"player","position","season","Team","GP","TOI","rel_TM_GF60","rel_TM_GA60","rel_TM_G_diff60","rel_TM_xGF60","rel_TM_xGA60","rel_TM_xG_diff60","rel_TM_SF60","rel_TM_SA60","rel_TM_S_diff60","rel_TM_FF60","rel_TM_FA60","rel_TM_F_diff60","rel_TM_CF60","rel_TM_CA60","rel_TM_C_diff60"
"NICOLAS.BLANCHARD","F","20122013","CAR",9,75.62,-1.39,-0.5,-0.89,-1.03,-0.38,-0.65,-6.51,-3.87,-2.63,-12.23,-5.74,-6.49,-14.4,-4.62,-9.78
"NIK.ANTROPOV","F","20122013","WPG",40,539.2,0.26,-0.76,1.02,0.01,0.16,-0.16,1.09,1.73,-0.63,-0.66,0.99,-1.66,-1.87,2.29,-4.16
"NIKITA.NIKITIN","D","20122013","CBJ",38,636.83,0.29,0.2,0.1,0.05,-0.02,0.07,-0.14,-1.31,1.17,0.18,-1.31,1.49,-0.47,-0.12,-0.35
"NIKLAS.HJALMARSSON","D","20122013","CHI",46,815.65,-0.03,0.07,-0.1,-0.09,-0.09,0,-1.98,-0.86,-1.12,-2.17,-1.44,-0.74,-2.52,-1.07,-1.45
"NIKLAS.KRONWALL","D","20122013","DET",48,846.6,0.05,0.63,-0.58,0.03,0.07,-0.04,-1.43,0.85,-2.28,-0.53,-0.47,-0.06,-0.19,-0.41,0.22
"NIKOLAY.KULEMIN","F","20122013","TOR",48,665.17,0.15,0.93,-0.78,-0.27,0.21,-0.48,-1.11,1.43,-2.54,-1.52,1.53,-3.05,-3.34,2.14,-5.48
"NOLAN.YONKMAN","D","20122013","FLA",7,65.98,0.05,-0.33,0.38,-0.86,0.07,-0.92,-10.74,1.18,-11.91,-11.35,2.86,-14.21,-13.39,2.16,-15.55
"OLIVER.EKMAN-LARSSON","D","20122013","ARI",48,864.73,0.04,0,0.04,0.02,-0.11,0.13,-0.72,-0.13,-0.59,-1.35,-0.44,-0.91,-1.15,-1.18,0.04
"OLIVER.LAURIDSEN","D","20122013","PHI",15,209.95,1.16,0.71,0.45,-0.01,0.24,-0.25,0.16,-1.2,1.36,-1.14,-1.61,0.47,-3.04,0.1,-3.14
"OLLI.JOKINEN","F","20122013","WPG",45,656.07,-0.58,0.68,-1.26,0.05,-0.06,0.11,0.74,0.67,0.08,1.21,-0.09,1.3,1.75,0.41,1.34
"ONDREJ.PALAT","F","20122013","T.B",14,147.87,0.6,-1.14,1.74,-0.44,0.01,-0.44,0.2,1.44,-1.24,-1.3,-0.3,-1.01,-1.21,-1.79,0.58
"P.A..PARENTEAU","F","20122013","COL",48,760.25,0.38,0.27,0.11,0.16,0.26,-0.1,1.67,1.4,0.28,1.94,1.41,0.53,2.69,0.01,2.68
"PASCAL.DUPUIS","F","20122013","PIT",48,697.77,1.04,-0.15,1.19,0.25,0.1,0.15,2.81,1.85,0.96,5.54,1.62,3.91,5.66,1.13,4.53
"PATRICE.BERGERON","F","20122013","BOS",42,608.47,0.27,-0.71,0.98,0.17,-0.36,0.53,3.42,-2.73,6.15,5.59,-3.99,9.58,6.17,-4.71,10.87
"PATRIC.HORNQVIST","F","20122013","NSH",24,313.73,-0.45,-0.18,-0.27,-0.23,-0.3,0.07,2.74,-1.06,3.8,2.57,-0.83,3.39,3.53,-4.12,7.64
"PATRICK.BORDELEAU","F","20122013","COL",46,283.1,-0.38,0.32,-0.7,-0.43,-0.01,-0.42,-6.57,0.88,-7.44,-5.82,0.21,-6.03,-7.12,-2.12,-5.01
"PATRICK.DWYER","F","20122013","CAR",46,582.95,0.12,0.22,-0.1,0.15,-0.16,0.31,0.86,0.85,0.01,1.06,0.72,0.35,1.38,0.75,0.62
"PATRICK.EAVES","F","20122013","DET",34,318.48,-0.12,0.35,-0.47,-0.16,-0.11,-0.05,-2.95,-1.05,-1.9,-1.49,-0.97,-0.52,-2.82,-3.45,0.63
"PATRICK.KALETA","F","20122013","BUF",34,284.38,-1.1,-0.36,-0.74,-0.21,-0.29,0.08,0.22,-0.21,0.43,-1.83,-2.57,0.74,-5.33,-2.82,-2.51
"PATRICK.KANE","F","20122013","CHI",47,780.53,0.69,0.65,0.04,0.18,0.23,-0.04,-0.33,2.24,-2.57,-0.51,1.98,-2.49,-1.39,2.68,-4.07
"PATRICK.MARLEAU","F","20122013","S.J",48,673.2,0.21,0.35,-0.14,0.23,-0.26,0.48,2.81,-2.56,5.38,2.13,-1.92,4.05,1.04,-2.67,3.72
"PATRICK.MAROON","F","20122013","ANA",13,117.57,-0.1,-0.53,0.43,0.05,-0.31,0.35,0.83,-0.92,1.74,-0.18,-0.28,0.1,-1.93,3.37,-5.3
"PATRICK.SHARP","F","20122013","CHI",28,406.95,-0.19,-0.2,0.01,0.14,0.08,0.07,0.25,1.68,-1.43,-0.41,2.68,-3.09,1.04,3.58,-2.54
"PATRICK.WIERCIOCH","D","20122013","OTT",42,540.72,0.19,-0.6,0.79,0.06,-0.08,0.14,3.01,-1.21,4.21,4.03,-2.31,6.34,5.1,-4.14,9.24
"PATRIK.BERGLUND","F","20122013","STL",48,616.58,0.2,0.31,-0.1,-0.29,0.2,-0.49,-2.31,2.42,-4.72,-3.5,1.77,-5.28,-4.04,2.37,-6.41
"PATRIK.ELIAS","F","20122013","N.J",48,625.18,0.22,-0.53,0.76,0.38,0.01,0.37,2.83,-0.31,3.14,3.3,0.75,2.55,3.73,-1.22,4.96
"PAUL.BISSONNETTE","F","20122013","ARI",28,151.62,1.44,0.53,0.91,-0.15,-0.47,0.32,-0.18,-3.31,3.13,0.49,-4.69,5.18,0.73,-4.32,5.05
"PAUL.GAUSTAD","F","20122013","NSH",23,277.33,-0.76,-0.53,-0.22,0,-0.23,0.22,-0.94,-0.2,-0.75,0.08,-1.51,1.59,0.56,1.3,-0.74
"PAUL.MARTIN","D","20122013","PIT",34,633.2,0.2,0.02,0.18,0.33,-0.04,0.37,-0.18,-1.53,1.34,-0.28,-1.22,0.94,0.25,-2.2,2.45
"PAUL.POSTMA","D","20122013","WPG",34,449.77,-0.21,0.03,-0.24,0.04,-0.21,0.25,0.26,-1.32,1.59,3.08,-2.51,5.59,2.98,-3.1,6.08
"PAUL.STASTNY","F","20122013","COL",40,569.53,-0.34,-0.21,-0.13,0.06,0.05,0.02,-0.36,0.16,-0.51,-0.12,0.47,-0.59,-0.99,0.79,-1.78
"PAVEL.DATSYUK","F","20122013","DET",47,698.53,0.73,-0.47,1.19,0.07,-0.28,0.35,-0.02,-2.9,2.88,0.69,-2.68,3.37,3.76,-2.98,6.74
"PETER.HARROLD","D","20122013","N.J",23,349.03,-0.76,0.24,-1,-0.05,-0.38,0.33,0.32,-2.11,2.43,0.3,-3.49,3.79,1.68,-6.29,7.96
"PETER.HOLLAND","F","20122013","ANA",21,222.92,0.48,-0.31,0.79,0.27,-0.12,0.39,-2.76,2.33,-5.1,-2.69,-0.16,-2.53,-1.17,-1.34,0.17
"PETER.MUELLER","F","20122013","FLA",43,583.82,0.32,-0.13,0.45,0.57,-0.07,0.65,6.45,0.76,5.69,7.17,1.98,5.18,8.05,2.75,5.3
"PETER.REGIN","F","20122013","OTT",27,256.02,0.02,0.77,-0.75,-0.15,-0.16,0.01,0.36,-1,1.36,-1.8,-2.22,0.43,-1.17,-3.56,2.39
"PHILIP.LARSEN","D","20122013","DAL",32,436.62,-1.06,-0.21,-0.85,-0.35,-0.04,-0.31,-2.31,2.11,-4.42,-3.48,2.67,-6.15,-5.33,0.54,-5.87
"PHIL.KESSEL","F","20122013","TOR",48,771.05,0.21,0.01,0.2,0.14,0.13,0.01,2.84,1.86,0.99,3.19,2.95,0.24,5.2,2.67,2.53
"PIERRE-CEDRIC.LABRIE","F","20122013","T.B",19,161.92,-0.9,-1.5,0.6,-0.12,-0.3,0.18,-3.9,-2.33,-1.57,-1.35,-3.21,1.86,-2.61,-4.17,1.56
"PIERRE-MARC.BOUCHARD","F","20122013","MIN",43,508.28,0.49,0.12,0.37,-0.06,0.29,-0.35,2.58,0.82,1.76,1.66,0.64,1.02,0.84,0.54,0.3
"P.K..SUBBAN","D","20122013","MTL",42,705.05,0.45,-0.34,0.79,0.19,-0.02,0.21,2.32,-3.84,6.16,2.25,-4.64,6.89,4.03,-4.94,8.97
"QUINTON.HOWDEN","F","20122013","FLA",18,185.02,-1.13,0.56,-1.69,-0.11,-0.26,0.15,-1.65,-7.04,5.39,2.01,-8.89,10.9,4.41,-8.42,12.83
"RADEK.DVORAK","F","20122013","ANA",9,106.52,-0.43,-0.67,0.24,-0.25,-0.35,0.11,-1.78,-1.53,-0.26,-0.66,-0.72,0.06,-7.34,-1.65,-5.69
"RADEK.MARTINEK","D","20122013","NYI",13,202.02,-0.55,-0.16,-0.38,-0.48,0.28,-0.76,-1.24,-0.64,-0.6,-4.35,0.23,-4.58,-7.28,4,-11.28
"RADIM.VRBATA","F","20122013","ARI",34,490.63,-0.01,-0.71,0.7,0.04,0.21,-0.17,1.13,1.81,-0.68,2.51,1.01,1.51,1.67,0.82,0.84
"RADKO.GUDAS","D","20122013","T.B",22,350.88,0.09,-0.37,0.46,0.32,-0.2,0.52,4.08,-1.75,5.83,7.11,-2.32,9.42,8.86,-4.76,13.62
"RAFFI.TORRES","F","20122013","ARI",28,323.07,0.12,0.39,-0.27,-0.15,0.48,-0.63,-0.6,1.63,-2.23,-0.85,2.44,-3.29,-0.77,1.88,-2.65
"RAFFI.TORRES","F","20122013","S.J",11,147.08,0.52,-0.09,0.61,0.08,-0.15,0.24,-0.74,2.89,-3.63,3.53,0.41,3.12,4.43,-1.15,5.58
"RAPHAEL.DIAZ","D","20122013","MTL",23,339.75,-0.68,-0.71,0.04,-0.33,-0.07,-0.26,-1.24,0.73,-1.97,-1.87,4.01,-5.88,-4.59,6.77,-11.36
"RAY.WHITNEY","F","20122013","DAL",32,488.67,0.42,-0.25,0.67,0.13,-0.02,0.15,1.23,-1.92,3.15,1.52,-1.83,3.34,1.51,0.01,1.5
"REILLY.SMITH","F","20122013","DAL",37,349.87,-0.69,-0.62,-0.07,0.12,-0.16,0.28,0.43,-1.81,2.24,0.28,-3.34,3.62,3.83,-6.81,10.64
"RENE.BOURQUE","F","20122013","MTL",27,349.2,-0.47,-0.02,-0.45,0.03,0.17,-0.14,-1.94,3.17,-5.11,-1.58,3.57,-5.15,-1.79,4.26,-6.05
"RICHARD.PANIK","F","20122013","T.B",25,259.3,0.01,0.4,-0.39,0.56,0.12,0.44,0.39,1.14,-0.75,0.86,0.34,0.52,4.82,0.49,4.33
"RICH.CLUNE","F","20122013","NSH",47,431.08,0.03,-0.6,0.63,0.12,0,0.12,1.71,1.99,-0.28,1.09,1.01,0.08,0.36,-0.55,0.91
"RICH.PEVERLEY","F","20122013","BOS",47,539.93,-0.92,0.36,-1.28,-0.26,0.06,-0.32,-1.49,-0.27,-1.22,-3.38,-0.04,-3.34,-4.02,-0.68,-3.35
"RICK.NASH","F","20122013","NYR",44,701.28,0.79,-0.19,0.98,0.09,0.02,0.06,4.14,1.19,2.95,4.17,0.55,3.63,4.67,-0.82,5.49
"RILEY.NASH","F","20122013","CAR",32,374.57,-0.28,-0.33,0.05,-0.12,-0.16,0.04,-2.95,-2.24,-0.71,-1.1,-1.12,0.02,-1.53,-2.4,0.87
"R.J..UMBERGER","F","20122013","CBJ",48,697.07,-0.32,-0.59,0.27,-0.02,-0.15,0.13,-0.17,1.26,-1.43,-0.2,1.78,-1.98,-0.77,3.24,-4
"ROBERT.BORTUZZO","D","20122013","PIT",15,189.27,0.51,0.27,0.24,-0.15,0.19,-0.34,-1.51,-0.62,-0.89,0.26,-0.42,0.68,-0.5,-0.28,-0.22
"ROB.KLINKHAMMER","F","20122013","ARI",22,259.82,0.41,-1.15,1.56,0.46,-0.18,0.64,2.24,0.57,1.67,3.92,-3.66,7.59,2.32,-5.38,7.7
"ROB.SCUDERI","D","20122013","L.A",48,871.58,0.12,0.96,-0.84,0.06,0.46,-0.4,-1.43,4.62,-6.05,-1.49,5.83,-7.32,-2.82,7.11,-9.93
"ROBYN.REGEHR","D","20122013","BUF",29,437.98,-0.36,0.2,-0.56,-0.26,0.35,-0.61,-3.38,4.06,-7.43,-5.55,5.84,-11.39,-7.04,5.32,-12.37
"ROBYN.REGEHR","D","20122013","L.A",12,223.02,-0.69,-0.19,-0.51,-0.3,-0.07,-0.22,-3.81,-0.02,-3.8,-3.72,0.09,-3.8,-8.16,0.83,-8.99
"ROMAN.CERVENKA","F","20122013","CGY",39,443.78,-0.13,0.67,-0.8,0.05,0.26,-0.21,-1.6,-0.06,-1.54,-1.33,-1.33,0.01,-2.59,-1.16,-1.43
"ROMAN.HAMRLIK","D","20122013","NYR",12,120.38,-1.7,0.25,-1.94,-0.61,-0.81,0.2,-4.29,-8.2,3.92,-1.78,-8.76,6.98,0.08,-8.99,9.07
"ROMAN.HAMRLIK","D","20122013","WSH",4,56.53,0.04,0.89,-0.86,-0.21,-0.31,0.1,3.21,-2.44,5.65,4.31,-6.23,10.55,-4.71,-10.6,5.89
"ROMAN.HORAK","F","20122013","CGY",20,251.12,-0.2,0.26,-0.46,-0.31,-0.02,-0.28,-0.99,-0.56,-0.43,-2.78,-0.19,-2.59,-3.65,1.5,-5.15
"ROMAN.JOSI","D","20122013","NSH",48,926.97,0.22,0.15,0.07,0.04,0.12,-0.08,2.22,1.61,0.61,2.1,1.41,0.69,1.65,2.26,-0.61
"ROMAN.POLAK","D","20122013","STL",48,772.17,-0.4,-0.05,-0.35,-0.16,-0.1,-0.06,-1.83,-0.63,-1.2,-2.04,-0.64,-1.4,-2.65,0.28,-2.93
"RON.HAINSEY","D","20122013","WPG",47,892.95,-0.18,0.3,-0.48,-0.05,-0.05,0,0.15,0.14,0.01,-0.1,1.25,-1.35,0.17,3.82,-3.65
"ROSTISLAV.KLESLA","D","20122013","ARI",38,574.85,-0.01,0.08,-0.08,-0.07,-0.15,0.08,-1.2,2.55,-3.75,-2.49,2,-4.49,-2.12,3.34,-5.46
"RUSLAN.FEDOTENKO","F","20122013","PHI",47,441.25,0.6,-0.69,1.29,-0.01,-0.06,0.05,-2.16,-1.08,-1.08,-2.57,-1.05,-1.52,-5.24,-1.3,-3.94
"RYAN.CALLAHAN","F","20122013","NYR",45,689.42,0.14,-0.02,0.16,0.43,0.25,0.18,1.42,-0.32,1.74,1.38,1.95,-0.57,1.76,2.83,-1.07
"RYAN.CARTER","F","20122013","N.J",44,525.42,0.18,0.32,-0.14,0.08,0.14,-0.07,0.82,0.92,-0.11,0.17,0.54,-0.37,-0.52,-0.82,0.31
"RYANE.CLOWE","F","20122013","NYR",12,172.42,0.29,-0.33,0.62,0.03,-0.66,0.69,0.97,-6.02,6.99,-2.48,-9.67,7.19,-3.94,-12.09,8.15
"RYANE.CLOWE","F","20122013","S.J",28,388.82,-0.04,0.02,-0.05,0.09,0.19,-0.1,0.05,0.9,-0.84,0.7,0.12,0.58,2.76,-1.65,4.41
"RYAN.ELLIS","D","20122013","NSH",32,450.7,0.04,-0.25,0.29,0.29,-0.07,0.35,1.77,-2.88,4.65,1.98,-2.52,4.5,3.79,-3.54,7.33
"RYAN.GARBUTT","F","20122013","DAL",36,323.72,0.41,-0.07,0.48,0.25,-0.11,0.36,3.26,-0.35,3.61,4.16,1.66,2.5,3.23,2.14,1.08
"RYAN.GETZLAF","F","20122013","ANA",44,672.53,0.59,-0.04,0.63,0.37,-0.06,0.43,1.85,-2.09,3.94,2.87,-1.44,4.31,2.78,-0.98,3.76
"RYAN.HAMILTON","F","20122013","TOR",10,93.82,-0.8,-1.11,0.31,-0.48,0.02,-0.5,-7.13,-3.09,-4.04,-9.96,-4.48,-5.49,-11.31,-3.86,-7.44
"RYAN.JOHANSEN","F","20122013","CBJ",40,541.98,-0.22,0.76,-0.98,0.05,0.14,-0.09,1.07,3.49,-2.42,1.14,3.77,-2.63,0.06,4.43,-4.36
"RYAN.JONES","F","20122013","EDM",27,300.58,-0.2,-0.78,0.58,-0.05,-0.55,0.49,-0.88,-3.99,3.11,-0.57,-4.15,3.58,-1.51,-3.19,1.68
"RYAN.KESLER","F","20122013","VAN",17,230.57,0.42,1.41,-0.99,0.12,0.28,-0.16,-0.78,3.09,-3.86,-2.43,1.66,-4.08,-0.73,2.55,-3.29
"RYAN.MALONE","F","20122013","T.B",24,287.48,-0.56,-0.31,-0.25,-0.35,-0.14,-0.22,-3.5,2.52,-6.02,-3.87,2.13,-6,-5.3,2.55,-7.85
"RYAN.MCDONAGH","D","20122013","NYR",47,972.63,0.13,0.13,0,0.01,-0.16,0.17,1.77,-1.57,3.34,1.54,-1.31,2.86,1.09,-2.56,3.64
"RYAN.MURPHY","D","20122013","CAR",4,72.68,-1.32,1.74,-3.06,-0.75,0.4,-1.14,-3.86,7.39,-11.26,-5.08,11.42,-16.49,-7.2,15.63,-22.82
"RYAN.NUGENT-HOPKINS","F","20122013","EDM",40,609.1,0.07,-0.38,0.45,0.39,-0.08,0.47,3.57,-0.32,3.89,4.31,-1.3,5.6,4.81,-2.28,7.09
"RYAN.O'BYRNE","D","20122013","COL",34,547.1,0.05,0.38,-0.33,-0.08,0.38,-0.46,-2.63,3.12,-5.75,-3.39,3.76,-7.15,-4.52,3.64,-8.16
"RYAN.O'BYRNE","D","20122013","TOR",8,114.88,0.48,-1.36,1.84,0.28,0.61,-0.32,-1.66,10.06,-11.72,-1.2,14.8,-16,-5.36,17.95,-23.32
"RYAN.O'REILLY","F","20122013","COL",29,424.28,0.27,-0.14,0.41,-0.15,-0.53,0.38,3.08,-4.35,7.42,3.15,-6.17,9.32,3.52,-8.72,12.24
"RYAN.REAVES","F","20122013","STL",43,315.25,-0.49,-0.89,0.4,-0.15,-0.52,0.38,-1.4,-4.87,3.46,-3.56,-5.05,1.5,-5.01,-4.07,-0.94
"RYAN.SMYTH","F","20122013","EDM",47,533.4,-0.52,-0.45,-0.07,-0.14,-0.08,-0.06,-1.54,-0.92,-0.61,-1.15,-1.45,0.3,-0.74,-0.33,-0.41
"RYAN.SUTER","D","20122013","MIN",48,982.85,0.11,-0.15,0.27,-0.03,0.18,-0.22,0.22,1.05,-0.84,-0.04,1.52,-1.55,-1.34,1.12,-2.45
"RYAN.WHITE","F","20122013","MTL",26,215,-1.32,-0.88,-0.44,-0.61,-0.26,-0.35,-9.21,-2.05,-7.16,-8.83,-1.49,-7.34,-8.21,-0.77,-7.44
"RYAN.WHITNEY","D","20122013","EDM",34,519.07,-0.15,-0.14,-0.01,-0.07,0.21,-0.28,-2.17,3.73,-5.91,-3.19,5.09,-8.28,-3.85,5.55,-9.39
"RYAN.WILSON","D","20122013","COL",12,177.45,0.84,-0.97,1.82,0.11,0.41,-0.3,8.96,-0.23,9.2,8.04,5.89,2.15,6.89,3.61,3.29
"SAKU.KOIVU","F","20122013","ANA",47,625.47,-0.47,-0.33,-0.14,-0.18,0.09,-0.27,0.35,-0.52,0.87,-0.73,-1.52,0.79,0.47,-3.88,4.35
"SAM.GAGNER","F","20122013","EDM",48,695.15,0.23,0.55,-0.33,-0.09,0.3,-0.39,-2.02,0.43,-2.45,-1.94,1,-2.94,-2.09,1.61,-3.7
"SAMI.SALO","D","20122013","T.B",46,721.9,0.1,-0.41,0.51,-0.27,0.07,-0.34,-2.08,-0.13,-1.95,-3.26,0.87,-4.13,-4.17,0.91,-5.08
"SAMI.VATANEN","D","20122013","ANA",8,104.73,0.16,-1.98,2.15,-0.05,-0.33,0.28,3.43,-2.47,5.9,5.33,-3.38,8.71,5.12,-2.32,7.44
"SCOTT.GOMEZ","F","20122013","S.J",39,438.95,-0.22,0.6,-0.82,-0.15,0.17,-0.32,0.57,1.98,-1.41,1.67,0.1,1.57,2.85,-1.54,4.39
"SCOTT.HANNAN","D","20122013","NSH",29,480.43,-0.54,0.57,-1.11,-0.17,-0.04,-0.13,-2.44,0.33,-2.77,-3.39,0.1,-3.49,-3.12,-1.07,-2.05
"SCOTT.HANNAN","D","20122013","S.J",4,67.9,-1.14,1.6,-2.73,0.36,0.96,-0.6,-4.45,3.09,-7.54,-0.93,10.79,-11.72,-0.39,12.7,-13.09
"SCOTT.HARTNELL","F","20122013","PHI",32,402.77,-0.86,-0.99,0.13,-0.02,-0.22,0.21,0.37,-2.23,2.6,1.12,-2.88,4.01,3.69,-1.68,5.37
"SCOTTIE.UPSHALL","F","20122013","FLA",27,306.48,-0.74,-0.76,0.02,0.02,0.28,-0.26,1.3,0.02,1.28,1.04,0.66,0.38,-1.56,1.17,-2.73
"SCOTT.LAUGHTON","F","20122013","PHI",5,54.97,-2.14,-2.5,0.36,-0.8,-0.39,-0.41,-7.07,-0.33,-6.74,-12.27,-0.02,-12.25,-12.76,-3.99,-8.77
"SCOTT.NICHOL","F","20122013","STL",30,234.1,-0.76,-0.02,-0.73,-0.31,-0.27,-0.05,-2.62,-3.18,0.56,-3.89,-3.5,-0.38,-7.01,-1.71,-5.3
"SEAN.COLLINS","F","20122013","CBJ",5,62.18,-1.1,0.69,-1.79,-0.03,1.34,-1.37,-8.07,6.21,-14.29,-5.82,8.6,-14.41,-3.58,12.5,-16.08
"SEAN.COUTURIER","F","20122013","PHI",46,535.75,-0.2,0.23,-0.42,-0.12,-0.24,0.12,1.32,-2.46,3.78,2.08,-3.89,5.97,0.3,-5.06,5.36
"SERGEI.GONCHAR","D","20122013","OTT",45,781.98,-0.02,-0.03,0,0.04,0.06,-0.02,-0.18,1.87,-2.05,0,1.82,-1.82,0.64,2.43,-1.79
"SERGEI.KOSTITSYN","F","20122013","NSH",46,617.13,0.06,0.07,-0.01,0.07,-0.04,0.1,-1.08,-0.77,-0.32,0.08,-0.56,0.64,1.26,-0.89,2.15
"SHANE.DOAN","F","20122013","ARI",48,715.45,0.4,-0.05,0.46,0.03,0.02,0.01,0.98,-0.55,1.53,0.88,-0.2,1.08,2.49,-0.39,2.88
"SHANE.O'BRIEN","D","20122013","COL",28,418.87,0.43,0.02,0.4,0.58,-0.43,1.01,2.44,-5.94,8.37,2.86,-6.7,9.56,2.15,-8.08,10.23
"SHAWN.HORCOFF","F","20122013","EDM",31,356.33,0.96,-0.88,1.84,0.1,0.06,0.04,1.58,3.12,-1.54,0.82,5.19,-4.37,0.78,3.66,-2.89
"SHAWN.MATTHIAS","F","20122013","FLA",48,626.48,0.8,0.29,0.5,-0.02,0.32,-0.34,-0.46,0.94,-1.4,0.34,0.46,-0.12,0.22,1.07,-0.84
"SHAWN.THORNTON","F","20122013","BOS",45,363.95,-0.52,-0.52,0,-0.32,-0.2,-0.12,-3.46,1.11,-4.56,-4.82,0.35,-5.17,-5.88,0.59,-6.47
"SHEA.WEBER","D","20122013","NSH",48,954.87,0.08,0.01,0.08,0.1,0.02,0.08,1.56,1.15,0.4,1.58,1.41,0.17,0.67,2.42,-1.75
"SHELDON.BROOKBANK","D","20122013","CHI",26,314.47,-1.16,0.39,-1.55,-0.43,0.12,-0.55,-3.34,2.03,-5.37,-2.23,2.67,-4.9,-3.9,3.82,-7.72
"SHELDON.SOURAY","D","20122013","ANA",44,708.58,0.6,0.03,0.58,-0.1,0.27,-0.37,0.24,1.48,-1.24,-0.16,1.86,-2.03,0.6,2.31,-1.7
"SIDNEY.CROSBY","F","20122013","PIT",36,562.07,1.57,0.07,1.5,0.68,0.07,0.61,6.28,-0.06,6.34,8.42,-0.82,9.25,11.66,-1.52,13.18
"SIMON.DESPRES","D","20122013","PIT",33,456.57,0.22,-0.18,0.4,0.17,-0.23,0.41,1.23,-2.98,4.21,-0.99,-4.43,3.44,0.7,-7.69,8.39
"SIMON.GAGNE","F","20122013","L.A",11,127.68,0.2,-0.1,0.31,0.33,0.23,0.11,-2.64,-0.43,-2.21,-2.69,1.08,-3.76,-3.95,-1.28,-2.67
"SIMON.GAGNE","F","20122013","PHI",27,326.03,-0.15,-0.11,-0.03,0.01,0.27,-0.26,2.09,2.11,-0.02,0.71,4.89,-4.18,0.26,3.62,-3.36
"SLAVA.VOYNOV","D","20122013","L.A",48,879.68,0.31,0.01,0.3,0.14,0.16,-0.02,1.28,0.32,0.96,0.35,1.5,-1.15,0.22,2.79,-2.57
"STEFAN.ELLIOTT","D","20122013","COL",18,281.3,0.03,0.35,-0.32,-0.02,-0.11,0.08,2.42,-2.32,4.74,0.27,-2.54,2.81,3.86,-1.67,5.53
"STEFAN.MATTEAU","F","20122013","N.J",17,155.08,-0.08,-0.14,0.06,-0.24,0.18,-0.43,0.85,2.62,-1.76,-0.81,1.04,-1.86,-0.26,4.33,-4.59
"STEPHANE.DA COSTA","F","20122013","OTT",9,84.4,-1.81,0.11,-1.92,-0.18,-0.23,0.05,-0.23,0.63,-0.86,1.56,-1.31,2.87,2.24,0.89,1.34
"STEPHANE.ROBIDAS","D","20122013","DAL",48,798.63,0.28,0.15,0.13,-0.03,0.1,-0.13,-1.27,0.59,-1.86,-0.85,0.46,-1.31,-0.98,0.24,-1.22
"STEPHEN.GIONTA","F","20122013","N.J",48,530.3,0.3,-0.08,0.37,-0.28,-0.02,-0.26,-4.62,-1.11,-3.5,-6.5,0.17,-6.68,-10.09,-0.52,-9.57
"STEPHEN.WEISS","F","20122013","FLA",17,241.2,-0.92,0.88,-1.8,-0.72,0.28,-1,-4.44,1.84,-6.28,-6.92,2.76,-9.68,-9.52,2.2,-11.72
"STEVE.BEGIN","F","20122013","CGY",36,237.33,1.15,0.65,0.5,0.1,0.11,-0.01,-0.08,-0.24,0.16,2.69,-0.31,3.01,2.2,-0.9,3.11
"STEVE.BERNIER","F","20122013","N.J",47,541.8,-0.18,-0.03,-0.16,0.16,-0.11,0.28,-0.61,-1.11,0.5,-0.02,-0.51,0.49,-0.86,0.22,-1.08
"STEVE.EMINGER","D","20122013","NYR",35,434.78,-0.37,-0.93,0.57,-0.05,-0.28,0.23,-1.22,-1.45,0.22,-0.48,0.4,-0.88,-1.37,3.57,-4.94
"STEVEN.PINIZZOTTO","F","20122013","VAN",12,119.1,-1.82,0.8,-2.62,-0.75,-0.34,-0.41,-8.08,-1.21,-6.87,-6.34,5.28,-11.61,-9.88,6.82,-16.7
"STEVEN.STAMKOS","F","20122013","T.B",48,811.07,0.12,0.46,-0.34,0.19,-0.05,0.24,1.07,-1.14,2.21,0.66,-1.67,2.33,2.28,-2.53,4.8
"STEVE.OLEKSY","D","20122013","WSH",28,429.5,0.96,-0.21,1.16,0.24,-0.08,0.32,2.96,0.15,2.81,2.94,-1.36,4.3,6.02,-0.39,6.42
"STEVE.OTT","F","20122013","BUF",48,647.87,-0.17,-0.95,0.77,-0.24,0.18,-0.42,-3.5,-0.04,-3.46,-4.81,2.07,-6.88,-6.63,3.34,-9.97
"STEVE.SULLIVAN","F","20122013","ARI",33,382.82,-0.53,0.77,-1.3,-0.07,0.08,-0.15,-1.64,-1.86,0.22,-2.84,-1.8,-1.04,1.78,-3.96,5.74
"STEVE.SULLIVAN","F","20122013","N.J",9,101.37,0.06,1.04,-0.98,-0.2,-0.06,-0.14,-5.38,-3.25,-2.13,-4.16,-4.74,0.58,-1.19,-2.79,1.6
"STU.BICKEL","D","20122013","NYR",16,87.77,-0.77,0.25,-1.01,-0.87,0.43,-1.3,-13.75,-1.82,-11.93,-15.1,-3.1,-12,-19.43,3.05,-22.48
"SVEN.BAERTSCHI","F","20122013","CGY",20,226.48,0.15,-0.38,0.52,0.51,0.11,0.4,4.91,3.18,1.72,4.82,1.13,3.68,1.92,0.73,1.19
"TANNER.GLASS","F","20122013","PIT",48,417.45,-1.5,0.14,-1.64,-0.55,-0.19,-0.36,-5.28,-2.67,-2.62,-8.52,-4.56,-3.96,-10.74,-3.29,-7.45
"TAYLOR.BECK","F","20122013","NSH",16,223.65,0.61,0.08,0.53,0.4,-0.07,0.46,5.24,3.15,2.09,4.1,0.53,3.57,3.52,0.71,2.81
