"player","position","season","Team","GP","TOI","rel_TM_GF60","rel_TM_GA60","rel_TM_G_diff60","rel_TM_xGF60","rel_TM_xGA60","rel_TM_xG_diff60","rel_TM_SF60","rel_TM_SA60","rel_TM_S_diff60","rel_TM_FF60","rel_TM_FA60","rel_TM_F_diff60","rel_TM_CF60","rel_TM_CA60","rel_TM_C_diff60"
"SCOTTIE.UPSHALL","F","20092010","ARI",49,615.83,0.33,0.02,0.31,0.1,0.17,-0.07,-1.11,0.47,-1.58,-0.7,2.1,-2.79,-0.13,0.69,-0.82
"SCOTT.NICHOL","F","20092010","S.J",78,826.3,-0.3,0.35,-0.65,-0.3,0.04,-0.34,-2.52,0.46,-2.98,-3.84,1.21,-5.05,-4.93,2.3,-7.23
"SCOTT.NIEDERMAYER","D","20092010","ANA",80,1442.98,-0.12,0.16,-0.29,0.21,0.06,0.15,2.22,-0.29,2.51,2.34,-0.19,2.53,2.31,-1.28,3.59
"SCOTT.PARSE","F","20092010","L.A",59,605.53,0.83,-0.14,0.97,0.03,-0.03,0.06,0.28,1.26,-0.98,-2.01,0.3,-2.31,-2.67,1.7,-4.38
"SCOTT.WALKER","F","20092010","CAR",32,290.5,-0.44,-0.18,-0.26,0.01,-0.27,0.28,-0.07,-3.94,3.87,1.71,-7.02,8.74,0.08,-8.2,8.28
"SCOTT.WALKER","F","20092010","WSH",9,80.23,-0.72,-0.58,-0.15,0.32,-0.28,0.6,-2.95,-5.43,2.48,-4.54,0.32,-4.86,-4.74,-1.53,-3.21
"SEAN.AVERY","F","20092010","NYR",69,833.92,0.02,-0.13,0.14,0.3,-0.15,0.46,2.56,-2.86,5.42,1.35,-2.43,3.79,1.35,-3.31,4.66
"SEAN.BERGENHEIM","F","20092010","NYI",63,756.2,-0.18,-0.07,-0.11,0.17,-0.18,0.34,1.15,-1.39,2.54,3.13,-0.05,3.18,4.18,-0.76,4.94
"SEAN.O'DONNELL","D","20092010","L.A",78,1190.17,0.12,-0.18,0.29,-0.09,-0.01,-0.07,-2.01,1.32,-3.33,-1.82,1.01,-2.83,-1.37,0.06,-1.43
"SERGEI.GONCHAR","D","20092010","PIT",61,975.57,0.16,0.26,-0.1,0.3,0.13,0.17,0.6,-0.9,1.5,0.64,-0.9,1.54,1.76,-1.56,3.32
"SERGEI.KOSTITSYN","F","20092010","MTL",47,564.27,0.09,0.06,0.03,-0.06,0.27,-0.33,-2.41,0.86,-3.26,-3.03,1.21,-4.24,-4.37,-0.61,-3.76
"SERGEI.SAMSONOV","F","20092010","CAR",71,770.9,0.11,0.53,-0.42,0.1,0.04,0.06,-0.56,-0.28,-0.27,0.9,-1.07,1.98,0.99,-1.61,2.59
"SERGEI.SHIROKOV","F","20092010","VAN",6,66.1,-1.88,1.54,-3.42,-0.34,-0.09,-0.25,-3.78,-0.58,-3.2,-4,0.58,-4.58,-4.89,3.53,-8.42
"SHANE.DOAN","F","20092010","ARI",82,1183.93,0.34,0.38,-0.04,0.23,-0.03,0.26,1.59,0.04,1.56,2.11,-0.69,2.8,2.7,-0.71,3.41
"SHANE.HNIDY","D","20092010","MIN",70,850.68,-0.38,-0.09,-0.29,0.19,0.34,-0.16,-0.16,2.38,-2.54,1.33,2.9,-1.57,2.09,1.49,0.6
"SHANE.O'BRIEN","D","20092010","VAN",65,986.98,-0.12,-0.21,0.09,0.02,0.18,-0.16,-2.64,0.04,-2.68,-2.5,-0.21,-2.29,-2.98,-1.4,-1.58
"SHAONE.MORRISONN","D","20092010","WSH",68,1028.15,0.02,0.76,-0.74,-0.03,-0.02,-0.01,-0.47,0.74,-1.2,-0.21,0.82,-1.02,-2.51,-0.08,-2.44
"SHAUN.HESHKA","D","20092010","ARI",8,92.57,-0.35,-0.04,-0.31,0.02,-0.51,0.53,-0.12,-2.68,2.56,0.99,-6.44,7.43,-2.93,-10.01,7.09
"SHAWN.HORCOFF","F","20092010","EDM",77,1084.18,-0.53,0.22,-0.74,-0.14,0.12,-0.26,-1.48,-1.14,-0.34,-1.63,0.77,-2.4,-0.75,-0.49,-0.26
"SHAWN.MATTHIAS","F","20092010","FLA",55,536.08,-0.11,-0.13,0.02,0.03,0.01,0.03,1.39,1.31,0.08,1.21,2.65,-1.43,0.33,2.94,-2.61
"SHAWN.THORNTON","F","20092010","BOS",74,661,-0.58,-0.14,-0.45,0.02,0.05,-0.04,0.74,-0.99,1.73,1.19,-1.03,2.22,-0.54,-1.39,0.84
"SHEAN.DONOVAN","F","20092010","OTT",30,219.4,0.05,0.74,-0.69,-0.29,-0.1,-0.19,0.3,0.4,-0.1,-2.31,0.42,-2.73,-1.71,-1.41,-0.3
"SHEA.WEBER","D","20092010","NSH",78,1396.05,0.11,0.22,-0.1,-0.04,-0.05,0.02,1.35,0.8,0.56,2.2,0.01,2.19,2.9,-0.58,3.48
"SHELDON.BROOKBANK","D","20092010","ANA",66,905.07,0.39,-0.42,0.8,-0.06,-0.16,0.1,-0.23,-0.11,-0.12,-1.19,-0.2,-0.99,-2.14,-0.88,-1.26
"SHELDON.SOURAY","D","20092010","EDM",37,620.83,-0.41,0.5,-0.91,0.07,-0.21,0.28,2.28,-1.71,3.99,5.61,-1.73,7.34,7.19,-2.9,10.09
"SIDNEY.CROSBY","F","20092010","PIT",80,1246.37,1.21,0.27,0.94,0.48,0.13,0.36,3.53,-0.33,3.86,5.34,0.2,5.14,6.18,-0.21,6.39
"SIMON.GAGNE","F","20092010","PHI",58,784.37,0.05,0.05,0,0.22,-0.07,0.3,0.57,0.64,-0.07,1.76,1.82,-0.05,2.96,2.48,0.48
"STAFFAN.KRONWALL","D","20092010","CGY",11,102.15,-0.35,0.5,-0.85,0.15,0.48,-0.32,-2.02,6.82,-8.84,1.71,5.44,-3.73,-1.99,10.83,-12.82
"STEPHANE.ROBIDAS","D","20092010","DAL",81,1434.85,0.16,0.45,-0.29,-0.02,-0.06,0.04,0.45,-0.24,0.69,0.72,-0.42,1.14,0.82,-0.66,1.48
"STEPHANE.VEILLEUX","F","20092010","T.B",77,768.37,-0.92,-0.38,-0.55,-0.39,-0.28,-0.11,-1.57,-2.46,0.89,-2.09,-3.79,1.7,-1.99,-3.69,1.7
"STEPHANE.YELLE","F","20092010","CAR",58,395.03,-0.78,0.03,-0.81,-0.28,-0.37,0.09,-0.98,-2.14,1.16,-2.06,-2.62,0.57,-3.36,-2.68,-0.68
"STEPHANE.YELLE","F","20092010","COL",11,85.98,0.6,1.42,-0.82,0.16,0.1,0.06,-3,9.35,-12.35,-5.03,13.63,-18.67,-6.39,14.7,-21.1
"STEPHEN.WEISS","F","20092010","FLA",80,1185.53,0.34,0.17,0.17,0.08,0.04,0.05,0.84,0.36,0.48,1.67,-0.36,2.03,3.14,-1.93,5.07
"STEVE.BEGIN","F","20092010","BOS",77,819.18,-0.6,-0.18,-0.41,-0.29,0,-0.29,-2.95,-0.06,-2.88,-4.37,0.32,-4.69,-7,1.68,-8.69
"STEVE.BERNIER","F","20092010","VAN",59,644.87,-0.37,-0.2,-0.17,-0.11,0.05,-0.16,-3.7,-0.14,-3.56,-3.49,1.59,-5.08,-2.27,1.93,-4.2
"STEVE.DOWNIE","F","20092010","T.B",79,919.35,1.03,-0.57,1.6,0.36,-0.03,0.39,1.93,-1.02,2.96,2.34,-1.63,3.97,3.14,-1.89,5.03
"STEVE.EMINGER","D","20092010","ANA",63,1006.15,0.22,-0.12,0.33,-0.14,0.08,-0.22,-3.5,1.24,-4.74,-3.71,3.45,-7.16,-4.53,4.79,-9.32
"STEVE.MACINTYRE","F","20092010","FLA",18,56.83,-0.79,1.79,-2.58,-1.1,-0.04,-1.06,-12.41,5.27,-17.68,-15.33,1.72,-17.05,-18.29,-2.33,-15.96
"STEVE.MONTADOR","D","20092010","BUF",78,1211.78,-0.12,0,-0.12,0.05,-0.14,0.19,1.65,-2.38,4.03,1.23,-2.89,4.12,3.81,-3.76,7.57
"STEVEN.STAMKOS","F","20092010","T.B",82,1149.78,0.82,0.56,0.26,0.08,0.37,-0.29,1.77,2.74,-0.97,2.42,4.93,-2.51,3.94,5.07,-1.12
"STEVE.OTT","F","20092010","DAL",72,931.78,-0.2,0.4,-0.6,0.1,0.26,-0.15,0.51,1.92,-1.41,0.7,3.62,-2.91,1.16,4.61,-3.46
"STEVE.REINPRECHT","F","20092010","FLA",82,1061.8,0.22,-0.3,0.53,-0.02,0,-0.03,-1.52,-0.42,-1.11,-1.6,0.79,-2.39,-2.62,2.36,-4.99
"STEVE.STAIOS","D","20092010","CGY",18,277.95,-0.91,0.4,-1.31,-0.1,0.24,-0.34,-1.19,4.51,-5.7,-2.2,4.71,-6.91,-1.51,5.7,-7.21
"STEVE.STAIOS","D","20092010","EDM",40,621.12,-0.14,0.54,-0.68,0.06,0.02,0.04,1.3,1.74,-0.44,1.12,2.94,-1.83,0.3,3.83,-3.53
"STEVE.SULLIVAN","F","20092010","NSH",82,1156.8,0.2,0.09,0.11,0.17,0.07,0.09,1.64,1.84,-0.21,1.15,2.01,-0.86,1.68,2.43,-0.75
"TANNER.GLASS","F","20092010","VAN",67,631.88,-0.68,-0.67,-0.01,-0.42,-0.14,-0.28,-6.16,-0.52,-5.64,-8.83,-1.25,-7.58,-11.14,-0.06,-11.08
"TAYLOR.CHORNEY","D","20092010","EDM",42,622.67,-0.66,0.27,-0.94,-0.25,0.15,-0.4,-3.17,4.79,-7.96,-5.05,5.66,-10.71,-6.89,5.23,-12.12
"TAYLOR.PYATT","F","20092010","ARI",74,860.17,0.12,-0.53,0.65,0,-0.01,0.01,-0.73,0.51,-1.24,-0.07,1.56,-1.62,0.07,1.74,-1.67
"TEDDY.PURCELL","F","20092010","L.A",41,397.22,-0.87,-0.93,0.06,0.01,-0.12,0.13,1.66,1.89,-0.23,1.65,0.13,1.52,4.68,-3.4,8.08
"TEDDY.PURCELL","F","20092010","T.B",19,262.05,-0.42,0.82,-1.24,0.06,0.24,-0.17,0.87,5.29,-4.42,2.25,4.22,-1.97,2.97,5.46,-2.49
"TEEMU.LAAKSO","D","20092010","NSH",7,70.48,-1.18,0.34,-1.52,-1.26,0.84,-2.11,-13.06,12.17,-25.23,-14.71,12.69,-27.4,-18.76,11.95,-30.71
"TEEMU.SELANNE","F","20092010","ANA",54,709.8,0.04,-0.7,0.74,0.2,0.1,0.11,1.33,1.12,0.21,1.27,0.71,0.56,0.94,0.12,0.83
"THEO.PECKHAM","D","20092010","EDM",15,223.83,-0.8,0.23,-1.02,-0.72,-0.4,-0.32,-7.49,-1.94,-5.54,-10.66,-4.33,-6.33,-14.82,-2.49,-12.34
"THOMAS.VANEK","F","20092010","BUF",71,899.35,0.38,-0.02,0.4,0.18,0.04,0.14,-2.31,1.21,-3.52,-2.08,1.96,-4.05,-1.99,1.56,-3.55
"TIM.CONNOLLY","F","20092010","BUF",73,938.67,0.5,-0.12,0.62,0.15,0.14,0.01,2.85,2.52,0.33,2.1,3.65,-1.56,2.2,5.12,-2.92
"TIM.GLEASON","D","20092010","CAR",60,948.82,-0.42,-0.25,-0.17,0.06,0.09,-0.03,0.57,1.52,-0.95,-0.24,2.12,-2.35,-1.64,2.38,-4.02
"TIM.JACKMAN","F","20092010","NYI",54,494.97,-0.24,-0.4,0.15,-0.26,-0.12,-0.14,-4.47,-0.26,-4.22,-4.32,-0.52,-3.8,-7.75,1.32,-9.07
"TIM.KENNEDY","F","20092010","BUF",78,932.48,-0.17,0.18,-0.35,-0.05,0.07,-0.12,-1.69,1.13,-2.82,-1.99,1.51,-3.5,-3.92,1.19,-5.11
"TIM.SESTITO","F","20092010","N.J",9,106.02,-0.79,0.27,-1.06,-0.26,-0.52,0.25,-8,1.08,-9.08,-10.58,-1.84,-8.73,-10.06,3.04,-13.1
"TIM.STAPLETON","F","20092010","ATL",6,70.28,-1.62,-2.7,1.08,0.01,-0.11,0.13,-7.37,-2.34,-5.03,-7.18,-0.79,-6.39,-4.16,11.13,-15.29
"T.J..GALIARDI","F","20092010","COL",70,971.63,0.06,0.21,-0.16,-0.19,0.02,-0.22,-1.53,0.82,-2.35,-1.52,1.45,-2.97,-2.17,0.5,-2.67
"T.J..HENSICK","F","20092010","COL",7,61.67,0.68,0.62,0.06,-0.26,0.9,-1.16,-6.93,7.21,-14.14,-8.26,8.38,-16.64,-12.05,17.4,-29.45
"T.J..OSHIE","F","20092010","STL",76,992.12,0.44,0.16,0.28,0.11,-0.16,0.27,-1.04,-2.17,1.12,0.95,-2.6,3.56,0.96,-2.66,3.62
"TOBIAS.ENSTROM","D","20092010","ATL",82,1388.67,0,0.01,-0.01,0.05,0.02,0.03,1.01,-0.88,1.89,1.14,-0.93,2.07,1.49,-2.44,3.93
"TOBY.PETERSEN","F","20092010","DAL",77,737.87,-0.31,-0.34,0.03,-0.26,-0.1,-0.16,-0.32,0.73,-1.05,-0.5,0.71,-1.21,-3.09,0.62,-3.71
"TODD.BERTUZZI","F","20092010","DET",82,1147.95,0.08,0.38,-0.3,0.12,0.15,-0.03,-0.46,4.07,-4.53,0.41,3.86,-3.45,-0.27,3.89,-4.15
"TODD.FEDORUK","F","20092010","T.B",50,367.32,-0.76,0.52,-1.28,-0.27,0.54,-0.81,-4.51,5.67,-10.19,-5.97,4.74,-10.71,-9.49,5.36,-14.85
"TODD.MARCHANT","F","20092010","ANA",78,935.83,-0.71,0.39,-1.1,-0.48,-0.14,-0.34,-4.89,-0.08,-4.81,-5.88,0.94,-6.82,-6.39,2.64,-9.03
"TODD.WHITE","F","20092010","ATL",65,753.8,-0.28,-0.31,0.03,-0.06,-0.01,-0.04,0.6,-0.52,1.12,-0.48,-1.14,0.66,-0.74,0.49,-1.23
"TOMAS.FLEISCHMANN","F","20092010","WSH",69,836.9,0.17,0.49,-0.32,0.06,0.18,-0.11,-1.22,3.23,-4.45,-0.04,2.92,-2.96,-2.63,4.61,-7.24
"TOMAS.HOLMSTROM","F","20092010","DET",68,835.5,0.18,-0.2,0.38,-0.05,-0.16,0.1,0.44,-3.45,3.89,0.43,-3.02,3.44,1.15,-4.65,5.8
"TOMAS.KABERLE","D","20092010","TOR",82,1413.67,0.01,0.14,-0.13,0.11,-0.12,0.23,0.68,-1.05,1.73,1.54,-1.79,3.33,1.07,-2.88,3.95
"TOMAS.KANA","F","20092010","CBJ",6,50.93,0.56,-2.31,2.87,-0.48,-0.4,-0.08,-5.25,-0.13,-5.12,-4.85,-3.25,-1.61,-6.35,-3.92,-2.43
"TOMAS.KOPECKY","F","20092010","CHI",74,632.23,-0.34,0.08,-0.42,-0.12,-0.13,0,-0.27,-1.86,1.58,-0.68,-2.25,1.57,-0.97,-2.56,1.59
"TOMAS.PLEKANEC","F","20092010","MTL",82,1163.37,0.43,-0.19,0.62,-0.03,-0.03,0,-0.01,-0.4,0.39,-0.38,-0.49,0.11,-0.78,1.01,-1.79
"TOM.GILBERT","D","20092010","EDM",82,1354.05,0.12,-0.18,0.3,0.15,-0.07,0.22,1.98,-1.59,3.57,2.32,-1.09,3.41,3.17,-1.8,4.97
"TOM.KOSTOPOULOS","F","20092010","CAR",81,824.15,0.03,-0.44,0.46,-0.03,-0.27,0.24,-0.12,-0.56,0.44,-1.04,-1.58,0.54,-1.27,-0.31,-0.96
"TOM.POTI","D","20092010","WSH",70,1144.08,-0.11,-0.28,0.17,0.11,-0.14,0.25,0.35,-0.95,1.3,0.54,-1.41,1.95,0.65,-1.24,1.89
"TOM.PYATT","F","20092010","MTL",40,394.18,-0.45,0.43,-0.89,0.16,-0.08,0.24,-0.33,-0.37,0.04,-1.79,-0.77,-1.02,-3.55,2.16,-5.7
"TOM.WANDELL","F","20092010","DAL",49,576.22,-0.41,-0.64,0.22,-0.01,-0.52,0.52,1.54,-5.31,6.85,1.18,-7.12,8.3,3.57,-7.74,11.31
"TONI.LYDMAN","D","20092010","BUF",67,1055.35,-0.07,-0.39,0.32,0.05,0.06,-0.02,1.02,0,1.02,0.44,0.19,0.25,-0.54,1.58,-2.12
"TORREY.MITCHELL","F","20092010","S.J",55,551.1,-0.75,-0.97,0.22,-0.36,-0.34,-0.03,-3.86,-2.65,-1.21,-2.98,-3.97,0.99,-2.84,-6.25,3.42
"TRAVIS.MOEN","F","20092010","MTL",81,999.6,-0.25,-0.24,-0.02,-0.07,-0.15,0.08,-1.44,-0.88,-0.55,-2.07,-1.34,-0.73,-3.75,-1.93,-1.82
"TRAVIS.ZAJAC","F","20092010","N.J",82,1242.28,0.38,-0.3,0.68,0.31,0.08,0.23,4.1,1.36,2.74,5.56,1.87,3.69,6.54,2.38,4.16
"TRENT.HUNTER","F","20092010","NYI",60,696.45,-0.26,-0.52,0.26,0.03,0.14,-0.11,2.83,1.57,1.26,4.33,0.96,3.37,6.91,-0.7,7.61
"TRENT.WHITFIELD","F","20092010","BOS",16,155.93,-0.29,0.08,-0.38,-0.1,-0.12,0.02,-2,-5.45,3.45,-5.72,-6.22,0.5,-8.86,-5.18,-3.68
"TREVOR.DALEY","D","20092010","DAL",76,1359.7,0.03,-0.05,0.08,0.14,0.28,-0.14,0.76,3,-2.24,0.61,4.07,-3.46,0.69,6.15,-5.46
"TREVOR.GILLIES","F","20092010","NYI",14,53.37,-0.15,1.68,-1.84,-0.93,1.77,-2.7,-5.84,1.05,-6.89,-10.93,-0.21,-10.71,-10.09,-3.05,-7.04
"TROY.BODIE","F","20092010","ANA",44,454.2,-0.59,0.28,-0.87,-0.3,0.08,-0.38,-2.69,1.02,-3.7,-2.4,2.46,-4.86,-1.81,3.17,-4.98
"TROY.BROUWER","F","20092010","CHI",78,985.08,-0.15,-0.21,0.06,-0.23,0.05,-0.28,-3.35,0.57,-3.92,-3.7,0.72,-4.43,-2.43,1.26,-3.69
"TUOMO.RUUTU","F","20092010","CAR",53,692.1,-0.16,-0.06,-0.1,-0.06,-0.1,0.04,0.21,-2.62,2.83,0.85,-2.93,3.78,1.29,-4.68,5.97
"TYLER.BOZAK","F","20092010","TOR",37,518.12,0.56,0.37,0.19,0.02,0.02,0,-1.47,0.86,-2.33,-2.34,1.08,-3.41,-3.55,0.76,-4.31
"TYLER.ENNIS","F","20092010","BUF",10,113.97,1.08,0.73,0.35,-0.15,-0.31,0.16,2.48,-6.5,8.98,2.25,-7.31,9.56,2.22,-10.69,12.91
"TYLER.KENNEDY","F","20092010","PIT",63,767.28,0.01,-0.32,0.33,0.33,-0.11,0.44,1.93,0.35,1.58,2.77,-0.15,2.92,4.73,-1.3,6.03
"TYLER.MYERS","D","20092010","BUF",82,1409,0.35,0.07,0.28,-0.06,0.07,-0.13,0.08,0.84,-0.77,0.16,0.91,-0.76,-1.07,0.99,-2.06
"TYLER.SLOAN","D","20092010","WSH",40,522.8,-0.78,0.5,-1.29,-0.27,0.18,-0.45,-2.35,1.93,-4.27,-4.7,1.39,-6.09,-6.99,3.46,-10.45
"TYSON.STRACHAN","D","20092010","STL",8,97.88,0.19,-1.26,1.45,0.01,0.61,-0.6,-6.91,6.03,-12.94,-3.87,10.86,-14.74,-4.33,10.47,-14.8
"VALTTERI.FILPPULA","F","20092010","DET",55,793.15,-0.12,0.25,-0.37,0.15,0.33,-0.18,0.29,3.51,-3.22,0.59,3.9,-3.31,0.51,3.55,-3.04
"VERNON.FIDDLER","F","20092010","ARI",76,803.27,0.32,-0.02,0.34,-0.14,0.16,-0.3,-0.05,1.77,-1.82,-1.25,2.6,-3.86,-0.55,2.36,-2.91
"VICTOR.HEDMAN","D","20092010","T.B",74,1227.35,0.53,0.33,0.2,0.2,0.17,0.02,0.75,1.37,-0.62,1.77,0.64,1.13,3.39,1.52,1.87
"VICTOR.ORESKOVICH","F","20092010","FLA",50,432.27,-0.49,0.08,-0.57,-0.22,-0.05,-0.18,-3.81,0.84,-4.64,-4.38,0.36,-4.74,-5.28,-0.04,-5.24
"VIKTOR.STALBERG","F","20092010","TOR",40,482.08,-0.73,0.59,-1.32,0.25,0.28,-0.03,2.15,1.89,0.26,2.84,4.21,-1.37,0.65,2.63,-1.98
"VILLE.KOISTINEN","D","20092010","FLA",17,90.78,0.03,-1.49,1.53,0.26,-0.3,0.56,-1.97,1.77,-3.74,-6.22,0.32,-6.54,-5.2,0.45,-5.65
"VILLE.LEINO","F","20092010","DET",42,473,-0.73,0.1,-0.83,0.12,0.07,0.04,-2.44,-0.29,-2.16,0.79,-1.73,2.52,2.39,-1.06,3.45
"VILLE.LEINO","F","20092010","PHI",13,156.57,0.82,-0.12,0.94,0.2,-0.18,0.38,5.71,-0.7,6.41,9.89,-3.39,13.29,9.87,-7.98,17.84
"VINCENT.LECAVALIER","F","20092010","T.B",82,1192.75,0.25,0.06,0.19,0.25,0.18,0.07,1.35,2.18,-0.83,2.2,2.4,-0.19,2.64,1.55,1.09
"VINNY.PROSPAL","F","20092010","NYR",75,1179.35,0.53,-0.21,0.74,0.12,-0.13,0.25,0.31,-0.76,1.07,0.65,-0.98,1.63,1.14,-2.64,3.77
"VLADIMIR.SOBOTKA","F","20092010","BOS",61,652.23,-0.69,-0.27,-0.42,-0.4,-0.07,-0.34,-3.34,-0.3,-3.04,-5.58,-1.08,-4.5,-6.54,-2.1,-4.45
"VLADIMIR.ZHARKOV","F","20092010","N.J",40,402.13,-0.21,-0.48,0.27,0.22,-0.5,0.72,2.14,-4.98,7.12,5.63,-7.11,12.73,6.96,-7.3,14.26
"VYACHESLAV.KOZLOV","F","20092010","ATL",55,638.57,-0.73,0.09,-0.82,-0.04,0.07,-0.11,-0.03,-0.72,0.69,0.54,-1.21,1.76,2.29,-2.12,4.41
"WADE.BELAK","F","20092010","NSH",39,166.38,-0.58,-0.49,-0.09,-0.11,0.13,-0.24,-4.41,-0.55,-3.86,-7.98,0.88,-8.87,-11.56,1.47,-13.03
"WADE.REDDEN","D","20092010","NYR",75,1115.93,0.03,-0.34,0.37,0.05,-0.18,0.23,-0.07,-1.54,1.48,-0.63,-1.52,0.89,-0.22,-2.19,1.97
"WARREN.PETERS","F","20092010","DAL",11,70.87,-0.43,-1.28,0.84,-1.11,0.02,-1.12,-11.16,1.5,-12.66,-11.53,-1.61,-9.92,-12.26,1.14,-13.39
"WAYNE.PRIMEAU","F","20092010","TOR",59,548.72,-0.3,-0.49,0.19,-0.26,-0.04,-0.23,-1.75,-1.39,-0.36,-4.13,0.58,-4.72,-5.02,0.74,-5.76
"WAYNE.SIMMONDS","F","20092010","L.A",78,1048.02,0.54,-0.27,0.81,0.12,-0.1,0.22,0.03,-0.35,0.38,0.9,-0.18,1.08,2.31,1.1,1.21
"WILLIE.MITCHELL","D","20092010","VAN",48,860.88,-0.19,-0.19,0,-0.22,-0.17,-0.05,-0.99,-0.18,-0.81,-1.31,1.54,-2.85,-2.61,2.45,-5.06
"WOJTEK.WOLSKI","F","20092010","ARI",18,256.02,1.39,0.38,1.02,0.65,-0.4,1.05,4.54,-2.93,7.47,6.96,-3.27,10.23,5.38,-1.71,7.09
"WOJTEK.WOLSKI","F","20092010","COL",62,905.28,0.3,-0.67,0.97,0.3,0.06,0.24,3.54,-0.4,3.93,3.82,0.24,3.59,6.14,-0.39,6.53
"YANNICK.WEBER","D","20092010","MTL",5,65.03,-0.76,3,-3.75,0.31,0.83,-0.52,1.75,1.21,0.54,-0.37,1.14,-1.52,5.08,-3.58,8.66
"ZACH.BOGOSIAN","D","20092010","ATL",81,1404.9,-0.42,0.27,-0.68,0.14,0.14,0.01,-0.08,2.46,-2.54,0.85,2.68,-1.84,1.32,3.19,-1.87
"ZACH.BOYCHUK","F","20092010","CAR",31,309.93,0.34,-0.21,0.56,0.06,-0.12,0.18,1.53,0.14,1.39,0.81,0.23,0.58,2.14,1.32,0.82
"ZACH.PARISE","F","20092010","N.J",81,1265.33,0.69,-0.23,0.92,0.48,0.15,0.33,5.32,1.31,4.01,7.33,2.29,5.04,8.14,3.2,4.94
"ZACK.SMITH","F","20092010","OTT",15,117.35,-0.57,-1.06,0.49,-0.72,0.14,-0.86,-2.82,-0.99,-1.84,-3.9,1.08,-4.97,-5.76,-0.33,-5.43
"ZACK.STORTINI","F","20092010","EDM",77,688.08,0.26,-0.82,1.08,-0.27,-0.4,0.12,-3.35,-0.41,-2.94,-4.06,-1.88,-2.19,-5.26,-1.49,-3.78
"ZBYNEK.MICHALEK","D","20092010","ARI",72,1247.45,0.37,0.34,0.03,-0.01,0.13,-0.14,-0.66,2.57,-3.23,-1.28,4.03,-5.31,-2.12,6.85,-8.97
"ZDENO.CHARA","D","20092010","BOS",80,1519.23,0.3,-0.37,0.68,0.14,-0.07,0.21,2.69,-0.73,3.42,2.58,-0.96,3.54,3.65,-0.97,4.62
"ZENON.KONOPKA","F","20092010","T.B",74,563.55,-0.61,-0.29,-0.32,-0.47,-0.28,-0.19,-4.17,-3.15,-1.02,-5.52,-3.99,-1.53,-8.23,-4.06,-4.17
