"player","position","season","Team","GP","TOI","rel_TM_GF60","rel_TM_GA60","rel_TM_G_diff60","rel_TM_xGF60","rel_TM_xGA60","rel_TM_xG_diff60","rel_TM_SF60","rel_TM_SA60","rel_TM_S_diff60","rel_TM_FF60","rel_TM_FA60","rel_TM_F_diff60","rel_TM_CF60","rel_TM_CA60","rel_TM_C_diff60"
"RYAN.REAVES","F","20142015","STL",81,685.53,-0.57,-0.2,-0.37,-0.38,0.04,-0.42,-4.74,0.57,-5.31,-6.4,1.01,-7.41,-9,-0.13,-8.88
"RYAN.SPOONER","F","20142015","BOS",29,333.7,0.18,0.17,0.01,-0.08,0.47,-0.55,2.69,7.69,-4.99,4.34,7.19,-2.84,3.77,6.48,-2.7
"RYAN.STANTON","D","20142015","VAN",54,771.13,0.14,-0.55,0.69,-0.12,0.18,-0.3,-1.75,0.63,-2.38,-1.71,1.82,-3.53,-3.04,4.51,-7.55
"RYAN.STROME","F","20142015","NYI",81,992.75,1.16,0.26,0.9,0.41,-0.02,0.43,3.48,0.71,2.77,3.3,0.84,2.47,3.37,2.02,1.36
"RYAN.SUTER","D","20142015","MIN",77,1722.37,-0.17,-0.04,-0.13,0.01,0.01,0,0.47,1.24,-0.77,0.94,1.93,-0.99,0.74,1.21,-0.48
"RYAN.WHITE","F","20142015","PHI",34,359.58,0.21,-0.38,0.59,-0.29,-0.58,0.29,-0.12,-1.88,1.76,-0.46,-3.25,2.79,-0.55,-3.54,2.99
"SAM.CARRICK","F","20142015","TOR",16,100.12,0.1,-1.24,1.34,-0.07,0.23,-0.3,-1.16,-0.14,-1.02,-1.32,3.09,-4.41,-2.69,-1.27,-1.42
"SAM.GAGNER","F","20142015","ARI",81,1180.8,0.45,0.36,0.09,0.15,0.16,-0.01,1.59,1.16,0.44,2.42,0.28,2.14,3.71,-2.04,5.75
"SAMI.VATANEN","D","20142015","ANA",67,1074.38,0.48,0.1,0.37,0.2,-0.04,0.24,1.73,-0.96,2.69,2.27,-0.61,2.89,1.28,-0.63,1.92
"SAM.REINHART","F","20142015","BUF",9,91.9,-0.74,-1.4,0.65,-0.64,-0.19,-0.44,-4.23,1.61,-5.83,-4.07,1.41,-5.48,-4.76,-4.74,-0.02
"SCOTT.GOMEZ","F","20142015","N.J",58,816.62,0.14,0.09,0.05,0.25,0.15,0.11,2.4,1.33,1.07,2.91,1.74,1.18,3.03,4.14,-1.11
"SCOTT.HANNAN","D","20142015","S.J",58,828.28,0.05,-0.1,0.15,0.01,0.13,-0.12,-0.92,2.8,-3.71,-2.46,2.35,-4.81,-4.83,2.4,-7.23
"SCOTT.HARRINGTON","D","20142015","PIT",10,139.05,-1.04,3.49,-4.53,-0.23,0.3,-0.53,-0.97,3.92,-4.88,-1.89,6.65,-8.54,-2.38,3.67,-6.05
"SCOTT.HARTNELL","F","20142015","CBJ",77,1096.17,0.71,0.15,0.56,0.29,-0.04,0.33,4.2,-2.13,6.32,5.02,-1.2,6.21,6.74,-1.1,7.84
"SCOTTIE.UPSHALL","F","20142015","FLA",63,679.95,-0.49,-0.05,-0.43,0.03,-0.16,0.19,1.01,-2.06,3.08,0.47,-1.25,1.72,-0.54,-1.13,0.59
"SCOTT.LAUGHTON","F","20142015","PHI",31,351.77,-0.26,-0.1,-0.16,-0.2,-0.06,-0.13,-2.52,1.13,-3.65,-4.49,1.01,-5.5,-6.16,0.15,-6.31
"SEAN.BERGENHEIM","F","20142015","FLA",39,510.8,0.38,0.08,0.3,0.36,-0.04,0.4,3.31,-1.62,4.93,4.87,-1.89,6.76,3.87,-4.58,8.45
"SEAN.BERGENHEIM","F","20142015","MIN",17,181.18,-1.04,0.44,-1.48,-0.3,-0.27,-0.03,-1.79,0.5,-2.3,-2.62,-1.65,-0.97,-4.9,-1.52,-3.38
"SEAN.COLLINS","F","20142015","CBJ",8,81.68,0.26,-0.48,0.74,-0.65,-0.54,-0.11,-9.01,-2.4,-6.62,-4.96,-2.52,-2.43,-6.68,-6.58,-0.1
"SEAN.COUTURIER","F","20142015","PHI",82,1159.03,0.18,-0.19,0.37,-0.07,-0.06,-0.01,-1.87,0.52,-2.39,-2.06,-0.34,-1.73,-2.34,-0.93,-1.41
"SEAN.MONAHAN","F","20142015","CGY",81,1234.97,-0.13,-0.19,0.06,0.1,0.19,-0.09,0.76,1.4,-0.64,1.26,2.42,-1.16,2.17,0.98,1.19
"SERGEI.GONCHAR","D","20142015","MTL",45,686.43,-0.36,-0.54,0.18,-0.17,-0.06,-0.11,-0.44,0.67,-1.11,-1.08,2.13,-3.22,-2.31,1.76,-4.07
"SETH.GRIFFITH","F","20142015","BOS",30,345.9,-0.56,0.09,-0.64,-0.53,0.23,-0.75,-4.58,1.33,-5.91,-2.76,2.09,-4.86,-3.47,2.65,-6.12
"SETH.HELGESON","D","20142015","N.J",22,268.48,0.57,-0.35,0.92,0.2,0.02,0.18,-1.28,4.38,-5.66,-3.04,3.27,-6.32,-2.69,2.28,-4.97
"SETH.JONES","D","20142015","NSH",82,1289.48,-0.3,-0.02,-0.28,0.06,-0.04,0.1,-1.27,-1.3,0.03,-0.43,-1.67,1.24,-0.35,-2.72,2.37
"SHANE.DOAN","F","20142015","ARI",79,1197.92,0.16,0.11,0.05,0.07,0.15,-0.07,1.34,1.09,0.24,1.57,2.19,-0.62,2.12,1.42,0.7
"SHANE.O'BRIEN","D","20142015","FLA",9,114.68,-0.43,1.37,-1.8,0.11,-0.06,0.17,-2.62,-0.86,-1.76,-6.66,1.04,-7.69,-9.82,6.16,-15.98
"SHAWN.HORCOFF","F","20142015","DAL",76,789.05,-0.16,-0.93,0.77,-0.03,0.01,-0.03,-0.93,-0.83,-0.1,-2.35,-0.94,-1.42,-2,-3.37,1.37
"SHAWN.MATTHIAS","F","20142015","VAN",78,896.42,-0.46,-0.08,-0.38,0.02,-0.03,0.06,-2.81,0.57,-3.37,-2.64,0.35,-2.99,-2.57,0.36,-2.94
"SHAWN.THORNTON","F","20142015","FLA",46,434.85,-0.71,0.55,-1.26,-0.52,-0.01,-0.52,-3.37,1.62,-4.99,-3.62,-0.32,-3.3,-3.33,-1.42,-1.92
"SHEA.WEBER","D","20142015","NSH",78,1566.88,0,-0.17,0.17,-0.02,0.06,-0.08,1.29,2.19,-0.89,1.18,2.77,-1.59,0.98,4.2,-3.22
"SIDNEY.CROSBY","F","20142015","PIT",77,1196.77,0.41,0,0.42,0.35,0.06,0.29,2.76,0.64,2.12,3.62,0.83,2.79,4.45,0.52,3.93
"SIMON.DESPRES","D","20142015","ANA",16,263.53,0.46,0.7,-0.23,0.02,-0.03,0.04,-0.82,-2.08,1.25,-0.17,-3.73,3.56,-2.52,-4.77,2.25
"SIMON.DESPRES","D","20142015","PIT",59,893.23,0.38,0,0.37,-0.06,-0.06,0,-0.43,-1.23,0.8,-1.45,-1.89,0.44,-2,-2.48,0.49
"SIMON.GAGNE","F","20142015","BOS",23,249.45,0.2,0.07,0.13,0.29,-0.12,0.41,-2.89,3.41,-6.3,-2.42,1.39,-3.8,-1,0.46,-1.45
"SLAVA.VOYNOV","D","20142015","L.A",6,106.08,-1.14,-0.8,-0.34,-0.38,0.57,-0.95,-7.89,10.94,-18.82,-6.17,13.84,-20.01,-5.93,13.96,-19.9
"STEFAN.ELLIOTT","D","20142015","COL",5,56.08,-1.19,0.81,-2,-0.74,0.3,-1.04,-4.38,-2.13,-2.26,-2.48,-2.97,0.49,-1.8,-6.36,4.56
"STEFAN.MATTEAU","F","20142015","N.J",7,82.97,-1.03,-1.1,0.07,-0.37,-0.43,0.06,-2.62,2.09,-4.71,-5.14,2.8,-7.94,-11.27,0.74,-12
"STEPHANE.ROBIDAS","D","20142015","TOR",52,756.72,0.03,-0.97,1,-0.14,0,-0.14,-2.97,-0.01,-2.96,-3.3,1.35,-4.65,-4.33,0.02,-4.36
"STEPHANE.VEILLEUX","F","20142015","MIN",12,76.7,-0.77,-0.07,-0.7,-0.46,-0.34,-0.12,-1.81,-8.84,7.02,-3.73,-9.4,5.67,-1.23,-7.28,6.06
"STEPHEN.GIONTA","F","20142015","N.J",61,650.27,-0.1,-0.38,0.28,-0.04,-0.26,0.22,-0.53,-2.92,2.39,-1.3,-3.03,1.73,-1.96,-3.39,1.43
"STEPHEN.WEISS","F","20142015","DET",52,474,0.34,-0.02,0.36,0.15,0.01,0.13,0.01,1.05,-1.04,0,1.38,-1.37,-0.76,1.2,-1.96
"STEVE.BERNIER","F","20142015","N.J",67,755.1,0.65,-0.16,0.81,0.14,0.02,0.12,0.37,-1.23,1.6,0.92,-0.2,1.12,2.03,0.94,1.09
"STEVE.DOWNIE","F","20142015","PIT",72,782.43,0.12,-0.31,0.43,-0.24,-0.02,-0.22,-1.82,-0.22,-1.6,-2.71,0.34,-3.05,-3.97,2.27,-6.24
"STEVEN.KAMPFER","D","20142015","FLA",25,390.1,-0.88,-0.13,-0.76,-0.29,0.08,-0.37,-4.4,-0.64,-3.77,-2.33,0,-2.34,-2.24,2.66,-4.91
"STEVEN.PINIZZOTTO","F","20142015","EDM",18,137.67,0.44,-0.52,0.96,0.05,-0.06,0.12,-0.3,-4.18,3.88,-2.9,-1.66,-1.24,-3.08,-0.6,-2.48
"STEVEN.STAMKOS","F","20142015","T.B",82,1226.22,0.11,0.29,-0.18,0.1,0.13,-0.03,0.82,1.9,-1.08,1.16,2.1,-0.94,2.5,2.09,0.41
"STEVE.OTT","F","20142015","STL",78,772.73,-0.95,-0.06,-0.89,-0.47,0.14,-0.61,-4.04,0.54,-4.57,-5.66,0.32,-5.98,-6.46,0.22,-6.68
"STUART.PERCY","D","20142015","TOR",9,132.6,-0.24,0.83,-1.07,0.03,-0.16,0.19,-1.77,-0.85,-0.92,-3.85,-3.37,-0.48,-4.34,2.02,-6.36
"SVEN.ANDRIGHETTO","F","20142015","MTL",12,94.08,1.09,0.15,0.94,-0.38,0.16,-0.53,-2.37,-3.73,1.37,-4.86,-2.06,-2.8,-10.49,-7.82,-2.67
"SVEN.BAERTSCHI","F","20142015","CGY",15,135.25,0.11,1.02,-0.91,-0.31,-0.18,-0.13,-3.06,-2.57,-0.5,-4.3,-4.09,-0.21,-3.41,-5.14,1.72
"TANNER.GLASS","F","20142015","NYR",66,603.78,-0.98,0.72,-1.7,-0.47,0.16,-0.63,-4.08,2.92,-7,-6.15,3.82,-9.97,-8.17,3.37,-11.53
"TANNER.PEARSON","F","20142015","L.A",42,467,0.43,-0.56,0.99,0.25,0.26,0,3.5,3.08,0.42,6.52,5.59,0.93,4.99,4.85,0.14
"TAYLOR.BECK","F","20142015","NSH",62,658,-0.67,-0.33,-0.34,-0.41,-0.24,-0.17,-4.17,-1.15,-3.02,-5.96,-0.08,-5.88,-7.67,-1.11,-6.56
"TAYLOR.CHORNEY","D","20142015","PIT",7,79.15,-2.29,-1.42,-0.87,0.7,-0.6,1.3,4.3,2.91,1.39,10.11,3.31,6.8,3.35,4.76,-1.41
"TAYLOR.FEDUN","D","20142015","S.J",7,103.03,-0.45,-0.54,0.09,0,0.09,-0.09,-2.31,1.17,-3.47,-1.71,0.46,-2.17,-1.07,-0.39,-0.69
"TAYLOR.HALL","F","20142015","EDM",53,847.78,0.5,-0.26,0.76,0.01,0.12,-0.11,-0.3,1.5,-1.8,-0.57,1.29,-1.86,3.14,0.91,2.23
"TEDDY.PURCELL","F","20142015","EDM",82,1106.83,-0.26,0.06,-0.31,0.06,-0.03,0.09,1.38,-0.06,1.44,1.94,0.61,1.33,2.68,0.64,2.04
"TEEMU.PULKKINEN","F","20142015","DET",31,275.87,0.36,-0.91,1.27,-0.07,-0.17,0.11,2.09,1.33,0.75,3.99,-0.52,4.51,8.7,0.7,8
"TEUVO.TERAVAINEN","F","20142015","CHI",34,399.45,-0.33,-0.75,0.42,0.13,-0.2,0.33,1.65,-1.77,3.42,1.92,-2.8,4.71,0.65,-2.44,3.08
"THOMAS.HICKEY","D","20142015","NYI",81,1333.58,-0.23,0.62,-0.85,-0.01,0.01,-0.02,-1.31,0.32,-1.62,-1.69,-0.1,-1.59,-2.21,-0.88,-1.33
"THOMAS.VANEK","F","20142015","MIN",80,1018.5,-0.21,0.36,-0.57,-0.08,0.21,-0.29,-2.26,3.37,-5.63,-4,3.51,-7.51,-4.37,4.2,-8.56
"TIM.ERIXON","D","20142015","CBJ",19,250.87,-0.17,-0.14,-0.03,0.52,0.18,0.34,7.3,3.29,4.02,7.93,3.36,4.58,9.93,3.16,6.77
"TIM.ERIXON","D","20142015","CHI",8,78.95,0.64,0.26,0.39,0.1,-0.35,0.45,3.33,-7.43,10.76,-1.46,-5.31,3.84,-0.43,-6.52,6.08
"TIM.ERIXON","D","20142015","TOR",15,190.65,-0.8,-0.5,-0.3,-0.42,0.29,-0.71,-2.19,2.96,-5.15,-1.26,5.14,-6.41,-4.67,4.62,-9.29
"TIM.GLEASON","D","20142015","CAR",55,786.32,-0.19,0.46,-0.64,-0.26,0.01,-0.28,-1.69,0.21,-1.9,-2.72,1.18,-3.9,-3.19,1.6,-4.79
"TIM.GLEASON","D","20142015","WSH",17,242.12,0.4,-0.39,0.79,-0.04,-0.22,0.19,-0.16,0.48,-0.65,-0.5,0.05,-0.54,-1.25,0.8,-2.05
"TIM.JACKMAN","F","20142015","ANA",55,451.25,-0.94,-0.37,-0.57,-0.23,-0.2,-0.04,0.98,-1.9,2.87,-0.5,-2.67,2.17,-1.64,-3.05,1.4
"TIM.SCHALLER","F","20142015","BUF",18,182.95,-0.4,-0.55,0.14,0,-0.34,0.34,-1.18,-6.86,5.68,-2.11,-6.14,4.04,-4.39,-3.98,-0.41
"TIM.SESTITO","F","20142015","N.J",15,115.6,0.21,0.6,-0.4,-0.28,0.06,-0.34,-0.17,-1.21,1.03,-1.44,-3.63,2.19,-7.06,-6.75,-0.3
"TJ.BRENNAN","D","20142015","TOR",6,76.12,-0.9,1.95,-2.85,0.19,0.28,-0.09,0.49,4.84,-4.36,7.89,0.93,6.97,15.02,-0.25,15.27
"TJ.BRODIE","D","20142015","CGY",81,1640.18,0.04,-0.16,0.2,-0.04,0.01,-0.05,-0.03,0.11,-0.14,-0.14,-0.32,0.18,-0.34,-2.25,1.91
"T.J..GALIARDI","F","20142015","WPG",38,309.18,-1.12,0.36,-1.49,-0.41,0.13,-0.54,-5.19,2.44,-7.63,-4.22,3.13,-7.35,-6.14,5.59,-11.73
"T.J..OSHIE","F","20142015","STL",72,1071.23,0.62,0.19,0.43,0.26,0.02,0.24,1.21,0.27,0.94,2.68,1.36,1.32,2.25,1.46,0.79
"TOBIAS.ENSTROM","D","20142015","WPG",60,1096.55,0.52,0.04,0.48,-0.03,-0.04,0.01,-1.13,-0.2,-0.93,-1.59,-0.91,-0.68,-3.64,-1.17,-2.47
"TOBIAS.RIEDER","F","20142015","ARI",72,1000.43,-0.08,-0.34,0.27,-0.2,-0.1,-0.09,0.76,-0.83,1.6,1.07,-0.77,1.85,1.48,-0.33,1.81
"TOMAS.FLEISCHMANN","F","20142015","ANA",14,170.17,0.31,0.6,-0.28,0.39,-0.65,1.04,6.7,-0.41,7.11,7.9,-3.99,11.88,9.32,-7.38,16.69
"TOMAS.FLEISCHMANN","F","20142015","FLA",52,652.95,0.76,-0.39,1.16,0.1,0.06,0.04,0.45,1.45,-1.01,-0.82,1.09,-1.91,-1.59,0.64,-2.23
"TOMAS.HERTL","F","20142015","S.J",82,1046.8,0.09,0,0.1,0.07,0.02,0.05,0.74,0.36,0.37,2.37,-0.51,2.87,3.87,-1.74,5.61
"TOMAS.JURCO","F","20142015","DET",63,648.23,0.18,-0.35,0.52,0.1,0.05,0.05,3.07,-2.21,5.28,2.53,-1.91,4.44,2.97,-2.15,5.12
"TOMAS.KOPECKY","F","20142015","FLA",64,657.68,-0.79,0.25,-1.04,-0.13,0.04,-0.16,-1.32,1.21,-2.53,-2.16,1.52,-3.68,-2.78,2.49,-5.28
"TOMAS.PLEKANEC","F","20142015","MTL",82,1199.73,-0.14,0.26,-0.41,0.04,0.18,-0.13,1.03,2.75,-1.72,1.12,2.43,-1.31,1.66,2.59,-0.94
"TOMAS.TATAR","F","20142015","DET",82,1101.98,0.17,-0.03,0.2,0.24,-0.1,0.34,1.46,-1.13,2.59,4.15,-1.4,5.55,7.05,-2.46,9.51
"TOM.GILBERT","D","20142015","MTL",72,1186.02,0.01,-0.02,0.03,-0.01,0,-0.01,-0.47,0.5,-0.97,-1.6,0.24,-1.84,-2.9,1.98,-4.87
"TOMMY.WINGELS","F","20142015","S.J",75,993.98,-0.34,-0.07,-0.27,-0.04,0.37,-0.41,0,1.8,-1.8,-1.39,3.66,-5.05,-2.21,3.93,-6.14
"TOM.WILSON","F","20142015","WSH",67,718.35,-0.53,-0.17,-0.36,-0.06,-0.19,0.13,-0.78,-2.38,1.6,-0.46,-2.4,1.94,-0.32,-0.9,0.59
"TOREY.KRUG","D","20142015","BOS",78,1281.55,0.49,-0.1,0.59,0.32,0.14,0.18,1.69,1.3,0.39,2.84,-0.32,3.15,3.63,-0.48,4.11
"TORREY.MITCHELL","F","20142015","BUF",51,654.23,0.35,-0.1,0.45,0,-0.47,0.47,-0.26,-3.15,2.9,0.18,-4.5,4.68,1,-5.04,6.04
"TORREY.MITCHELL","F","20142015","MTL",13,117.23,-1.5,-0.34,-1.15,-0.9,-0.02,-0.88,-6.57,-0.79,-5.79,-8.07,3.35,-11.43,-11.89,9.87,-21.76
"TRAVIS.HAMONIC","D","20142015","NYI",71,1289.25,-0.14,-0.42,0.28,0,0.14,-0.14,0.21,2.2,-1.99,-0.2,3.19,-3.39,0.33,4.44,-4.1
"TRAVIS.MOEN","F","20142015","DAL",34,299.92,0.2,0.39,-0.18,-0.39,-0.24,-0.15,-4.06,-1.71,-2.35,-6.32,-1.59,-4.73,-11.65,-1.56,-10.09
"TRAVIS.MOEN","F","20142015","MTL",10,78.47,-1.84,-1.8,-0.04,-0.56,-0.38,-0.18,-4.26,-3.87,-0.39,-10.91,1.01,-11.91,-14.95,7.7,-22.65
"TRAVIS.MORIN","F","20142015","DAL",6,63.62,-1.55,-2.68,1.13,-0.61,-1.34,0.73,0.04,-10.43,10.47,-1.08,-15,13.92,12.71,-14.58,27.29
"TRAVIS.ZAJAC","F","20142015","N.J",74,1088.7,-0.12,-0.02,-0.1,-0.06,-0.18,0.12,0.9,-1.6,2.5,0.06,-2.04,2.1,-0.96,-1.2,0.24
"TREVOR.DALEY","D","20142015","DAL",68,1136.65,-0.08,0.45,-0.53,-0.03,0.52,-0.55,-1.65,4.34,-5.99,-3.21,7.13,-10.35,-6,9,-15
"TREVOR.LEWIS","F","20142015","L.A",73,888.42,-0.28,-0.53,0.25,-0.12,-0.22,0.1,-0.73,-2.49,1.76,-1,-3.85,2.85,-0.66,-3.62,2.96
"TREVOR.SMITH","F","20142015","TOR",54,498.05,-0.37,0.11,-0.48,0.07,-0.44,0.52,-0.92,-2.6,1.67,-1.17,-2.86,1.69,-2.22,-1.21,-1.01
"TREVOR.VAN RIEMSDYK","D","20142015","CHI",18,236.1,-0.79,-0.67,-0.12,-0.07,-0.15,0.08,0.8,-5.26,6.06,-1.08,-5.1,4.01,0.27,-8.09,8.36
"TROY.BROUWER","F","20142015","WSH",82,977.58,0.12,0.09,0.03,-0.05,0.12,-0.17,-0.88,0.31,-1.2,-1.77,0.1,-1.87,-1.66,-0.69,-0.96
"TUOMO.RUUTU","F","20142015","N.J",77,795.58,-0.58,-0.76,0.18,-0.06,-0.37,0.32,-0.49,-3.43,2.94,-0.87,-2.86,1.99,-0.03,-3.48,3.46
"TYE.MCGINN","F","20142015","ARI",18,166.72,-0.22,-1.32,1.1,-0.03,-0.36,0.33,-1.76,-3.2,1.44,-1.8,-0.06,-1.75,3.18,-1.23,4.41
"TYE.MCGINN","F","20142015","S.J",33,335.07,-0.51,-0.7,0.19,-0.32,-0.11,-0.2,-3.4,-3.75,0.35,-6.19,-2.74,-3.45,-5.97,0.08,-6.06
"TYLER.BOZAK","F","20142015","TOR",82,1183.52,-0.11,0.33,-0.44,0.07,0.17,-0.1,2.23,2.75,-0.52,1.92,1.98,-0.05,2.31,2.37,-0.07
"TYLER.ENNIS","F","20142015","BUF",78,1194.52,0,-0.2,0.2,0.16,0.19,-0.04,1.08,1.31,-0.23,1.82,2.47,-0.65,0.98,3.24,-2.26
"TYLER.JOHNSON","F","20142015","T.B",77,989.78,0.79,0.05,0.74,0.25,0.08,0.17,3.16,0.83,2.32,3.49,1.97,1.52,4.03,2.2,1.83
"TYLER.KENNEDY","F","20142015","NYI",13,143.02,-0.01,0.66,-0.68,0.17,-0.13,0.3,1.75,1.64,0.11,-1.29,2.6,-3.89,0.16,-0.34,0.5
"TYLER.KENNEDY","F","20142015","S.J",25,271.25,0.4,0.18,0.22,-0.22,0.29,-0.5,3.08,1.26,1.81,2.24,2.41,-0.17,8.16,2.51,5.65
"TYLER.MYERS","D","20142015","BUF",47,877.73,-0.04,-0.2,0.16,-0.14,0.13,-0.26,-1.57,-0.78,-0.79,-2.06,0.8,-2.85,-3.28,2.47,-5.75
"TYLER.MYERS","D","20142015","WPG",24,438.02,0.62,0.08,0.54,-0.05,-0.16,0.11,-1.4,-0.31,-1.09,-2.38,0.06,-2.44,-4.79,0.11,-4.9
"TYLER.PITLICK","F","20142015","EDM",17,206.78,-0.26,-0.44,0.18,0.02,-0.5,0.52,0.29,-0.94,1.23,2.33,-5.62,7.95,2.01,-3.97,5.98
"TYLER.SEGUIN","F","20142015","DAL",71,1064.68,0.45,0.11,0.35,0.31,0.26,0.05,1.55,1.45,0.1,2.42,0.88,1.54,2.46,-0.77,3.23
"TYLER.TOFFOLI","F","20142015","L.A",76,901.93,1,-0.03,1.03,0.29,0,0.3,4.42,0.82,3.6,4.29,0.44,3.86,5.93,0,5.92
"TY.RATTIE","F","20142015","STL",11,93.28,-0.99,-0.62,-0.38,-0.85,-0.53,-0.32,-6.63,-5.79,-0.84,-8.74,-7.55,-1.19,-7.93,-6.48,-1.44
"TYSON.BARRIE","D","20142015","COL",80,1402.67,0.82,0.23,0.59,0.3,-0.01,0.31,2.2,-1.59,3.79,2.35,-1.27,3.62,3.37,-1.53,4.9
"TYSON.STRACHAN","D","20142015","BUF",46,761.72,-0.5,0.69,-1.19,-0.12,-0.16,0.04,-1.54,-1.75,0.22,-1.49,-2.02,0.53,-0.68,-1.24,0.55
"VALERI.NICHUSHKIN","F","20142015","DAL",8,102.97,-1.2,0.14,-1.34,-0.62,-0.56,-0.05,-6.37,-5.72,-0.65,-7.26,-4.66,-2.6,-11.1,-5.25,-5.86
"VALTTERI.FILPPULA","F","20142015","T.B",82,1134.47,-0.59,0.46,-1.06,-0.28,0.17,-0.45,-2.39,2.09,-4.48,-2.38,2.69,-5.08,-2.75,2.86,-5.61
"VERNON.FIDDLER","F","20142015","DAL",80,828.83,-0.28,0.26,-0.53,-0.17,0.06,-0.23,-2.05,-1.77,-0.28,-2.73,-0.64,-2.1,-4.81,0.04,-4.85
"VICTOR.BARTLEY","D","20142015","NSH",37,473.32,0.07,0.22,-0.14,-0.06,0.29,-0.35,-3.5,1.25,-4.76,-2.21,3.73,-5.93,-4.84,5.49,-10.33
"VICTOR.HEDMAN","D","20142015","T.B",59,1007.08,0.55,0.39,0.16,0,0.15,-0.15,-0.25,-0.44,0.18,0.03,-0.03,0.06,1.2,-0.03,1.23
"VICTOR.RASK","F","20142015","CAR",80,1024.45,0.09,0.04,0.05,0.03,0.04,-0.01,2.85,0.62,2.24,3.17,1.4,1.77,2.87,1.07,1.79
"VIKTOR.ARVIDSSON","F","20142015","NSH",6,61.53,-1.53,-1.03,-0.5,-0.82,-0.43,-0.38,-7.27,-0.88,-6.39,-5.55,-2.65,-2.9,-8.4,0.69,-9.1
"VIKTOR.STALBERG","F","20142015","NSH",25,289.33,0.06,0.97,-0.91,-0.15,0.01,-0.16,-2.04,-1.82,-0.21,-0.82,-1.27,0.45,-0.26,0.53,-0.79
"VINCENT.LECAVALIER","F","20142015","PHI",57,594.15,0.31,0.62,-0.3,-0.22,0.3,-0.52,-1.23,1.35,-2.58,-1.07,1.56,-2.64,-2.01,1.47,-3.48
"VINCENT.TROCHECK","F","20142015","FLA",50,635.03,0.78,0.1,0.68,0.26,-0.18,0.44,1.85,0.28,1.57,3.22,-1.1,4.32,3.89,-0.8,4.69
"VLADIMIR.TARASENKO","F","20142015","STL",77,1120.15,0.88,-0.21,1.09,0.34,0.02,0.32,3.15,-0.36,3.5,3.97,-0.71,4.68,5.81,-0.4,6.21
"VLADISLAV.NAMESTNIKOV","F","20142015","T.B",43,460.4,-0.34,0.19,-0.53,-0.16,0.09,-0.25,-4.59,0.53,-5.12,-6.08,-0.07,-6.01,-7.35,-0.19,-7.16
"WAYNE.SIMMONDS","F","20142015","PHI",75,981.52,0.01,-0.16,0.17,0.07,-0.23,0.3,0.07,-0.68,0.75,0.85,-1.64,2.49,0.61,-1.82,2.43
"WILLIAM.KARLSSON","F","20142015","ANA",18,173.17,0.04,-0.08,0.12,-0.14,0.02,-0.15,1.91,0.88,1.03,1.03,0.59,0.44,1.35,0.52,0.84
"WILLIE.MITCHELL","D","20142015","FLA",66,1173.87,0.11,0.08,0.03,0.08,-0.07,0.14,-0.61,0.55,-1.16,-0.41,0.98,-1.39,0.39,2.32,-1.93
"XAVIER.OUELLET","D","20142015","DET",21,326.95,0.5,-0.34,0.83,0.29,-0.3,0.59,0.17,-2.69,2.86,3.13,-5.84,8.97,2.9,-5.2,8.1
"YANNICK.WEBER","D","20142015","VAN",65,961.47,0.12,-0.11,0.22,0.08,-0.05,0.13,1.27,0.92,0.35,1.7,2,-0.31,1.2,1.16,0.04
"ZAC.DALPE","F","20142015","BUF",21,193.4,-0.29,1.62,-1.9,0.04,-0.41,0.44,2.58,-0.6,3.18,2.05,-1.59,3.64,1.53,-3.04,4.57
"ZACH.BOGOSIAN","D","20142015","BUF",21,432.63,0.51,0.14,0.37,-0.04,-0.3,0.26,2.77,-0.66,3.43,1.28,-2.26,3.54,2.8,-4.6,7.39
"ZACH.BOGOSIAN","D","20142015","WPG",41,756.55,-0.28,-0.08,-0.2,-0.24,0.04,-0.27,-0.51,1.8,-2.31,-1.18,1.82,-3,-3.1,1.02,-4.12
"ZACH.BOYCHUK","F","20142015","CAR",31,314.77,0.06,-0.34,0.4,-0.32,0.17,-0.5,-0.89,1.34,-2.23,-0.52,2.06,-2.58,-1.7,3.94,-5.64
"ZACH.PARISE","F","20142015","MIN",74,1102.17,0.3,-0.41,0.71,0.25,0.02,0.23,2.94,-0.48,3.42,3.56,1.02,2.54,5.42,2.53,2.89
"ZACH.REDMOND","D","20142015","COL",59,872.37,0.2,0.01,0.19,0.04,-0.09,0.13,1.47,-0.76,2.23,1.41,-2.08,3.49,3.54,-1.38,4.92
"ZACH.SILL","F","20142015","PIT",41,322.47,-1.08,-0.48,-0.59,-0.56,-0.23,-0.33,-6.47,0.68,-7.15,-8.46,1.34,-9.81,-10.22,1.75,-11.97
"ZACH.SILL","F","20142015","TOR",21,153.13,-1.03,-1.15,0.12,-0.46,-1,0.55,-4.11,-5.17,1.05,-8.42,-9.6,1.18,-8.46,-10.53,2.08
"ZACH.TROTMAN","D","20142015","BOS",27,399.48,-0.01,0.19,-0.21,0.14,-0.28,0.42,0.24,-1.68,1.93,1.1,-1.71,2.81,1.45,-0.69,2.14
"ZACK.KASSIAN","F","20142015","VAN",42,491.03,0.5,0.77,-0.27,0.39,0.26,0.13,0.67,-1.19,1.86,0.82,0.05,0.77,0.95,-0.9,1.85
"ZACK.SMITH","F","20142015","OTT",37,398.12,-1.72,-0.34,-1.38,-0.59,-0.26,-0.33,-6.24,0.31,-6.55,-7.91,-0.84,-7.07,-8.1,-2.66,-5.44
