"player","position","season","Team","GP","TOI","rel_TM_GF60","rel_TM_GA60","rel_TM_G_diff60","rel_TM_xGF60","rel_TM_xGA60","rel_TM_xG_diff60","rel_TM_SF60","rel_TM_SA60","rel_TM_S_diff60","rel_TM_FF60","rel_TM_FA60","rel_TM_F_diff60","rel_TM_CF60","rel_TM_CA60","rel_TM_C_diff60"
"MILAN.JURCINA","D","20082009","WSH",79,1179.2,-0.36,-0.35,-0.01,-0.16,-0.19,0.04,-0.63,-1.8,1.17,-1.1,-2.84,1.74,-1.29,-2.29,0.99
"MILAN.LUCIC","F","20082009","BOS",71,929.33,0.1,-0.06,0.16,0.07,0.31,-0.24,0.78,2.03,-1.25,1.4,1.71,-0.31,3.27,1.8,1.46
"MILAN.MICHALEK","F","20082009","S.J",77,1045.07,-0.02,-0.22,0.21,0.2,-0.14,0.34,-0.14,-2.33,2.19,0.52,-1.78,2.3,1.15,-0.84,1.99
"MIROSLAV.SATAN","F","20082009","PIT",65,826.68,-0.26,-0.29,0.03,-0.07,0.09,-0.16,-0.79,1.18,-1.97,0.11,1.71,-1.6,0.68,1.29,-0.61
"MITCHELL.FRITZ","F","20082009","NYI",20,52.75,-1.77,1.65,-3.42,-0.21,-0.14,-0.07,-4.4,2.58,-6.97,-3.38,1.01,-4.39,-10.62,-0.6,-10.02
"NATE.THOMPSON","F","20082009","NYI",43,393.42,-0.52,0.41,-0.93,-0.13,-0.23,0.1,-0.36,0.81,-1.17,-2.01,-1.2,-0.82,-3.2,1.95,-5.15
"NATHAN.GERBE","F","20082009","BUF",10,112.82,-0.32,-1.8,1.48,-0.34,-0.8,0.47,2.06,-7.49,9.54,1.22,-5.95,7.17,2.08,-10.64,12.73
"NATHAN.HORTON","F","20082009","FLA",67,904.6,0.39,0.31,0.08,0,0.18,-0.18,-0.81,0.45,-1.26,-0.8,0.57,-1.36,1.22,1.01,0.22
"NATHAN.MCIVER","D","20082009","ANA",18,162.93,-1.32,-1.7,0.38,-0.75,-0.26,-0.49,-5.94,-4.31,-1.63,-6.22,-2.11,-4.12,-8.52,-4.22,-4.3
"NATHAN.OYSTRICK","D","20082009","ATL",53,748.42,0.09,-0.12,0.21,0.09,-0.04,0.13,0.9,-3.13,4.03,2.92,-3.56,6.47,2.61,-4.3,6.91
"NATHAN.PAETSCH","D","20082009","BUF",23,255.8,0.02,-0.72,0.74,0.58,-0.1,0.68,3.52,-1.08,4.6,4.57,-0.67,5.23,4.75,-3.16,7.91
"NICK.BOYNTON","D","20082009","FLA",68,914.6,0.33,0.38,-0.04,0.14,-0.15,0.29,1.65,0.07,1.57,2.5,-0.22,2.71,3.89,0.68,3.21
"NICK.FOLIGNO","F","20082009","OTT",81,904,-0.18,0.04,-0.22,-0.06,-0.14,0.09,-0.29,-0.66,0.36,-0.73,-3.05,2.33,-1.95,-4.34,2.39
"NICKLAS.BACKSTROM","F","20082009","WSH",82,1216.43,0.09,-0.21,0.3,0.23,0.2,0.03,0.74,1.59,-0.85,2.2,2.23,-0.03,4.92,2.28,2.64
"NICKLAS.GROSSMANN","D","20082009","DAL",81,1215.02,-0.51,-0.01,-0.5,-0.31,0.07,-0.38,-2.33,-0.37,-1.96,-3.62,0.09,-3.72,-4.47,-0.25,-4.21
"NICKLAS.LIDSTROM","D","20082009","DET",77,1312.02,0.03,-0.19,0.22,0.1,0.09,0.01,0.62,0.52,0.1,1.38,0.72,0.66,1.25,-0.43,1.68
"NICK.SCHULTZ","D","20082009","MIN",79,1338.45,-0.27,-0.13,-0.14,-0.18,0.14,-0.32,-3.04,1.64,-4.68,-3.42,2.22,-5.64,-4.81,3.35,-8.16
"NICK.TARNASKY","F","20082009","FLA",34,262.05,-0.22,0.43,-0.65,-0.05,0.1,-0.16,-2.9,2.65,-5.55,-4.68,3.65,-8.33,-5.35,3.1,-8.45
"NICK.TARNASKY","F","20082009","NSH",11,61.8,0.99,-0.37,1.36,-0.28,0.22,-0.5,-3.02,-0.39,-2.63,-1.52,4.49,-6.01,-5.96,8.88,-14.83
"NICLAS.HAVELID","D","20082009","ATL",63,1064.05,-0.06,-0.04,-0.02,-0.24,-0.22,-0.02,-3.3,1.51,-4.81,-4.66,0.99,-5.65,-5.29,3.22,-8.51
"NICLAS.HAVELID","D","20082009","N.J",15,229.52,-0.21,0.94,-1.15,0.14,0.18,-0.04,-0.79,4.88,-5.67,-0.19,3.61,-3.8,0.09,7.1,-7.01
"NICLAS.WALLIN","D","20082009","CAR",64,871.05,-0.11,-0.04,-0.08,-0.21,-0.11,-0.1,-2.52,-1.54,-0.98,-3.59,-0.75,-2.84,-3.95,-1.83,-2.12
"NIGEL.DAWES","F","20082009","ARI",11,123.28,-0.76,0.85,-1.61,-0.21,0.05,-0.26,0.03,3.31,-3.28,-4.37,1.52,-5.88,-5.26,4.5,-9.77
"NIGEL.DAWES","F","20082009","NYR",52,623.88,0.42,-0.08,0.5,0.01,-0.12,0.13,-0.03,-1.66,1.63,-0.38,-0.1,-0.28,-1.73,0.62,-2.35
"NIK.ANTROPOV","F","20082009","NYR",18,238.97,0.06,0.37,-0.3,0.46,-0.06,0.52,-1.96,-1.36,-0.61,1.89,-3.56,5.45,0.82,-0.77,1.59
"NIK.ANTROPOV","F","20082009","TOR",62,793.07,0.37,0.88,-0.51,0.12,-0.03,0.15,2.28,0.22,2.06,2.02,-1.3,3.32,3.65,-2.4,6.05
"NIKITA.FILATOV","F","20082009","CBJ",8,53.5,3.14,0.15,2.98,0.8,0.04,0.76,6.5,4.28,2.21,3.4,0.84,2.56,4.64,-3.32,7.96
"NIKLAS.HAGMAN","F","20082009","TOR",64,853.4,-0.05,-0.1,0.05,-0.09,0.16,-0.25,-0.34,0.44,-0.79,-0.54,0.98,-1.52,-0.28,-0.58,0.3
"NIKLAS.HJALMARSSON","D","20082009","CHI",21,278.88,-0.49,-0.95,0.46,-0.72,-0.28,-0.44,-6.61,-2.34,-4.27,-10.99,-3.71,-7.28,-13.29,-1.87,-11.42
"NIKLAS.KRONWALL","D","20082009","DET",79,1361,0.1,0.29,-0.2,0.12,-0.14,0.26,1.7,-1.81,3.51,1.8,-2.04,3.84,1.84,-1.45,3.28
"NIKOLAY.KULEMIN","F","20082009","TOR",72,855.23,0.06,0.33,-0.27,-0.21,-0.2,-0.01,-1.71,-2.22,0.51,-2.42,-1.91,-0.51,-2.62,-0.52,-2.1
"NIKOLAY.ZHERDEV","F","20082009","NYR",82,1090.07,0.69,0.05,0.64,0.16,-0.04,0.2,1.37,-0.17,1.54,2.14,-1.37,3.51,2.92,-2.47,5.39
"NOAH.WELCH","D","20082009","FLA",23,150.77,-1.19,0.91,-2.09,-0.3,0.08,-0.38,-1.36,6.34,-7.7,-2.25,5.07,-7.33,-6.48,4.42,-10.9
"NOAH.WELCH","D","20082009","T.B",17,250.42,-0.36,0.32,-0.68,0.23,0.28,-0.05,-4.03,-0.75,-3.28,-3.2,-0.3,-2.9,-4.3,2.37,-6.67
"OLE-KRISTIAN.TOLLEFSEN","D","20082009","CBJ",19,182.47,-0.78,1.32,-2.1,0.31,-0.21,0.52,2.86,-0.45,3.31,3.67,-1.92,5.58,1.18,-0.68,1.86
"OLLI.JOKINEN","F","20082009","ARI",57,780.65,0.13,-0.29,0.42,0.18,0.16,0.03,1.53,1.27,0.27,2.79,2.22,0.57,2.89,0.94,1.95
"OLLI.JOKINEN","F","20082009","CGY",19,293.78,-0.07,0.7,-0.77,0.05,0.35,-0.3,1.16,3.35,-2.19,3.32,4.2,-0.88,2.63,3.43,-0.8
"OSCAR.MOLLER","F","20082009","L.A",40,412.48,0.02,-0.39,0.41,-0.15,-0.22,0.06,-1.65,-0.78,-0.87,-0.66,-2.16,1.5,0.16,-4.08,4.24
"OSSI.VAANANEN","D","20082009","PHI",46,684.83,0.15,-0.05,0.2,-0.3,-0.1,-0.2,-4.06,1.73,-5.79,-4.91,1.89,-6.8,-7.03,1.49,-8.52
"OWEN.NOLAN","F","20082009","MIN",59,765.13,0.53,-0.57,1.1,0.14,0.04,0.11,1.23,-0.46,1.69,0.42,0.3,0.12,0.79,0.76,0.03
"PASCAL.DUPUIS","F","20082009","PIT",71,799.23,-0.11,0.08,-0.19,0.14,0.06,0.08,3.08,-0.13,3.21,4.71,0.19,4.53,5.77,0.58,5.18
"PASCAL.PELLETIER","F","20082009","CHI",7,61.53,-1.32,3.16,-4.48,0,0.19,-0.19,-0.2,1.45,-1.66,2.01,-0.04,2.04,0.54,-1.87,2.41
"PATRICE.BERGERON","F","20082009","BOS",63,776.48,-0.54,-0.03,-0.51,-0.26,-0.06,-0.21,-1.85,-1.83,-0.02,-2.77,-0.6,-2.17,-4.46,-0.7,-3.76
"PATRICE.BRISEBOIS","D","20082009","MTL",62,787.48,-0.24,0.04,-0.27,0.13,-0.05,0.18,0.56,0.06,0.5,-0.03,0.53,-0.56,-0.4,-0.41,0.01
"PATRIC.HORNQVIST","F","20082009","NSH",28,286.48,0.07,0.39,-0.32,0,-0.07,0.06,0.8,-3.36,4.17,0.02,-3.3,3.32,-0.65,-2.38,1.73
"PATRICK.DWYER","F","20082009","CAR",13,79.85,-0.73,0.73,-1.46,0.58,-0.17,0.75,0.68,-5.39,6.06,2.16,-0.85,3.01,0.77,-2.35,3.12
"PATRICK.EAVES","F","20082009","CAR",74,680.88,-0.3,-1.03,0.73,-0.13,-0.33,0.2,0.03,-0.2,0.23,-0.69,0.07,-0.75,-1.56,-0.63,-0.93
"PATRICK.KALETA","F","20082009","BUF",51,422.2,-0.18,-0.38,0.2,-0.29,-0.13,-0.16,-2.96,0.12,-3.08,-3.93,-1.5,-2.43,-6.5,-3.21,-3.28
"PATRICK.KANE","F","20082009","CHI",80,1120.2,-0.25,0.21,-0.46,0.15,0.11,0.04,1.17,1.76,-0.59,1.47,1.7,-0.22,2.33,1.86,0.47
"PATRICK.MARLEAU","F","20082009","S.J",76,1105.77,0.49,0.5,0,0.28,0.2,0.08,2.92,2.57,0.35,3.59,2.35,1.24,5,2.82,2.19
"PATRICK.O'SULLIVAN","F","20082009","EDM",19,273.42,-0.71,0.97,-1.68,-0.16,0.1,-0.26,5.95,6.19,-0.24,5.28,5.21,0.07,7.86,6.12,1.73
"PATRICK.O'SULLIVAN","F","20082009","L.A",62,849.77,0.54,-0.2,0.74,0.31,-0.2,0.51,4.28,-1.53,5.82,5.96,-1.63,7.59,6.76,-0.81,7.57
"PATRICK.SHARP","F","20082009","CHI",61,791.88,-0.06,-0.2,0.14,0.02,0.11,-0.09,-1.14,1.35,-2.49,-0.24,1.41,-1.65,1.88,1.83,0.05
"PATRIK.BERGLUND","F","20082009","STL",76,828.28,0.63,-0.92,1.55,0.06,-0.05,0.12,1.09,0.57,0.51,0.84,0.28,0.55,0.11,-1.13,1.24
"PATRIK.ELIAS","F","20082009","N.J",77,979.5,0.16,-0.36,0.52,0.09,-0.17,0.26,1.22,-1.49,2.7,3.24,-2.05,5.29,3.44,-2.79,6.23
"PAUL.BISSONNETTE","F","20082009","PIT",15,52.65,-1.12,0.14,-1.26,-0.7,-0.73,0.03,-8.37,-7.4,-0.96,-12.41,-7.18,-5.23,-23.2,-12.95,-10.24
"PAUL.GAUSTAD","F","20082009","BUF",62,722.03,0.13,-0.41,0.53,0.05,-0.24,0.29,0.72,-3.03,3.75,-0.13,-3.21,3.08,-1.89,-4.01,2.12
"PAUL.KARIYA","F","20082009","STL",11,143.77,0.13,-1.15,1.27,-0.31,-0.04,-0.28,-7.87,-4.64,-3.23,-4.06,-1.45,-2.61,-2.4,0.89,-3.29
"PAUL.MARA","D","20082009","NYR",76,1063.32,0.15,-0.3,0.45,-0.04,0.15,-0.18,-0.82,2.35,-3.17,-0.25,3.1,-3.35,-1.18,3.46,-4.65
"PAUL.MARTIN","D","20082009","N.J",73,1260.28,0.06,-0.27,0.34,0.07,0.03,0.04,1.23,-2.27,3.49,1.43,-2.18,3.61,1.76,-3.28,5.04
"PAUL.RANGER","D","20082009","T.B",42,744.02,0.36,-0.15,0.51,0.24,-0.07,0.31,2.15,-4.44,6.6,2.68,-4.44,7.12,2.78,-5.77,8.56
"PAUL.STASTNY","F","20082009","COL",45,643.4,-0.16,0,-0.16,0.22,-0.33,0.55,-0.42,-5.43,5.01,-0.24,-7.4,7.15,-1.51,-5.97,4.45
"PAUL.SZCZECHURA","F","20082009","T.B",31,330.33,0.04,-0.4,0.45,0.24,-0.28,0.52,1.65,-5.29,6.93,1.07,-4.93,6.01,2.43,-2.44,4.87
"PAVEL.DATSYUK","F","20082009","DET",80,1108.62,1.04,0,1.03,0.05,0.03,0.02,0.19,-0.96,1.15,1.56,-1.07,2.63,2.67,-1.26,3.93
"PAVEL.KUBINA","D","20082009","TOR",81,1335.47,-0.02,0.1,-0.12,0.09,0.02,0.08,0.16,-0.77,0.92,0.07,-1.18,1.25,0.05,-2.04,2.09
"PAVOL.DEMITRA","F","20082009","VAN",68,921.73,0.21,0.03,0.18,0.31,0.17,0.14,1.27,-0.1,1.36,1.66,0.24,1.42,3.08,0.16,2.92
"PETER.HARROLD","D","20082009","L.A",69,698.75,-0.7,-0.32,-0.38,-0.04,0.1,-0.14,1.38,-0.67,2.04,0.19,0.41,-0.22,-1.05,-0.13,-0.92
"PETER.MUELLER","F","20082009","ARI",71,871.75,0.2,-0.09,0.29,0.06,0.09,-0.03,0.95,0.24,0.71,1.89,2.1,-0.21,4.17,1.39,2.78
"PETER.OLVECKY","F","20082009","MIN",31,257.82,0.31,-0.08,0.39,-0.2,0.04,-0.24,-1,-1.11,0.11,-4.05,0.74,-4.79,-1.81,2.91,-4.72
"PETER.REGIN","F","20082009","OTT",11,110.18,-0.85,-1.2,0.35,-0.14,-0.85,0.71,2.8,-5.04,7.84,3.82,-5.91,9.73,-0.26,-11.99,11.73
"PETR.PRUCHA","F","20082009","ARI",18,255.97,0.13,0.07,0.06,0.12,-0.25,0.38,1.2,-2.94,4.14,0.14,-5.78,5.91,-0.33,-6.79,6.46
"PETR.PRUCHA","F","20082009","NYR",28,308.85,-0.45,-0.41,-0.04,-0.16,-0.47,0.3,-0.36,-3.42,3.05,-0.64,-2.57,1.93,-1.04,-1.19,0.15
"PETR.SYKORA","F","20082009","PIT",76,932.73,-0.09,-0.17,0.08,0.03,0.1,-0.08,-0.41,0.95,-1.36,-1.04,2.39,-3.43,-1.66,3.75,-5.41
"PETR.VRANA","F","20082009","N.J",16,100.62,-0.44,2.15,-2.58,-0.08,0.05,-0.13,-4.68,-1.34,-3.33,-5.91,-1.68,-4.23,-1.96,-0.32,-1.63
"PETTERI.NOKELAINEN","F","20082009","ANA",17,178.12,0.03,-0.88,0.91,-0.01,-0.24,0.23,1.28,-3.33,4.61,1.27,-4.23,5.51,0.31,-2.4,2.71
"PETTERI.NOKELAINEN","F","20082009","BOS",33,312.38,-1.39,-0.61,-0.78,-0.6,-0.6,0,-2.57,-4.76,2.19,-4.7,-7.54,2.84,-6.99,-8.44,1.45
"PHILIPPE.BOUCHER","D","20082009","DAL",16,253.83,-0.66,0.12,-0.78,-0.39,0.25,-0.65,-1.37,2.4,-3.77,-2.02,5.24,-7.26,0.11,7.47,-7.36
"PHILIPPE.BOUCHER","D","20082009","PIT",25,378.98,0.27,-0.94,1.21,-0.21,0.05,-0.26,-0.05,0.48,-0.53,-0.94,0.26,-1.2,-2.48,-0.04,-2.44
"PHILIPPE.DUPUIS","F","20082009","COL",8,75.67,-1.03,-0.88,-0.16,-0.2,-0.06,-0.14,-8.77,-2.33,-6.44,-10.91,-2.06,-8.84,-13.29,-6.86,-6.43
"PHIL.KESSEL","F","20082009","BOS",69,951.05,0.41,-0.08,0.49,0.32,0.29,0.04,2,2.04,-0.04,3.73,2.23,1.5,6.62,1.24,5.38
"PHIL.ORESKOVIC","D","20082009","TOR",10,148.02,-1.3,-0.7,-0.6,-0.28,-0.02,-0.26,-0.41,0.81,-1.22,-1.12,3.69,-4.8,-3.83,1.53,-5.37
"PIERRE-MARC.BOUCHARD","F","20082009","MIN",71,958.83,0.44,0.27,0.17,0.26,0.11,0.15,2.88,1.67,1.21,4.07,1.51,2.56,5.63,0.58,5.05
"P.J..AXELSSON","F","20082009","BOS",74,866.33,-1.06,0.15,-1.21,-0.34,0.05,-0.39,-2.82,0.47,-3.29,-3.66,1.43,-5.09,-4.6,1.12,-5.72
"RADEK.BONK","F","20082009","NSH",66,811.7,-0.85,-0.65,-0.2,-0.28,-0.31,0.02,-2.99,-1.72,-1.27,-4.6,-2.28,-2.32,-5.39,-2.53,-2.86
"RADEK.DVORAK","F","20082009","FLA",81,1075.42,-0.31,0.19,-0.5,-0.02,-0.01,-0.01,-0.82,-0.54,-0.29,-0.77,-0.29,-0.48,-0.99,-0.4,-0.59
"RADEK.MARTINEK","D","20082009","NYI",51,888.55,-0.22,-0.35,0.13,0.25,0.22,0.03,1.76,0.04,1.72,2.98,1.42,1.56,3.99,3.08,0.91
"RADIM.VRBATA","F","20082009","T.B",18,191.57,-0.6,-0.41,-0.19,-0.2,0.01,-0.22,0.71,0.89,-0.18,1.34,-1.06,2.39,-0.08,-0.39,0.32
"RAFFI.TORRES","F","20082009","CBJ",51,560.82,-0.03,0.27,-0.3,0.19,0.13,0.06,-0.62,-0.7,0.07,-0.82,0.26,-1.07,-0.54,1.4,-1.94
"RAITIS.IVANANS","F","20082009","L.A",76,477.77,-1.26,-0.86,-0.4,-0.93,-0.49,-0.44,-8.5,-2.46,-6.04,-11.18,-2.78,-8.4,-13.77,-2.89,-10.88
"RANDY.JONES","D","20082009","PHI",47,710.68,0.12,-0.23,0.35,0.01,0.31,-0.3,1.45,4.81,-3.36,0.94,6.94,-6,1.11,6.35,-5.24
"RAY.MACIAS","D","20082009","COL",6,91.88,-0.54,-1.92,1.38,-0.38,-0.43,0.05,4.19,1.54,2.66,2.09,1.31,0.78,2.4,-1.66,4.07
"RAY.WHITNEY","F","20082009","CAR",82,1122.37,0.54,0.02,0.52,0.18,-0.21,0.39,1.03,-1.73,2.76,0.91,-1,1.91,0.9,-2.58,3.48
"RENE.BOURQUE","F","20082009","CGY",57,711.05,0.83,-0.27,1.1,0.1,0.14,-0.05,-0.91,1.66,-2.57,-1.23,1.02,-2.25,-0.04,2.79,-2.83
"RICHARD.PARK","F","20082009","NYI",71,876,0.16,0.03,0.13,0,0.14,-0.15,-0.44,0.73,-1.17,-0.6,0.02,-0.62,-1.32,-1.35,0.03
"RICHARD.PETIOT","D","20082009","T.B",11,188.1,0.54,-1.53,2.07,-0.29,-0.64,0.35,-0.13,-5.61,5.48,-0.99,-6,5.01,1.14,-9.99,11.14
"RICHARD.ZEDNIK","F","20082009","FLA",70,915.42,0.31,0.16,0.16,0.2,0.24,-0.04,0.52,1.69,-1.17,1.51,2.79,-1.28,4.08,3.3,0.79
"RICH.PEVERLEY","F","20082009","ATL",39,534.75,0.93,-0.27,1.2,0.2,0.45,-0.25,0.32,4.07,-3.75,0.54,5.26,-4.72,1.09,7.28,-6.19
"RICH.PEVERLEY","F","20082009","NSH",27,259.15,0.23,0.59,-0.36,-0.2,-0.11,-0.08,2.06,-2.97,5.03,2.66,-5.46,8.12,3.58,-6.34,9.92
"RICK.NASH","F","20082009","CBJ",78,1163.45,0.35,0.15,0.2,0.32,0.12,0.2,1.86,0.83,1.03,2.65,1.83,0.83,3.74,1.49,2.26
"RICK.RYPIEN","F","20082009","VAN",12,92.92,-0.96,2.05,-3.01,-0.82,-0.09,-0.74,-7.77,7.06,-14.83,-8.8,6.47,-15.28,-12.62,8.29,-20.91
"RILEY.COTE","F","20082009","PHI",63,260.1,-1.3,-0.07,-1.23,-0.43,-0.28,-0.15,-4.08,-2,-2.08,-3.63,-2.54,-1.09,-7.83,-8.66,0.83
"R.J..UMBERGER","F","20082009","CBJ",82,1120.33,-0.24,0.16,-0.4,0.05,0,0.04,0.17,-0.2,0.36,0.05,1.06,-1.01,0.58,2.1,-1.51
"ROB.BLAKE","D","20082009","S.J",73,1129.07,0.31,-0.05,0.36,0.28,0.14,0.13,1.97,1.21,0.76,1.83,2.77,-0.94,1.46,3.86,-2.4
"ROB.DAVISON","D","20082009","VAN",23,222.18,-0.56,1.15,-1.71,0.26,0.15,0.11,0.06,3.31,-3.25,-0.44,2.26,-2.7,-2.44,1.66,-4.1
"ROBERT.LANG","F","20082009","MTL",50,562.68,0.49,0.38,0.11,-0.07,-0.16,0.08,-0.5,-0.83,0.33,1.47,-0.15,1.62,1.82,-0.78,2.61
"ROBERT.NILSSON","F","20082009","EDM",64,793.98,0.17,-0.06,0.24,-0.01,0,-0.01,-1.14,-0.16,-0.98,-0.65,0.82,-1.47,0.13,-0.03,0.16
"ROB.NIEDERMAYER","F","20082009","ANA",79,952.3,-0.48,0.37,-0.85,-0.4,0.08,-0.48,-4.09,1.42,-5.5,-5.51,1.28,-6.8,-6.48,0.95,-7.43
"ROB.SCUDERI","D","20082009","PIT",81,1223.43,-0.04,-0.22,0.19,-0.02,0.07,-0.09,0.13,1.23,-1.09,-0.41,1.9,-2.31,-1.23,2.53,-3.76
"ROBYN.REGEHR","D","20082009","CGY",74,1238.7,-0.22,-0.3,0.08,-0.25,-0.14,-0.12,-2.52,-0.24,-2.28,-4.39,-0.34,-4.04,-5.63,-0.58,-5.05
"ROD.BRIND'AMOUR","F","20082009","CAR",80,1104.82,-0.5,0.56,-1.06,-0.42,0.21,-0.63,-3.03,1.92,-4.96,-4.3,1.16,-5.46,-3.5,-0.39,-3.11
"ROMAN.HAMRLIK","D","20082009","MTL",81,1391.15,0.07,0.04,0.03,0.06,0.05,0.01,0.86,0.84,0.01,0.77,1.46,-0.69,0.47,2.29,-1.81
"ROMAN.POLAK","D","20082009","STL",69,1121.28,-0.15,0.36,-0.51,0,0.02,-0.02,1.01,-0.24,1.25,0.97,0.99,-0.02,0.87,1.55,-0.67
"RON.HAINSEY","D","20082009","ATL",81,1237.33,-0.42,-0.21,-0.21,0.07,-0.05,0.12,0.78,0.2,0.58,0.14,0.13,0.01,-1.1,-0.3,-0.8
"ROSTISLAV.KLESLA","D","20082009","CBJ",34,545.43,-0.54,-0.41,-0.13,-0.29,0.12,-0.41,-1.66,2.13,-3.79,-1.75,1.29,-3.05,-2.04,2.11,-4.15
"ROSTISLAV.OLESZ","F","20082009","FLA",37,385.12,-1,-0.22,-0.78,-0.2,0.06,-0.25,0.16,1.68,-1.53,-0.8,1.79,-2.59,0.52,1.25,-0.73
"RUSLAN.FEDOTENKO","F","20082009","PIT",65,807.3,0.46,-0.59,1.05,0.16,-0.26,0.42,1.17,-2.34,3.51,0.75,-2.99,3.73,2,-2.68,4.68
"RUSLAN.SALEI","D","20082009","COL",70,1122.9,0.63,-0.08,0.72,0.14,0.13,0.01,0.48,0.38,0.1,1.87,1.81,0.06,3.08,3.48,-0.4
"RYAN.BAYDA","F","20082009","CAR",70,564.33,-0.48,-0.57,0.09,-0.23,-0.03,-0.2,-2.76,1.11,-3.87,-2.28,1.42,-3.7,-3.96,1.9,-5.85
"RYAN.CALLAHAN","F","20082009","NYR",81,1084.17,-0.01,-0.72,0.71,0.28,0.04,0.24,2.71,0.86,1.86,2.74,0.79,1.95,3.33,1.37,1.96
"RYAN.CARTER","F","20082009","ANA",48,402.25,-0.62,-0.58,-0.04,-0.2,-0.29,0.09,-1.16,-4.54,3.38,-0.4,-6.61,6.21,-2.64,-6.74,4.09
"RYAN.CRAIG","F","20082009","T.B",54,465.48,-0.9,-0.56,-0.35,-0.25,-0.31,0.06,-3.63,-4.14,0.51,-5.05,-5.26,0.21,-7.44,-4.35,-3.08
"RYANE.CLOWE","F","20082009","S.J",71,1001.63,0.22,-0.31,0.52,0.3,0.08,0.23,2.92,-0.32,3.24,3.87,-0.7,4.58,4.13,-0.37,4.5
"RYAN.GETZLAF","F","20082009","ANA",81,1221.9,0.43,0.29,0.14,0.36,-0.09,0.45,2.46,-0.2,2.67,3.79,-0.34,4.13,5.78,-0.93,6.72
"RYAN.HOLLWEG","F","20082009","TOR",24,155.98,-1.15,-0.02,-1.14,-0.59,0.81,-1.4,-3.15,-0.18,-2.97,-1.89,0.16,-2.05,-3.69,-0.53,-3.16
"RYAN.JOHNSON","F","20082009","VAN",61,468.25,-0.73,-0.48,-0.24,-0.85,-0.08,-0.76,-5.76,-0.27,-5.49,-8.32,1.61,-9.93,-11.1,4.02,-15.12
"RYAN.JONES","F","20082009","NSH",46,452.65,-0.54,-1.14,0.6,0,-0.02,0.02,-0.93,1.47,-2.4,-0.48,2.4,-2.88,-1.32,3.07,-4.39
"RYAN.KESLER","F","20082009","VAN",81,1078.88,-0.07,0.13,-0.2,0.09,-0.18,0.26,-0.07,-1.75,1.68,1.05,-1.66,2.71,0.71,-1.65,2.36
"RYAN.MALONE","F","20082009","T.B",70,836.22,0.84,-0.14,0.97,0.27,-0.17,0.44,2.17,-3.08,5.25,2.45,-3.94,6.39,3.69,-5.94,9.64
"RYAN.O'BYRNE","D","20082009","MTL",37,504.12,-0.73,0.2,-0.93,-0.27,-0.1,-0.17,-2.3,0.25,-2.55,-3.52,0.86,-4.38,-5.08,1.27,-6.36
"RYAN.PARENT","D","20082009","PHI",31,476.8,0.23,0.38,-0.15,0.04,-0.12,0.16,-2.18,2.46,-4.64,-3.03,3.1,-6.13,-2.87,7.59,-10.46
"RYAN.POTULNY","F","20082009","EDM",8,83.42,0.5,-0.87,1.37,-0.46,-0.44,-0.02,0.14,-4.01,4.15,0.21,-3.92,4.14,1.29,-6.21,7.5
"RYAN.SHANNON","F","20082009","OTT",35,420.95,0.08,-0.11,0.19,-0.45,-0.26,-0.18,-2.61,-2.06,-0.55,-3.82,-4.3,0.47,-5.84,-5.24,-0.6
"RYAN.SMYTH","F","20082009","COL",77,1144.55,0.18,0.18,0,0.47,0.07,0.4,3.6,0.68,2.91,4.28,0.06,4.22,5.09,1.1,4
"RYAN.SUTER","D","20082009","NSH",82,1447.9,-0.02,0.14,-0.16,0.11,-0.08,0.19,1.59,-1.43,3.02,1.93,-2.03,3.96,1.73,-3.42,5.15
"RYAN.VESCE","F","20082009","S.J",10,96.43,-1.05,-0.05,-1,-0.87,0.65,-1.52,-3.52,6.91,-10.43,-9.53,4.43,-13.97,-9.74,8.6,-18.34
"RYAN.WHITNEY","D","20082009","ANA",20,353.88,-0.17,-0.18,0.01,-0.09,-0.19,0.1,-1.13,-0.49,-0.64,-0.72,-1.9,1.18,-2.82,-1.29,-1.53
"RYAN.WHITNEY","D","20082009","PIT",28,466.43,-0.63,0.67,-1.3,-0.37,0.33,-0.7,-5.04,4.33,-9.37,-6.13,7.91,-14.04,-7.71,8.43,-16.14
"SAKU.KOIVU","F","20082009","MTL",65,766.4,0.43,0.27,0.16,0.1,0.34,-0.24,-0.05,2.76,-2.81,0.77,2.44,-1.67,3.19,2.02,1.17
"SAM.GAGNER","F","20082009","EDM",76,994.73,0.06,-0.07,0.14,0.13,-0.15,0.29,0.07,-0.14,0.21,-0.27,-0.1,-0.18,0.42,-2.11,2.52
"SAMI.LEPISTO","D","20082009","WSH",7,102.02,-0.7,-1.01,0.31,-0.28,-0.32,0.05,-3.99,-4.74,0.75,-6.04,-2.73,-3.32,-8.8,-5.41,-3.39
"SAMI.SALO","D","20082009","VAN",59,814.58,-0.23,-0.05,-0.18,0.02,-0.14,0.16,-1.04,-0.8,-0.24,-0.04,-1.42,1.38,0.63,-1.91,2.54
"SAMUEL.PAHLSSON","F","20082009","ANA",52,642.4,-0.4,0.41,-0.81,-0.35,0.27,-0.62,-3.52,2.01,-5.52,-5.26,2.81,-8.07,-6.47,2.15,-8.62
"SAMUEL.PAHLSSON","F","20082009","CHI",13,187.17,-0.95,-0.66,-0.29,-0.46,0.03,-0.49,-5.78,1.34,-7.12,-9.27,-1.27,-8,-12.44,-4.2,-8.24
