"player","position","season","Team","GP","TOI","G_60","A1_60","A2_60","Points_60","iSF_60","iFF_60","iCF_60","ixG_60","Sh_perc","F_Sh_perc","xFSH_perc","iBLK_60","iHF_60","iHA_60","GIVE_60","TAKE_60","iPENT2_60","iPEND2_60","iPENT5_60","iPEND5_60","FOW","FOL","FO_diff"
"AARON.GAGNON","F","20112012","WPG",7,65.65,0,0,0,0,5.48,8.23,10.97,0.58,0,0,7,3.66,0.91,6.4,0,0.91,0,0,0,0,18,21,-3
"AARON.JOHNSON","D","20112012","CBJ",56,793.1,0.15,0.38,0.53,1.06,3.78,5.52,7.26,0.17,4,2.74,3.14,4.54,6.43,6.66,1.36,1.21,0.38,0.61,0,0,0,0,0
"AARON.NESS","D","20112012","NYI",9,149.23,0,0,0,0,2.01,4.82,6.84,0.19,0,0,3.92,6.84,0.8,5.63,0.4,0.8,0.4,0,0,0,0,0,0
"AARON.PALUSHAJ","F","20112012","MTL",38,282.68,0.21,0.21,0.64,1.06,7.85,10.61,14.65,0.49,2.7,2,4.64,2.33,5.94,10.61,1.06,1.91,0.64,1.7,0,0,0,4,-4
"AARON.ROME","D","20112012","VAN",43,598.7,0.3,0.1,0.3,0.7,3.51,6.11,9.52,0.15,8.57,4.92,2.39,5.61,6.31,7.82,1.2,0.4,1.1,0.6,0.1,0.1,0,0,0
"AARON.VOLPATTI","F","20112012","VAN",23,202.92,0.3,0,0,0.3,5.03,6.8,10.35,0.41,5.88,4.35,6.04,2.37,18.04,11.24,0.89,0.3,1.18,0.89,1.48,1.48,4,0,4
"ADAM.BURISH","F","20112012","DAL",65,689.82,0.43,0.52,0.43,1.39,6.52,8.96,10.96,0.54,6.67,4.85,6.06,1.3,5.74,6.78,0.87,1.04,1.04,1.22,0,0,162,121,41
"ADAM.HALL","F","20112012","T.B",57,499.62,0.24,0.48,0.12,0.84,6.85,8.89,9.73,0.52,3.51,2.7,5.85,1.68,10.33,4.68,0.48,0.96,0.6,0.96,0,0,183,116,67
"ADAM.HENRIQUE","F","20112012","N.J",74,1079.23,0.67,0.67,0.67,2,5.67,6.95,8.12,0.59,11.76,9.6,8.51,2.22,4.5,2.89,1.11,2.06,0,0.67,0.06,0.06,402,434,-32
"ADAM.LARSSON","D","20112012","N.J",65,1194.55,0.1,0.25,0.2,0.55,2.96,3.97,6.23,0.09,3.39,2.53,2.23,3.16,4.37,5.17,1.81,0.55,0.45,0.2,0,0,0,0,0
"ADAM.MCQUAID","D","20112012","BOS",72,994.9,0.12,0.12,0.36,0.6,3.8,5.37,9.35,0.1,3.17,2.25,1.78,5.43,6.03,6.39,1.03,0.42,0.9,0.66,0.36,0.3,0,0,0
"ADAM.PARDY","D","20112012","DAL",36,556.47,0,0,0.22,0.22,3.02,3.88,5.82,0.08,0,0,2.14,4.64,4.21,7.55,0.97,0.86,0.65,0.65,0,0,0,0,0
"ADRIAN.AUCOIN","D","20112012","ARI",62,1075.48,0.06,0,0.39,0.45,4.41,6.64,9.71,0.13,1.27,0.84,1.93,2.96,4.52,1.34,0.95,1.12,1.06,0.28,0,0,0,0,0
"ALEC.MARTINEZ","D","20112012","L.A",51,650,0.28,0.18,0,0.46,5.26,7.11,11.35,0.27,5.26,3.9,3.77,4.25,4.62,7.11,0.74,0,0.37,0.46,0,0,0,1,-1
"ALES.HEMSKY","F","20112012","EDM",69,1037.62,0.52,0.58,0.29,1.39,7.11,9.43,12.84,0.65,7.32,5.52,6.94,1.1,1.21,6.01,2.78,2.14,0.75,0.64,0,0,1,4,-3
"ALEX.BURMISTROV","F","20112012","WPG",76,1017.35,0.59,0.41,0.35,1.36,5.96,8.73,11.38,0.62,9.9,6.76,7.13,0.65,5.72,5.72,1.53,2.12,0.94,0.94,0,0,210,271,-61
"ALEX.BURROWS","F","20112012","VAN",80,1129.73,1.12,0.69,0.21,2.02,8.44,11.63,14.55,0.83,13.21,9.59,7.12,0.9,4.36,6.37,1.01,1.54,1.27,1.33,0,0,4,9,-5
"ALEX.EDLER","D","20112012","VAN",82,1463.23,0.21,0.37,0.49,1.07,6.03,8.69,13.24,0.22,3.4,2.36,2.54,4.92,4.96,8.24,1.6,0.78,0.53,0.29,0,0,0,3,-3
"ALEXEI.EMELIN","D","20112012","MTL",67,1050.63,0.11,0.11,0.06,0.29,2.97,4.4,7.37,0.11,3.85,2.6,2.51,4.11,12.62,5.65,2.4,0.4,0.69,1.31,0,0,0,0,0
"ALEXEI.PONIKAROVSKY","F","20112012","CAR",49,596.77,0.2,0.2,0.3,0.7,8.04,10.96,14.78,0.73,2.5,1.83,6.69,2.31,9.25,4.73,0.8,2.11,0.8,0.8,0,0,2,5,-3
"ALEXEI.PONIKAROVSKY","F","20112012","N.J",33,466.47,0.9,0.64,0.64,2.19,7.33,9.39,11.58,0.77,12.28,9.59,8.16,1.41,6.3,5.02,1.03,1.16,0.51,0.77,0,0,1,1,0
"ALEX.GIROUX","F","20112012","CBJ",9,89.32,0.67,0,0,0.67,10.75,12.76,15.45,0.79,6.25,5.26,6.21,0,7.39,4.03,0.67,4.7,2.02,0.67,0,0,1,0,1
"ALEX.GOLIGOSKI","D","20112012","DAL",71,1275.33,0.33,0.33,0.24,0.89,4.8,7.81,11.67,0.17,6.86,4.22,2.13,3.58,2.16,4.94,1.74,0.71,0.38,0.47,0,0,0,0,0
"ALEX.OVECHKIN","F","20112012","WSH",78,1233.28,1.12,0.44,0.39,1.95,10.46,15.23,21.5,0.94,10.7,7.35,6.15,1.85,9.63,7.15,2.09,1.46,0.58,1.02,0,0,5,9,-4
"ALEX.PICARD","D","20112012","PIT",17,210.12,0,0.57,0.57,1.14,2.86,3.71,5.14,0.15,0,0,4.08,4,3.43,7.14,0.86,1.14,0.57,0.57,0,0,0,0,0
"ALEX.PIETRANGELO","D","20112012","STL",80,1464.48,0.2,0.37,0.33,0.9,5.9,9.26,13.44,0.27,3.47,2.21,2.93,3.52,2.83,5.12,1.02,1.52,0.25,0.25,0,0,0,0,0
"ALEX.RADULOV","F","20112012","NSH",9,158.53,1.14,0.76,0.38,2.27,7.57,9.84,12.11,0.88,15,11.54,8.92,1.89,1.89,3.03,1.14,1.89,0,0,0,0,0,0,0
"ALEX.SEMIN","F","20112012","WSH",77,1077.92,1,0.83,0.45,2.28,8.74,12.91,18.15,0.72,11.46,7.76,5.55,1.06,1.45,4.23,2,2.84,1.17,0.78,0,0,1,10,-9
"ALEX.STEEN","F","20112012","STL",43,623.32,1.16,0.77,0.29,2.21,10.88,15.02,20.7,0.85,10.62,7.69,5.63,1.93,2.02,5.39,0.87,1.35,0.58,1.25,0,0,40,31,9
"ALEX.SULZER","D","20112012","BUF",15,274.88,0.65,0.22,0.65,1.53,4.37,6.55,10.26,0.24,15,10,3.6,5.02,2.4,5.89,0.87,0.22,0.65,0.22,0,0,0,0,0
"ALEX.SULZER","D","20112012","VAN",12,180.48,0,0.33,0,0.33,3.66,4.65,9.31,0.15,0,0,3.21,3.99,1.99,9.64,1.66,1,0.33,0.66,0,0,0,0,0
"ALEX.TANGUAY","F","20112012","CGY",64,898.43,0.67,1.07,0.33,2.07,3.74,5.48,7.35,0.46,17.86,12.2,8.46,2.14,1.14,2.94,2.87,1.74,0.53,0.73,0,0,16,27,-11
"ALEX.URBOM","D","20112012","N.J",5,64.9,0.92,0,0,0.92,2.77,4.62,4.62,0.18,33.33,20,3.8,0.92,4.62,2.77,2.77,0,1.85,0,0.92,0.92,0,0,0
"ANDREAS.ENGQVIST","F","20112012","MTL",12,65.9,0,0,0,0,2.73,7.28,10.02,0.35,0,0,4.75,4.55,8.19,3.64,0,0,0.91,0,0,0,18,29,-11
"ANDREAS.LILJA","D","20112012","PHI",46,583.82,0,0.31,0.31,0.62,3.49,4.42,5.45,0.09,0,0,1.95,6.47,5.76,5.55,1.75,0.72,1.54,0.51,0,0,0,0,0
"ANDREAS.NODL","F","20112012","CAR",48,566.83,0.32,0.32,0.11,0.74,6.35,9.63,12.07,0.61,5,3.3,6.36,1.27,6.35,4.87,1.06,1.91,0.11,0.32,0,0,1,1,0
"ANDREAS.NODL","F","20112012","PHI",12,98.28,0,0.61,0,0.61,2.44,4.88,6.11,0.35,0,0,7.25,1.22,4.27,7.94,0.61,2.44,0.61,1.22,0,0,2,3,-1
"ANDREI.KOSTITSYN","F","20112012","MTL",53,702.12,0.77,0.43,0.51,1.71,7.18,8.89,12.73,0.61,10.71,8.65,6.91,0.68,6.58,4.36,2.39,0.85,0.6,0.51,0,0,3,11,-8
"ANDREI.KOSTITSYN","F","20112012","NSH",19,253.47,0.47,0.95,0.95,2.37,6.39,9.94,13.97,0.58,7.41,4.76,5.79,0.24,6.86,5.68,2.13,2.37,0.95,0.24,0,0,0,1,-1
"ANDREI.LOKTIONOV","F","20112012","L.A",39,455.82,0.26,0.53,0,0.79,7.5,9.61,13.82,0.59,3.51,2.74,6.11,0.79,0.92,3.95,2.9,1.84,0.13,0.53,0,0,60,79,-19
"ANDREI.MARKOV","D","20112012","MTL",13,176.62,0,0.34,0,0.34,3.4,4.76,7.81,0.14,0,0,2.86,1.7,2.04,1.36,0,0.34,0.34,0.68,0,0,0,0,0
"ANDREJ.MESZAROS","D","20112012","PHI",62,1030.85,0.29,0.58,0.35,1.22,5.06,7.04,10.88,0.21,5.75,4.13,3.02,4.48,7.04,4.31,1.69,0.87,1.05,0.58,0,0,0,0,0
"ANDREJ.SEKERA","D","20112012","BUF",69,1166.77,0.1,0.21,0.26,0.57,3.75,5.55,8.18,0.2,2.74,1.85,3.61,3.65,2.73,5.71,1.29,1.18,0.36,0.41,0,0,0,0,0
"ANDREW.ALBERTS","D","20112012","VAN",44,573.38,0.21,0,0.1,0.31,1.99,3.14,6.38,0.07,10.53,6.67,2.2,3.77,8.37,7.43,1.36,1.05,1.36,0.84,0.1,0.1,0,0,0
"ANDREW.BRUNETTE","F","20112012","CHI",78,864.57,0.49,0.62,0.14,1.25,4.09,5.27,6.25,0.48,11.86,9.21,9.16,0.9,1.32,6.59,0.76,0.97,0.14,0.42,0,0,6,5,1
"ANDREW.COGLIANO","F","20112012","ANA",82,1017.75,0.65,0.47,0.24,1.36,6.07,8.37,11.08,0.51,10.68,7.75,6.05,2.12,4.95,3.77,1.47,1.06,0.24,0.53,0.06,0.06,135,181,-46
"ANDREW.DESJARDINS","F","20112012","S.J",76,657.03,0.37,0.73,0.37,1.46,7.21,9.59,11.78,0.47,5.06,3.81,4.89,3.47,8.49,10.5,2.19,3.1,0.64,1.1,0.18,0.18,183,163,20
"ANDREW.EBBETT","F","20112012","VAN",18,151.63,1.58,0,0.4,1.98,9.5,12.66,13.85,1,16.67,12.5,7.88,3.17,5.94,7.12,1.19,1.58,1.19,0.79,0,0,9,7,2
"ANDREW.FERENCE","D","20112012","BOS",72,1165.1,0.26,0.31,0.46,1.03,4.69,7,10.4,0.14,5.49,3.68,2.03,3.6,3.04,5.92,1.91,0.36,0.57,0.46,0,0,0,0,0
"ANDREW.GORDON","F","20112012","ANA",37,316.82,0.38,0.38,0.19,0.95,6.63,10.04,12.69,0.55,5.71,3.77,5.47,0.76,8.71,6.44,1.33,0.38,0.19,0.76,0,0,0,1,-1
"ANDREW.LADD","F","20112012","WPG",82,1224.37,1.13,0.39,0.25,1.76,10.63,13.72,17.1,1.01,10.6,8.21,7.37,0.93,3.23,5.49,1.42,1.47,0.88,0.83,0.05,0.05,23,21,2
"ANDREW.MACDONALD","D","20112012","NYI",75,1464.35,0.16,0.08,0.37,0.61,2.38,3.73,6.47,0.16,6.9,4.4,4.22,6.19,1.68,5.2,2.09,1.76,0.37,0.61,0,0,0,0,0
"ANDREW.MURRAY","F","20112012","S.J",39,279.23,0.21,0.43,0.21,0.86,6.66,9.02,10.53,0.46,3.23,2.38,5.07,1.29,14.18,9.67,0.86,1.29,0.21,1.07,0,0,5,8,-3
"ANDREW.SHAW","F","20112012","CHI",37,478.97,1.38,0.38,0.38,2.13,8.02,10.9,14.28,1.01,17.19,12.64,9.23,2.38,9.65,10.65,0.38,1.63,1.13,1.88,0.5,0.5,38,40,-2
"ANDY.GREENE","D","20112012","N.J",56,948.07,0.06,0.38,0.44,0.89,3.04,5,6.96,0.12,2.08,1.27,2.47,4.81,1.9,5.38,0.82,0.7,0.32,0.32,0,0,0,0,0
"ANDY.MCDONALD","F","20112012","STL",25,350.57,1.2,0.68,0.86,2.74,8.56,11.81,14.03,1.02,14,10.14,8.64,0.86,0.34,4.62,1.88,1.71,0,1.2,0,0,52,35,17
"ANDY.MIELE","F","20112012","ARI",7,50.92,0,0,0,0,4.71,5.89,8.25,0.22,0,0,3.8,0,11.78,12.96,2.36,0,2.36,0,0,0,7,20,-13
"ANDY.SUTTON","D","20112012","EDM",52,767.97,0.23,0.23,0.31,0.78,3.2,4.38,6.09,0.14,7.32,5.36,3.23,6.09,7.58,4.84,3.36,0.78,1.64,0.39,0.23,0.23,0,0,0
"ANTHONY.STEWART","F","20112012","CAR",77,591.85,0.91,0.51,0.3,1.72,6.08,8.21,10.04,0.55,15,11.11,6.74,1.42,9.23,4.26,1.32,1.52,0.51,0.71,0.2,0.2,3,12,-9
"ANTOINE.VERMETTE","F","20112012","ARI",21,306.2,0.2,1.18,0.2,1.57,6.66,9.41,11.37,0.6,2.94,2.08,6.33,2.94,10.39,5.29,1.37,1.57,1.18,1.18,0,0,153,113,40
"ANTOINE.VERMETTE","F","20112012","CBJ",60,792.42,0.38,0.61,0.38,1.36,5.91,8.56,10.15,0.55,6.41,4.42,6.42,1.74,4.85,2.73,1.36,1.97,0.3,0.76,0,0,343,249,94
"ANTON.BABCHUK","D","20112012","CGY",32,379.7,0.16,0.47,0.47,1.11,4.74,7.27,12.33,0.13,3.33,2.17,1.78,6.95,2.53,3.16,1.58,1.26,0.16,0.16,0,0,0,0,0
"ANTON.LANDER","F","20112012","EDM",56,493.68,0.12,0,0.49,0.61,5.71,7.29,9.24,0.46,2.13,1.67,6.25,0.73,3.4,4.5,1.46,1.58,0.49,0.61,0,0,136,161,-25
"ANTON.STRALMAN","D","20112012","NYR",53,802.17,0.15,0.3,0.45,0.9,3.59,4.71,7.03,0.19,4.17,3.17,4.13,4.94,5.39,5.76,0.75,0.67,0.6,0.15,0,0,0,0,0
"ANTON.VOLCHENKOV","D","20112012","N.J",72,1059.6,0.11,0.23,0.23,0.57,3.45,5.1,8.15,0.14,3.28,2.22,2.67,5.27,8.66,8.49,0.85,0.4,0.91,0.57,0,0,0,0,0
"ANTTI.MIETTINEN","F","20112012","WPG",45,446.42,0.4,0.4,0.27,1.08,6.45,8.74,11.96,0.55,6.25,4.62,6.32,1.34,4.97,4.57,0.54,0.81,0,0.27,0,0,3,6,-3
"ANZE.KOPITAR","F","20112012","L.A",82,1250.95,0.67,0.77,0.53,1.97,7.77,10.98,13.91,0.77,8.64,6.11,6.99,1.3,2.93,5.76,1.97,2.97,0.38,0.77,0,0,552,458,94
"ARRON.ASHAM","F","20112012","PIT",64,584.82,0.51,0.92,0.21,1.64,5.03,6.87,9.23,0.36,10.2,7.46,5.18,0.82,9.75,4.1,0.31,1.33,1.33,0.92,0.82,0.72,6,5,1
"ARTEM.ANISIMOV","F","20112012","NYR",79,989,0.67,0.67,0.49,1.82,6.31,8.98,12.19,0.69,10.58,7.43,7.69,2.18,4.31,7.22,0.67,2,0.55,0.42,0,0,123,150,-27
"ARTURS.KULDA","D","20112012","WPG",9,97.63,0,0,0,0,4.92,6.76,8.6,0.23,0,0,3.45,4.92,7.99,6.15,1.84,0,1.23,1.84,0,0,0,0,0
"BARRET.JACKMAN","D","20112012","STL",80,1348.68,0.04,0.13,0.27,0.44,3.47,5.07,7.65,0.13,1.28,0.88,2.61,4.49,4.14,3.74,1.2,0.8,0.85,0.71,0.13,0.13,0,0,0
"BEN.EAGER","F","20112012","EDM",63,532.77,0.9,0.45,0.11,1.46,7.77,10.59,13.63,0.67,11.59,8.51,6.29,1.91,8.11,3.6,1.91,1.46,2.93,1.24,0.56,0.56,0,2,-2
"BEN.LOVEJOY","D","20112012","PIT",34,428.3,0.14,0.28,0.28,0.7,6.44,8.97,13.73,0.24,2.17,1.56,2.72,4.76,4.2,8.69,1.12,0.14,0.56,0.14,0.14,0.14,0,0,0
"BENN.FERRIERO","F","20112012","S.J",35,403.17,1.04,0,0.15,1.19,9.97,12.2,15.48,0.91,10.45,8.54,7.49,1.79,6.25,4.76,0.45,1.19,0.45,0.45,0,0,2,6,-4
"BENOIT.POULIOT","F","20112012","BOS",74,818.1,1.1,0.66,0.44,2.2,7.41,10.05,11.73,0.72,14.85,10.95,7.12,1.03,7.04,4.47,0.51,2.71,0.88,0.88,0,0,5,7,-2
"BEN.SMITH","F","20112012","CHI",13,121.93,0.98,0,0,0.98,8.86,9.35,11.32,0.89,11.11,10.53,9.53,1.97,2.95,8.37,0.49,1.48,0,0,0,0,7,6,1
"BILL.THOMAS","F","20112012","FLA",7,57.73,1.04,0,0,1.04,9.35,11.43,17.67,0.39,11.11,9.09,3.45,1.04,10.39,11.43,0,1.04,0,0,0,0,0,3,-3
"B.J..CROMBEEN","F","20112012","STL",39,314.18,0.19,0.38,0,0.57,8.98,11.46,15.09,0.55,2.13,1.67,4.83,0.38,4.01,6.49,0.38,0.57,1.53,1.15,1.53,1.34,3,9,-6
"BLAIR.JONES","F","20112012","CGY",21,247.98,0.24,0.48,0,0.73,7.74,9.44,12.1,0.7,3.12,2.56,7.41,3.15,5.81,5.08,1.94,2.66,0.24,1.21,0,0,82,106,-24
"BLAIR.JONES","F","20112012","T.B",22,167.65,0.72,0,0.72,1.43,6.8,8.95,10.02,0.61,10.53,8,6.84,1.43,8.23,8.95,1.07,1.07,1.43,1.43,0,0,23,34,-11
"BLAKE.COMEAU","F","20112012","CGY",58,792.37,0.38,0.38,0.38,1.14,7.8,10.68,15.9,0.57,4.85,3.55,5.35,1.06,7.8,3.41,1.74,1.51,0.53,0.76,0,0,24,39,-15
"BLAKE.COMEAU","F","20112012","NYI",16,194.87,0,0,0,0,5.85,8.93,14.16,0.36,0,0,4,0.92,10.78,4.93,1.54,2.77,0.92,0.31,0,0,2,5,-3
"BLAKE.GEOFFRION","F","20112012","MTL",13,153.62,0.78,0,0,0.78,6.64,8.98,14.06,0.67,11.76,8.7,7.48,1.17,4.3,8.59,1.17,1.56,1.95,1.95,0,0,1,3,-2
"BLAKE.GEOFFRION","F","20112012","NSH",22,192.42,0,0.62,0.31,0.94,3.12,5.3,8.11,0.22,0,0,4.06,2.49,8.42,6.24,1.87,2.18,1.56,0.94,0.31,0.31,54,63,-9
"BLAKE.WHEELER","F","20112012","WPG",80,1270.1,0.52,1.09,0.57,2.17,8.5,12.28,14.6,0.86,6.11,4.23,6.97,1.94,4.91,5.91,1.32,2.31,0.8,0.99,0.05,0.05,3,6,-3
"BOBBY.BUTLER","F","20112012","OTT",55,576.55,0.62,0.31,0.62,1.56,8.22,11.86,15.71,0.66,7.59,5.26,5.57,1.35,3.43,5.31,1.87,2.71,0.31,0.73,0,0,3,0,3
"BOBBY.RYAN","F","20112012","ANA",82,1232.63,1.22,0.73,0.15,2.09,8.27,11.44,14.51,0.8,14.71,10.64,7.02,1.07,5.11,5.89,1.9,1.46,0.78,1.12,0.05,0.05,11,37,-26
"BOYD.GORDON","F","20112012","ARI",73,923.62,0.45,0.32,0.39,1.17,6.95,8.25,10.2,0.51,6.54,5.51,6.23,3.38,2.92,9.74,0.39,1.62,0.26,0.32,0,0,471,365,106
"BRAD.BOYES","F","20112012","BUF",65,709.82,0.51,0.42,0.25,1.18,6.34,8.71,10.65,0.54,8,5.83,6.24,1.94,2.45,4.23,2.03,1.44,0.25,0.34,0,0,117,133,-16
"BRAD.MALONE","F","20112012","COL",9,89.42,0,1.34,0,1.34,3.35,6.04,7.38,0.32,0,0,5.22,0.67,8.72,4.03,0.67,4.7,0,2.01,0,0,1,7,-6
"BRAD.MARCHAND","F","20112012","BOS",76,1051.63,1.03,0.63,0.74,2.4,7.13,9.36,12.55,0.66,14.4,10.98,7.01,0.91,3.94,5.59,2.11,1.83,0.97,1.26,0.06,0.06,4,3,1
"BRAD.MILLS","F","20112012","N.J",27,171.22,0,0,0.35,0.35,5.96,8.76,10.51,0.49,0,0,5.6,0.7,12.62,9.46,0,1.05,1.75,1.75,0.7,0.7,60,40,20
"BRAD.RICHARDS","F","20112012","NYR",82,1274.93,0.75,0.56,0.47,1.79,7.15,9.6,12.42,0.59,10.53,7.84,6.12,1.98,2.21,3.29,1.46,1.93,0.28,0.38,0,0,571,532,39
"BRAD.RICHARDSON","F","20112012","L.A",59,694.6,0.35,0.17,0.09,0.6,8.12,11.4,15.63,0.78,4.26,3.03,6.82,1.12,5.36,7.95,1.04,1.55,1.04,1.55,0,0,28,20,8
"BRAD.STAUBITZ","F","20112012","MIN",43,278.87,0,0,0,0,3.44,5.16,6.67,0.28,0,0,5.46,3.66,13.77,9.25,0.43,1.08,3.01,2.37,1.72,1.72,3,2,1
"BRAD.STAUBITZ","F","20112012","MTL",19,123.67,0,0,0,0,4.37,7.28,10.67,0.44,0,0,6.07,1.46,15.53,10.19,1.46,0.97,1.46,0.49,2.91,2.91,0,1,-1
"BRAD.STUART","D","20112012","DET",81,1407.03,0.17,0.26,0.38,0.81,3.58,5.37,8.19,0.14,4.76,3.17,2.65,3.37,5.93,5.63,1.02,0.72,0.38,0.43,0.04,0.04,0,0,0
"BRAD.WINCHESTER","F","20112012","S.J",67,502.78,0.72,0.36,0.12,1.19,8.11,10.14,12.53,0.6,8.82,7.06,5.92,1.55,9.19,7.28,1.43,1.55,1.91,1.07,0.72,0.72,20,12,8
"BRANDON.BOLLIG","F","20112012","CHI",18,102.92,0,0,0,0,8.74,10.49,14.57,0.35,0,0,3.33,3.5,15.74,7.58,0,0,2.33,0.58,4.66,4.66,0,0,0
"BRANDON.DUBINSKY","F","20112012","NYR",77,1003.38,0.54,0.6,0.36,1.49,7.59,10.35,13.04,0.86,7.09,5.2,8.31,1.79,11.36,5.02,1.02,1.85,1.38,1.08,0.3,0.3,126,106,20
"BRANDON.MANNING","D","20112012","PHI",4,54.52,0,0,0,0,6.6,6.6,7.7,0.31,0,0,4.67,2.2,6.6,5.5,1.1,2.2,0,0,0,0,0,0,0
"BRANDON.MCMILLAN","F","20112012","ANA",25,211.63,0,0.28,0.85,1.13,6.24,7.65,8.79,0.65,0,0,8.48,1.98,5.39,7.37,0.28,0.28,1.98,0.28,0,0,18,36,-18
"BRANDON.PIRRI","F","20112012","CHI",5,61.52,0,0,0.98,0.98,4.88,6.83,10.73,0.42,0,0,6.14,1.95,4.88,3.9,1.95,4.88,0,0.98,0,0,26,27,-1
"BRANDON.PRUST","F","20112012","NYR",82,830.47,0.22,0.51,0.36,1.08,4.12,5.42,6.5,0.61,5.26,4,11.31,2.82,9.9,7.8,1.52,0.65,1.16,1.37,1.37,1.23,2,0,2
"BRANDON.SEGAL","F","20112012","T.B",10,65.28,0,0,0,0,7.35,9.19,10.11,0.56,0,0,6.1,4.6,11.03,4.6,0,0,0.92,0,0,0,1,3,-2
"BRANDON.SUTTER","F","20112012","CAR",82,1171.92,0.61,0.61,0.1,1.33,7.68,10.29,13.16,0.66,8,5.97,6.43,3.17,2.51,4.51,1.38,2.76,0.36,0.87,0.05,0.05,527,490,37
"BRANDON.YIP","F","20112012","COL",10,94.43,0,0,0,0,6.99,9.53,10.8,0.66,0,0,6.93,0.64,8.26,3.81,0.64,0.64,1.27,1.27,0,0,0,1,-1
"BRANDON.YIP","F","20112012","NSH",25,259.1,0.69,0.69,0.23,1.62,6.72,8.34,10.19,0.47,10.34,8.33,5.58,2.08,8.57,4.17,0.69,1.62,0.69,0.69,0.46,0.46,1,3,-2
"BRAYDEN.MCNABB","D","20112012","BUF",25,396.18,0,0.3,0.76,1.06,3.03,4.54,6.97,0.13,0,0,2.8,3.79,6.66,6.66,0.91,2.42,0.61,1.06,0,0.15,0,0,0
"BRAYDEN.SCHENN","F","20112012","PHI",54,658.15,0.73,0.27,0.18,1.19,7.02,9.66,13.04,0.68,10.39,7.55,7.08,2.1,12.03,9.75,1.19,0.91,1.09,1.37,0.18,0.18,185,219,-34
"BRAYDON.COBURN","D","20112012","PHI",81,1465.3,0.16,0.37,0.29,0.82,4.14,6.63,9.66,0.16,3.96,2.47,2.47,3.03,5.9,4.3,1.35,0.94,0.66,0.33,0.08,0.08,0,0,0
"BRENDAN.MIKKELSON","D","20112012","T.B",41,526.58,0.11,0.11,0,0.23,4.33,6.04,8.66,0.13,2.63,1.89,2.23,5.01,4.67,5.81,1.48,0.46,0.46,0.23,0.11,0.11,0,0,0
"BRENDAN.MORRISON","F","20112012","CGY",28,341.75,0.7,0.35,0.35,1.4,5.27,7.2,9.31,0.48,13.33,9.76,6.66,2.63,0.88,1.4,1.58,3.16,0.53,1.4,0,0,122,131,-9
"BRENDAN.MORRISON","F","20112012","CHI",11,120.87,0,0,0,0,4.47,4.96,6.45,0.54,0,0,10.8,2.98,1.49,3.47,3.47,1.99,1.49,0,0,0,38,46,-8
"BRENDAN.SMITH","D","20112012","DET",14,191.93,0.31,0.94,0.63,1.88,2.5,4.38,6.88,0.47,12.5,7.14,10.71,2.19,5.31,10.63,0.94,1.25,1.25,1.56,0.31,0.31,0,0,0
"BRENDEN.MORROW","F","20112012","DAL",57,786.7,0.38,0.23,0.61,1.22,5.26,7.25,9.46,0.46,7.25,5.26,6.31,2.14,9,3.36,2.9,1.22,2.06,1.07,0.23,0.23,7,14,-7
"BRENT.BURNS","D","20112012","S.J",81,1420.57,0.25,0.34,0.3,0.89,6.08,9,14.36,0.26,4.17,2.82,2.88,3.93,2.41,3.04,2.66,0.89,0.51,0.46,0,0,0,0,0
"BRENT.SEABROOK","D","20112012","CHI",78,1517.17,0.24,0.2,0.55,0.99,4.51,6.25,8.66,0.16,5.26,3.8,2.6,5.26,6.45,4.75,1.7,1.07,0.4,0.28,0,0,0,0,0
"BRETT.BULMER","F","20112012","MIN",9,94.52,0,0,1.9,1.9,4.44,6.35,8.25,0.24,0,0,3.8,1.27,10.79,10.16,0,0,1.9,1.9,0,0,0,0,0
"BRETT.CLARK","D","20112012","T.B",82,1200.63,0.1,0.3,0.2,0.6,2.55,4.1,7.15,0.09,3.92,2.44,2.22,7.95,5,4.3,1.95,0.85,0.45,0.2,0,0,0,0,0
"BRETT.CONNOLLY","F","20112012","T.B",68,691.82,0.26,0.26,0.52,1.04,7.2,10.15,12.14,0.59,3.61,2.56,5.85,1.65,4.86,7.02,1.3,0.78,0.87,0.78,0,0,15,24,-9
"BRETT.FESTERLING","D","20112012","WPG",5,59.23,0,0,0,0,2.03,3.04,4.05,0.07,0,0,2.33,1.01,6.08,7.09,2.03,0,1.01,0,0,0,0,0,0
"BRETT.LEBDA","D","20112012","CBJ",30,446.55,0.13,0.13,0.27,0.54,4.43,6.32,8.46,0.16,3.03,2.13,2.49,2.42,2.69,4.57,1.21,0.94,0.94,0.4,0,0,0,0,0
"BRETT.SUTTER","F","20112012","CAR",15,104.3,0,1.15,0.58,1.73,6.33,10.35,12.66,0.7,0,0,6.78,0.58,13.23,6.9,1.73,1.73,1.15,0.58,0.58,0.58,12,5,7
"BRIAN.BOYLE","F","20112012","NYR",82,997.25,0.66,0.42,0.36,1.44,8.78,12.45,16.18,0.85,7.53,5.31,6.8,2.77,13.72,5.6,0.54,1.08,0.9,1.26,0.18,0.18,491,442,49
"BRIAN.CAMPBELL","D","20112012","FLA",82,1732.38,0.1,0.24,0.31,0.66,3.19,4.57,6.48,0.13,3.26,2.27,2.89,3.46,1.49,4.99,1.25,0.97,0.1,0.31,0,0,0,0,0
