"player","position","season","Team","GP","TOI","G_60","A1_60","A2_60","Points_60","iSF_60","iFF_60","iCF_60","ixG_60","Sh_perc","F_Sh_perc","xFSH_perc","iBLK_60","iHF_60","iHA_60","GIVE_60","TAKE_60","iPENT2_60","iPEND2_60","iPENT5_60","iPEND5_60","FOW","FOL","FO_diff"
"PIERRE-MARC.BOUCHARD","F","20072008","MIN",80,1021.17,0.29,1.06,0.41,1.76,5.11,7.05,9.75,0.34,5.75,4.17,4.81,0.71,0.59,3.82,1.47,1.65,0.53,1.29,0.06,0.06,3,5,-2
"P.J..AXELSSON","F","20072008","BOS",75,1010.52,0.65,0.48,0.24,1.37,5.4,7.9,10.21,0.44,12.09,8.27,5.57,1.25,2.14,2.02,1.31,1.66,0.3,0.95,0.06,0.06,5,6,-1
"QUINTIN.LAING","F","20072008","WSH",39,335.28,0.18,0.36,0.54,1.07,7.7,11.1,13.06,0.6,2.33,1.61,5.37,3.22,8.05,10.2,0.89,1.43,0.89,0.72,0,0,1,0,1
"RADEK.BONK","F","20072008","NSH",79,970.15,0.37,0.31,0.12,0.8,6.12,8.04,9.96,0.62,6.06,4.62,7.65,1.48,2.16,2.91,1.05,1.61,0.93,0.87,0,0,345,305,40
"RADEK.DVORAK","F","20072008","FLA",67,805.8,0.52,0.22,0.37,1.12,8.79,11.69,13.25,0.61,5.93,4.46,5.2,1.34,3.2,7.59,1.04,2.01,0.45,1.12,0,0,0,5,-5
"RADEK.MARTINEK","D","20072008","NYI",69,1199.02,0,0.15,0.4,0.55,4.25,5.25,7.81,0.1,0,0,1.97,4,2.95,2.6,1.7,2.2,0.7,0.3,0,0,0,0,0
"RADIM.VRBATA","F","20072008","ARI",76,957.85,0.88,0.5,0.56,1.94,11.21,13.91,16.22,0.63,7.82,6.31,4.53,0.81,0.63,1.88,0.88,0.25,0.25,0.63,0,0,7,7,0
"RAFFI.TORRES","F","20072008","EDM",32,444.85,0.54,0.4,0.27,1.21,9.85,13.08,14.7,0.67,5.48,4.12,5.13,1.35,7.15,4.32,3.1,1.21,1.75,1.35,0.27,0.27,9,4,5
"RAITIS.IVANANS","F","20072008","L.A",73,536,0.67,0.22,0,0.9,5.37,6.04,7.05,0.43,12.5,11.11,7.07,1.23,14.78,4.7,2.13,0.45,2.46,1.01,1.23,1.12,0,0,0
"RANDY.JONES","D","20072008","PHI",71,1006.12,0.24,0.48,0.42,1.13,4.65,6.38,9.84,0.14,5.13,3.74,2.21,3.52,1.85,2.98,2.27,1.19,1.07,0.3,0.06,0.06,0,0,0
"RANDY.ROBITAILLE","F","20072008","OTT",68,791.67,0.68,0.68,0.53,1.89,5.84,8.03,9.7,0.52,11.69,8.49,6.48,0.99,1.59,3.94,1.52,1.52,0.53,0.76,0,0,68,51,17
"RAY.WHITNEY","F","20072008","CAR",66,856.35,1.05,0.28,0.35,1.68,8.97,12.75,15.76,0.73,11.72,8.24,5.7,1.54,0.7,3.01,1.26,2.17,0.7,0.77,0,0,1,0,1
"RENE.BOURQUE","F","20072008","CHI",61,705.15,0.43,0.51,0.34,1.28,6.64,9.1,10.81,0.6,6.41,4.67,6.54,1.02,5.45,4,0.34,1.28,1.02,1.28,0,0,0,1,-1
"RHETT.WARRENER","D","20072008","CGY",31,357.03,0.17,0.17,0.17,0.5,2.18,3.19,4.87,0.06,7.69,5.26,1.79,2.35,4.71,2.69,2.35,1.18,0.84,0.5,0.17,0.17,0,0,0
"RICHARD.PARK","F","20072008","NYI",82,864.15,0.49,0.56,0.49,1.53,6.25,8.54,10.83,0.64,7.78,5.69,7.47,2.22,2.43,3.82,1.74,2.71,0.42,1.04,0,0,209,181,28
"RICHARD.ZEDNIK","F","20072008","FLA",54,771.8,0.7,0.47,0.16,1.32,8.24,11.51,13.99,0.82,8.49,6.08,7.14,1.87,3.27,5.6,0.7,1.63,0.86,1.09,0.08,0.08,0,2,-2
"RICH.PEVERLEY","F","20072008","NSH",33,327.87,0.91,0.55,0.37,1.83,7.87,10.8,12.08,0.83,11.63,8.47,7.68,0.73,2.2,5.67,1.1,1.83,0.73,0.91,0,0,57,69,-12
"RICK.NASH","F","20072008","CBJ",79,1089.63,1.27,0.55,0.33,2.15,12.66,16.08,19.88,0.91,10,7.88,5.64,1.1,3.14,2.53,1.05,2.2,1.27,1.93,0,0,8,11,-3
"RICK.RYPIEN","F","20072008","VAN",22,151.13,0.4,0.4,0,0.79,2.38,3.18,4.37,0.32,16.67,12.5,10,2.78,11.12,3.57,1.19,1.19,3.57,0.4,0.79,1.19,39,47,-8
"RILEY.COTE","F","20072008","PHI",70,290.57,0.21,0.41,0,0.62,3.3,4.13,5.58,0.23,6.25,5,5.5,0.83,12.18,7.02,0.41,1.03,3.1,1.65,4.54,4.75,1,1,0
"R.J..UMBERGER","F","20072008","PHI",74,964.15,0.56,0.62,0.62,1.8,8.4,10.89,14.5,0.71,6.67,5.14,6.55,1.93,3.73,4.79,1.68,1.93,0.37,1.24,0.06,0.06,23,39,-16
"ROBBIE.EARL","F","20072008","TOR",9,79.8,0,0.75,0,0.75,6.77,9.02,9.77,1.15,0,0,12.75,3.76,2.26,7.52,2.26,1.5,0,0.75,0,0,2,0,2
"ROB.BLAKE","D","20072008","L.A",71,1058.68,0.17,0.4,0.28,0.85,3.97,5.44,7.25,0.15,4.29,3.12,2.69,5.95,3.85,1.3,2.21,1.02,1.13,0.23,0,0,4,4,0
"ROB.DAVISON","D","20072008","NYI",19,301.8,0,0.2,0,0.2,3.98,5.17,7.55,0.07,0,0,1.31,4.77,6.56,6.96,2.98,2.58,1.99,0.6,0.4,0.4,0,0,0
"ROB.DAVISON","D","20072008","S.J",15,103.98,0,0,0,0,5.19,6.92,9.23,0.55,0,0,8,1.73,19.04,4.62,0,0.58,1.73,2.89,1.73,1.73,0,0,0
"ROBERT.LANG","F","20072008","CHI",75,1017.65,0.71,0.83,0.35,1.89,6.13,7.84,9.26,0.57,11.54,9.02,7.32,1,1.18,1.53,1.42,1.47,0.94,0.59,0,0,427,394,33
"ROBERT.NILSSON","F","20072008","EDM",71,811.63,0.52,1.26,0.67,2.44,6.21,8.28,10.42,0.59,8.33,6.25,7.12,1.03,1.4,3.33,3.55,2.51,0.44,1.18,0,0,3,7,-4
"ROB.GLOBKE","F","20072008","FLA",9,64.53,0,0,0,0,3.72,7.44,7.44,0.32,0,0,4.25,0,6.51,5.58,2.79,0,0,1.86,0,0,0,1,-1
"ROB.NIEDERMAYER","F","20072008","ANA",78,983.3,0.37,0.24,0.12,0.73,4.94,6.96,8.42,0.43,7.41,5.26,6.13,0.85,3.17,5.19,2.2,1.04,0.92,1.34,0,0,13,28,-15
"ROB.SCUDERI","D","20072008","PIT",71,1051.92,0,0,0.29,0.29,1.43,2.34,3.02,0.05,0,0,2.17,4.33,1.6,3.02,1.03,0.97,0.63,0.34,0,0,0,0,0
"ROBYN.REGEHR","D","20072008","CGY",81,1266.13,0.14,0.09,0.38,0.62,3.13,5.07,7.63,0.09,4.55,2.8,1.82,2.37,5.78,4.69,1.09,0.47,1.23,0.47,0.14,0.14,0,0,0
"ROD.BRIND'AMOUR","F","20072008","CAR",59,884.9,0.81,0.81,0.54,2.17,6.64,8.2,9.97,0.61,12.24,9.92,7.45,1.63,3.46,4.54,1.49,1.63,0.75,1.15,0,0,523,375,148
"ROD.PELLEY","F","20072008","N.J",58,399.63,0.3,0.3,0.15,0.75,6.76,9.91,11.71,0.43,4.44,3.03,4.3,1.05,9.76,3.3,0.6,1.2,1.2,1.35,0,0,112,128,-16
"ROMAN.HAMRLIK","D","20072008","MTL",77,1343.75,0.04,0.22,0.22,0.49,4.02,5.72,8.26,0.14,1.11,0.78,2.45,6.25,5.09,3.66,2.5,1.12,0.54,0.45,0,0,0,0,0
"ROMAN.POLAK","D","20072008","STL",6,67.68,0,0.89,0,0.89,1.77,2.66,4.43,0.07,0,0,2.67,5.32,4.43,8.87,1.77,0.89,0,0,0,0,0,0,0
"RON.HAINSEY","D","20072008","CBJ",77,1230.85,0,0.19,0.15,0.34,3.7,5.56,8.24,0.17,0,0,2.98,3.46,2.19,3.41,1.17,0.49,0.34,0.19,0.05,0.05,0,0,0
"RORY.FITZPATRICK","D","20072008","PHI",19,214.85,0,0,0.28,0.28,2.51,3.07,5.03,0.09,0,0,3,4.19,4.75,5.31,1.68,0,0.84,0.84,0.28,0.28,0,0,0
"ROSTISLAV.KLESLA","D","20072008","CBJ",81,1390,0.13,0.09,0.3,0.52,3.88,5.31,7.25,0.14,3.33,2.44,2.72,3.45,3.67,4.83,0.6,0.52,0.95,0.39,0,0,1,0,1
"ROSTISLAV.OLESZ","F","20072008","FLA",56,669.6,0.81,0.36,0.27,1.43,9.32,12.28,14.16,0.64,8.65,6.57,5.23,1.43,5.47,4.66,1.52,2.6,0.27,0.72,0,0,3,1,2
"RUSLAN.FEDOTENKO","F","20072008","NYI",67,894.32,0.54,0.54,0.4,1.48,6.11,8.72,11.61,0.63,8.79,6.15,7.24,2.15,6.04,5.43,1.34,2.68,0.87,1.14,0,0,6,9,-3
"RUSLAN.SALEI","D","20072008","COL",17,255.18,0.71,0.24,0,0.94,5.64,6.82,9.64,0.22,12.5,10.34,3.21,4.23,8.23,4.94,0.94,0.71,1.65,0,0,0.24,0,0,0
"RUSLAN.SALEI","D","20072008","FLA",65,1164.18,0.1,0.31,0.26,0.67,3.35,4.9,7.63,0.12,3.08,2.11,2.47,4.69,5.41,2.27,1.29,0.46,1.29,0.31,0.05,0.05,0,0,0
"RYAN.BAYDA","F","20072008","CAR",31,335.33,0.54,0.18,0.36,1.07,9.84,12.17,15.39,0.64,5.45,4.41,5.26,0.36,6.62,10.91,0.72,1.79,1.43,0.89,0,0,0,0,0
"RYAN.CALLAHAN","F","20072008","NYR",52,561.78,0.64,0.32,0.21,1.17,9.08,11.53,13.88,0.66,7.06,5.56,5.76,1.92,14.31,10.04,1.17,1.82,0.96,2.24,0.11,0.11,1,3,-2
"RYAN.CARTER","F","20072008","ANA",34,313.5,0.77,0.77,0,1.53,10.53,14.93,17.03,0.92,7.27,5.13,6.15,0.96,7.66,5.74,1.53,1.34,2.11,2.11,0.38,0.38,160,98,62
"RYAN.CRAIG","F","20072008","T.B",7,66.52,0,0,0,0,3.61,3.61,4.51,0.19,0,0,5.25,3.61,7.22,7.22,0.9,0.9,0,2.71,0,0,0,0,0
"RYANE.CLOWE","F","20072008","S.J",15,158.02,0.38,0.76,1.14,2.28,6.83,8.35,12.15,0.47,5.56,4.55,5.64,1.9,11.39,4.56,3.04,2.66,0,1.9,0,0,3,5,-2
"RYAN.GETZLAF","F","20072008","ANA",77,1088.4,0.99,0.5,0.77,2.26,6.73,9.1,11.03,0.53,14.75,10.91,5.81,1.98,6.01,3.91,2.37,2.09,1.65,1.43,0.11,0.17,348,413,-65
"RYAN.HOLLWEG","F","20072008","NYR",70,560.77,0.21,0,0.21,0.43,5.88,7.6,8.88,0.43,3.64,2.82,5.69,1.93,18.19,8.56,0.75,0.96,1.6,1.07,0.53,0.53,17,19,-2
"RYAN.JOHNSON","F","20072008","STL",79,804.88,0.22,0.52,0.3,1.04,5.59,7.45,9.24,0.35,4,3,4.72,3.13,5.29,4.25,0.89,1.19,0.67,1.04,0,0,290,245,45
"RYAN.KESLER","F","20072008","VAN",80,1036.72,0.75,0.29,0.35,1.39,7.76,10.13,12.56,0.63,9.7,7.43,6.23,2.03,4.11,6.77,0.98,2.6,0.98,1.79,0.06,0.12,501,399,102
"RYAN.MALONE","F","20072008","PIT",77,989.88,0.85,0.36,0.55,1.76,7.03,9.4,11.58,0.69,12.07,9.03,7.39,1.27,7.33,4.61,1.58,1.88,0.97,1.52,0.42,0.36,4,10,-6
"RYAN.O'BYRNE","D","20072008","MTL",33,405.32,0.15,0.15,0.44,0.74,1.18,1.78,3.85,0.03,12.5,8.33,1.67,6.22,8.59,9.77,2.52,1.33,1.18,0.15,0.3,0.15,0,0,0
"RYAN.PARENT","D","20072008","PHI",22,319.17,0,0,0,0,1.69,2.63,3.76,0.04,0,0,1.64,3.2,4.32,3.01,2.26,0.19,0.56,0,0,0,0,0,0
"RYAN.SHANNON","F","20072008","VAN",27,245.38,0.24,0.98,0.24,1.47,5.13,8.31,10.27,0.42,4.76,2.94,5,1.71,1.71,2.69,0.49,2.69,0.73,0.24,0,0,27,43,-16
"RYAN.SMYTH","F","20072008","COL",55,814.52,0.88,0.96,0.22,2.06,9.21,12.08,14,0.67,9.6,7.32,5.58,0.44,2.14,5.97,2.06,1.92,1.25,1.4,0,0,7,7,0
"RYAN.SUTER","D","20072008","NSH",76,1113.45,0.32,0.16,0.59,1.08,5.01,6.79,9.97,0.21,6.45,4.76,3.1,2.75,2.48,2.91,1.29,1.35,0.86,0.7,0,0,0,0,0
"RYAN.WHITNEY","D","20072008","PIT",76,1113.97,0.16,0.43,0.27,0.86,3.34,4.52,6.52,0.12,4.84,3.57,2.56,4.85,1.4,4.31,1.99,0.38,0.65,0.27,0,0,0,0,0
"SAKU.KOIVU","F","20072008","MTL",77,976.67,0.37,0.8,0.31,1.47,5.47,7.43,9.95,0.52,6.74,4.96,6.95,1.54,1.9,2.89,1.78,2.21,1.72,1.47,0,0,477,412,65
"SAM.GAGNER","F","20072008","EDM",79,990.45,0.55,1.09,0.36,2,6,8.48,10.54,0.51,9.09,6.43,6.02,1.76,1.03,3.76,2.24,1.51,0.36,0.61,0,0,77,143,-66
"SAMI.KAPANEN","F","20072008","PHI",74,790.12,0.3,0.15,0.08,0.53,5.01,7.06,10.02,0.39,6.06,4.3,5.56,1.9,3.27,6,1.22,1.44,0.38,0.99,0,0,10,9,1
"SAMI.LEPISTO","D","20072008","WSH",7,89,0,0,0.67,0.67,4.72,6.07,12.81,0.2,0,0,3.33,1.35,4.04,5.39,2.7,1.35,4.04,0.67,0,0,0,0,0
"SAMI.SALO","D","20072008","VAN",63,1016.92,0.12,0.12,0.12,0.35,3.25,5.96,8.02,0.12,3.64,1.98,1.96,3.84,1.48,1.77,1.95,0.77,0.71,0.18,0,0,0,0,0
"SAMUEL.PAHLSSON","F","20072008","ANA",56,741.67,0.24,0.24,0.4,0.89,5.91,7.85,9.55,0.32,4.11,3.09,4.06,0.89,6.8,2.27,1.62,2.1,0.73,1.38,0,0,403,294,109
"SANDIS.OZOLINSH","D","20072008","S.J",39,465.17,0.13,0.39,0.13,0.64,2.84,5.03,8,0.15,4.55,2.56,3.08,3.74,3.1,4.51,2.58,0.52,1.16,0.52,0,0,0,0,0
"SCOTT.GOMEZ","F","20072008","NYR",81,1171.72,0.46,0.72,0.77,1.95,8.5,10.96,13.01,0.66,5.42,4.21,6.05,1.02,1.95,3.89,1.69,3.48,0.61,1.23,0,0,463,436,27
"SCOTT.HANNAN","D","20072008","COL",82,1534.87,0.08,0.23,0.39,0.7,2.74,3.91,5.28,0.13,2.86,2,3.23,4.65,1.8,2.5,1.49,0.86,0.7,0.23,0.04,0.04,0,0,0
"SCOTT.HARTNELL","F","20072008","PHI",80,1026.67,0.53,0.7,0.23,1.46,7.66,10.17,12.62,0.53,6.87,5.17,5.26,1.34,5.73,3.97,1.75,1.69,2.45,2.22,0.29,0.23,11,12,-1
"SCOTTIE.UPSHALL","F","20072008","PHI",61,711.13,0.84,0.67,0.42,1.94,9.11,12.57,15.36,0.76,9.26,6.71,6.07,1.1,6.92,6.75,1.94,1.52,1.86,2.36,0,0,2,5,-3
"SCOTT.NICHOL","F","20072008","NSH",73,755.4,0.56,0.24,0.32,1.11,6.35,8.74,10.17,0.44,8.75,6.36,5.04,1.83,6.91,4.21,0.71,1.59,1.11,1.27,0.32,0.32,346,213,133
"SCOTT.NIEDERMAYER","D","20072008","ANA",48,749.6,0.08,0.16,0.4,0.64,3.92,6,7.6,0.2,2.04,1.33,3.41,2.8,2.16,1.6,2.24,1.92,0.24,0.64,0,0,0,0,0
"SCOTT.PARKER","F","20072008","COL",25,90.92,0,0,0,0,3.3,3.96,5.28,0.18,0,0,4.67,0.66,11.22,3.96,3.3,0.66,4.62,0,2.64,3.3,0,0,0
"SCOTT.THORNTON","F","20072008","L.A",47,393.1,0.76,0.31,0.15,1.22,5.34,7.78,9.46,0.66,14.29,9.8,8.49,1.98,7.48,3.97,3.66,0.92,1.68,1.53,0.46,0.46,17,20,-3
"SCOTT.WALKER","F","20072008","CAR",58,717.37,0.67,0.67,0.25,1.59,7.61,10.96,12.71,0.61,8.79,6.11,5.6,2.43,7.61,5.02,1,2.17,1.59,1.92,0.42,0.42,13,13,0
"SEAN.AVERY","F","20072008","NYR",57,752.5,0.96,0.88,0.24,2.07,8.61,13.08,16.66,0.91,11.11,7.32,6.95,0.64,8.21,10.76,2.07,1.28,1.91,2.71,0.48,0.48,9,13,-4
"SEAN.BERGENHEIM","F","20072008","NYI",78,817.02,0.66,0.37,0.44,1.47,10.43,13.81,16.89,0.9,6.34,4.79,6.5,1.4,9.62,5.8,1.98,3.08,2.06,1.25,0,0,9,6,3
"SEAN.HILL","D","20072008","MIN",35,462.15,0.13,0,0.39,0.52,1.95,2.73,4.54,0.05,6.67,4.76,1.71,4.93,8.05,2.99,1.3,0.13,1.3,0.13,0,0,0,0,0
"SEAN.O'DONNELL","D","20072008","ANA",82,1068.77,0,0.17,0.11,0.28,1.24,1.85,3.09,0.06,0,0,3.18,2.3,2.3,2.19,1.68,1.4,0.79,0.51,0.17,0.17,0,0,0
"SERGEI.BRYLIN","F","20072008","N.J",82,884.08,0.41,0.2,0.34,0.95,3.87,5.16,7.19,0.36,10.53,7.89,6.93,1.22,3.53,4.48,0.41,1.36,0.34,0.61,0,0,72,79,-7
"SERGEI.FEDOROV","F","20072008","CBJ",49,606.7,0.3,0.99,0.2,1.48,5.64,8.6,10.68,0.41,5.26,3.45,4.74,0.89,3.26,2.47,1.68,1.58,0.89,0.79,0,0,268,231,37
"SERGEI.FEDOROV","F","20072008","WSH",18,196.47,0.31,0.31,0.31,0.92,5.8,7.94,11.91,0.36,5.26,3.85,4.5,0.92,0.92,2.14,2.44,1.83,0.61,1.22,0,0,105,82,23
"SERGEI.GONCHAR","D","20072008","PIT",78,1236.95,0.19,0.24,0.39,0.82,4.37,6.94,8.83,0.2,4.44,2.8,2.89,4.27,2.09,4.56,1.26,1.07,1.12,0.19,0,0,0,0,0
"SERGEI.KOSTITSYN","F","20072008","MTL",52,612.18,0.49,0.88,0.49,1.86,3.72,5.1,7.25,0.36,13.16,9.62,7.13,1.76,4.7,4.8,1.57,1.18,1.76,1.67,0.1,0.1,5,12,-7
"SERGEI.SAMSONOV","F","20072008","CAR",38,526.5,1.14,0.68,0.57,2.39,6.15,8.55,11.28,0.67,18.52,13.33,7.89,1.82,0.8,3.53,1.71,1.94,0.34,0.34,0,0,0,2,-2
"SERGEI.SAMSONOV","F","20072008","CHI",22,212.93,0,0.56,0.28,0.85,9.3,10.99,14.65,0.6,0,0,5.46,0,0.28,1.69,0.28,1.13,0.85,1.13,0,0,0,1,-1
"SERGEI.ZUBOV","D","20072008","DAL",45,776.02,0.08,0.62,0.54,1.24,2.71,4.02,6.65,0.11,2.86,1.92,2.69,2.32,0.93,2.55,1.93,1.31,0.15,0.46,0,0,0,0,0
"SHANE.DOAN","F","20072008","ARI",80,1174.47,0.77,0.77,0.41,1.94,8.33,10.47,13.33,0.66,9.2,7.32,6.28,0.56,5.98,5.06,1.23,1.07,0.41,1.33,0,0,35,42,-7
"SHANE.HNIDY","D","20072008","ANA",33,376.4,0.16,0.16,0,0.32,2.87,3.83,6.38,0.11,5.56,4.17,2.83,3.51,3.03,1.91,1.28,0.48,1.43,0.16,0.16,0.16,0,0,0
"SHANE.HNIDY","D","20072008","BOS",43,571.68,0,0.21,0.21,0.42,2.62,4.41,6.3,0.08,0,0,1.71,5.35,3.99,3.88,1.36,0.42,0.63,0.52,0.31,0.21,0,0,0
"SHANE.O'BRIEN","D","20072008","T.B",77,1426.02,0.17,0.21,0.42,0.8,2.44,3.53,5.34,0.1,6.9,4.76,2.8,3.74,4.8,3.87,2.19,1.51,1.51,0.93,0.17,0.13,0,0,0
"SHAONE.MORRISONN","D","20072008","WSH",76,1253.3,0.05,0.14,0.24,0.43,2.01,3.11,5.07,0.06,2.38,1.54,1.98,3.49,3.54,5.74,1.87,1.2,0.81,0.34,0,0,0,0,0
"SHAWN.HORCOFF","F","20072008","EDM",53,785.9,1.07,0.69,0.61,2.37,6.57,8.93,10.84,0.6,16.28,11.97,6.76,1.83,0.69,1.07,1.76,1.3,0.76,0.61,0,0,340,332,8
"SHAWN.THORNTON","F","20072008","BOS",58,416.9,0.58,0.14,0.14,0.86,9.35,12.38,14.39,0.54,6.15,4.65,4.37,1.44,9.64,5.61,0.86,1.15,1.01,1.58,1.44,1.3,2,5,-3
"SHEAN.DONOVAN","F","20072008","OTT",82,740.85,0.4,0.32,0.24,0.97,6.96,9.07,11.18,0.6,5.81,4.46,6.67,1.13,5.26,5.67,1.3,1.94,1.7,1.54,0.16,0.24,8,18,-10
"SHEA.WEBER","D","20072008","NSH",54,811.8,0.07,0.3,0.3,0.67,6.65,9.16,13.16,0.24,1.11,0.81,2.63,2.14,7.32,3.7,1.03,1.11,1.18,0.89,0.15,0.15,0,0,0
"SHELDON.BROOKBANK","D","20072008","N.J",44,538.75,0,0.45,0.33,0.78,3.45,6.35,9.35,0.12,0,0,1.95,3.79,2.56,6.01,1.23,0.45,1.11,0.11,0.56,0.56,0,0,0
"SHELDON.SOURAY","D","20072008","EDM",26,408.07,0.15,0.29,0.29,0.74,5.44,8.38,13.82,0.2,2.7,1.75,2.33,2.5,2.79,1.76,3.82,2.35,0.59,0.29,0,0,0,0,0
"SIDNEY.CROSBY","F","20072008","PIT",53,760.4,1.34,1.42,0.47,3.24,10.02,13.18,15.7,1.16,13.39,10.18,8.78,2.84,3.63,4.58,1.89,2.29,1.1,3.24,0,0,371,377,-6
"SIMON.GAGNE","F","20072008","PHI",25,309.93,0.39,0.97,0,1.36,8.52,12.39,15.1,0.66,4.55,3.12,5.34,0.77,0.77,3.48,3.29,1.55,0.39,1.55,0,0,0,0,0
"SIMON.GAMACHE","F","20072008","TOR",11,99.43,0.6,0,1.21,1.81,5.43,9.66,12.67,0.34,11.11,6.25,3.5,0.6,6.03,5.43,1.21,1.81,1.81,1.81,0,0,0,0,0
"STAFFAN.KRONWALL","D","20072008","TOR",18,173.17,0,0,0,0,2.77,3.81,4.85,0.1,0,0,2.73,4.5,4.5,5.2,2.77,1.39,0.35,2.08,0.35,0,0,0,0
"STEFAN.RUZICKA","F","20072008","PHI",14,117.42,0.51,1.02,0,1.53,5.11,7.66,9.71,0.18,10,6.67,2.4,1.53,4.6,6.64,0.51,2.04,3.58,1.02,0,0.51,0,5,-5
"STEPHANE.ROBIDAS","D","20072008","DAL",82,1264.77,0.09,0.19,0.24,0.52,4.89,6.83,10.44,0.15,1.94,1.39,2.2,3.56,8.87,8.44,1.09,1,1.47,0.38,0,0,0,0,0
"STEPHANE.VEILLEUX","F","20072008","MIN",76,893.6,0.6,0.2,0.2,1.01,7.86,10.68,13.5,0.52,7.69,5.66,4.87,0.87,6.85,4.36,1.41,1.21,1.01,0.87,0.2,0.13,8,18,-10
"STEPHANE.YELLE","F","20072008","CGY",74,680.62,0.18,0.44,0.26,0.88,4.85,6.44,7.85,0.39,3.64,2.74,6.12,1.5,7.85,5.91,0.97,1.59,0.62,1.06,0,0,130,135,-5
"STEPHEN.WEISS","F","20072008","FLA",74,1008.85,0.54,0.65,0.48,1.67,5.11,7.08,9.34,0.41,10.47,7.56,5.82,1.49,1.55,2.8,1.25,1.49,0.65,0.89,0,0,468,459,9
"STEVE.BEGIN","F","20072008","MTL",44,400.3,0.45,0.6,0.15,1.2,8.84,11.69,14.39,0.51,5.08,3.85,4.36,2.25,14.84,7.64,1.05,0.9,1.2,1.65,0.45,0.45,13,11,2
"STEVE.BERNIER","F","20072008","BUF",17,194.07,0.93,1.24,0.62,2.78,10.2,10.2,12.99,1.02,9.09,9.09,10.03,3.71,8.66,8.97,0.93,1.24,0,0.93,0,0,1,4,-3
"STEVE.BERNIER","F","20072008","S.J",59,602.05,0.9,0.3,0.2,1.4,6.38,9.37,11.16,0.6,14.06,9.57,6.44,1.79,11.66,6.58,1.79,1,1.4,0.6,0.1,0.1,4,5,-1
"STEVE.DOWNIE","F","20072008","PHI",32,309.15,0.97,0.78,0.39,2.13,4.66,5.63,7.18,0.35,20.83,17.24,6.28,1.36,5.63,6.79,1.75,2.72,3.69,2.72,0.97,0.97,5,10,-5
"STEVE.EMINGER","D","20072008","WSH",20,214.52,0,0.28,0.28,0.56,3.36,3.64,5.59,0.13,0,0,3.69,2.24,4.75,5.31,1.68,1.12,1.12,0.28,0,0,0,0,0
"STEVE.MCCARTHY","D","20072008","ATL",55,773.82,0.08,0.08,0.31,0.47,2.48,3.57,4.19,0.14,3.12,2.17,4,5.04,7.68,3.64,0.93,0.7,0.93,0.7,0.16,0.16,0,0,0
"STEVE.MONTADOR","D","20072008","FLA",73,694.77,0.52,0.43,0.35,1.3,6.05,7.86,9.67,0.23,8.57,6.59,2.89,1.55,7.69,5.79,1.99,0.78,1.38,0.78,0.43,0.43,0,0,0
"STEVE.OTT","F","20072008","DAL",73,840.55,0.5,0.29,0.14,0.93,5.28,8.14,10.64,0.44,9.46,6.14,5.46,0.93,12.06,6,2.5,2.14,2,2.14,0.86,0.64,98,66,32
"STEVE.REINPRECHT","F","20072008","ARI",81,1008.23,0.6,0.71,0.48,1.79,4.82,6.72,8.87,0.54,12.35,8.85,8.05,2.44,1.43,4.17,1.25,0.95,0.54,0.89,0,0,415,384,31
"STEVE.STAIOS","D","20072008","EDM",82,1445.52,0.25,0.08,0.29,0.62,2.66,4.36,6.31,0.12,9.38,5.71,2.73,5.6,2.78,3.4,3.03,1.04,1.2,0.54,0.12,0.17,0,0,0
"STEVE.WAGNER","D","20072008","STL",24,334.75,0.18,0.18,0.54,0.9,3.41,4.84,6.63,0.13,5.26,3.7,2.74,3.41,5.56,2.51,1.08,0.72,0.72,0.72,0,0,0,0,0
"STU.BARNES","F","20072008","DAL",79,821.6,0.58,0.07,0.37,1.02,4.31,6.79,8.76,0.38,13.56,8.6,5.56,1.1,0.95,2.34,1.53,3.65,0.51,0.8,0,0,245,182,63
"TANNER.GLASS","F","20072008","FLA",41,178.88,0.34,0.34,0,0.67,3.69,4.7,5.03,0.19,9.09,7.14,4,1.68,9.39,7.38,0,0.34,1.01,1.01,2.01,2.35,0,2,-2
"TAYLOR.PYATT","F","20072008","VAN",79,892.03,0.47,0.74,0.54,1.75,7.94,10.43,12.31,0.64,5.93,4.52,6.14,2.35,4.57,4.98,1.41,2.22,1.08,0.54,0.13,0.13,3,15,-12
"TEDDY.PURCELL","F","20072008","L.A",10,109.5,0.55,1.1,0,1.64,4.93,8.77,11.51,0.35,11.11,6.25,3.94,0,1.1,2.19,2.19,0.55,0,1.1,0,0,0,0,0
"TEEMU.SELANNE","F","20072008","ANA",26,337.9,0.71,0.71,0.36,1.78,8.52,11.36,13.32,0.8,8.33,6.25,7.03,0.36,0.71,3.73,3.73,1.24,0.53,1.6,0,0,20,18,2
"THOMAS.VANEK","F","20072008","BUF",82,1034.15,0.87,0.7,0.46,2.03,9.11,11.95,13.92,0.89,9.55,7.28,7.46,1.28,2.38,3.77,2.73,1.68,0.7,1.16,0,0,2,4,-2
"TIM.CONBOY","D","20072008","CAR",19,117.85,0,1.53,1.02,2.55,7.64,10.18,12.22,0.37,0,0,3.65,2.04,12.73,11.2,1.02,0.51,3.56,3.56,3.05,2.04,0,0,0
