"player","position","season","Team","GP","TOI","G_60","A1_60","A2_60","Points_60","iSF_60","iFF_60","iCF_60","ixG_60","Sh_perc","F_Sh_perc","xFSH_perc","iBLK_60","iHF_60","iHA_60","GIVE_60","TAKE_60","iPENT2_60","iPEND2_60","iPENT5_60","iPEND5_60","FOW","FOL","FO_diff"
"NIKLAS.KRONWALL","D","20142015","DET",80,1369.35,0.22,0.18,0.39,0.79,2.5,3.46,5.43,0.12,8.77,6.33,3.53,3.33,3.07,3.33,1.71,0.31,0.66,0.18,0,0,1,0,1
"NIKOLAY.KULEMIN","F","20142015","NYI",82,1029.78,0.64,0.35,0.41,1.4,5.94,8.51,10.84,0.84,10.78,7.53,9.85,2.62,7.22,3.2,1.63,2.33,0.17,0.29,0,0,5,8,-3
"NINO.NIEDERREITER","F","20142015","MIN",80,982.85,0.85,0.31,0.31,1.47,7.33,10.74,13.67,0.84,11.67,7.95,7.8,1.71,8.67,6.29,0.85,1.53,0.67,1.16,0,0,2,3,-1
"OLIVER.EKMAN-LARSSON","D","20142015","ARI",82,1498.43,0.44,0.28,0.12,0.84,6.33,9.41,13.53,0.28,6.96,4.68,3,2.2,5.57,6.25,1.32,0.96,0.56,0.4,0,0,0,0,0
"OLLI.JOKINEN","F","20142015","NSH",48,560.22,0.32,0.32,0,0.64,8.14,10.71,13.17,0.57,3.95,3,5.33,1.07,5.46,2.68,0.75,0.54,1.18,0.86,0,0,63,96,-33
"OLLI.JOKINEN","F","20142015","STL",8,79.95,0.75,1.5,0,2.25,12.76,16.51,20.26,0.86,5.88,4.55,5.18,1.5,3.75,3.75,0.75,2.25,0,0,0,0,12,21,-9
"OLLI.JOKINEN","F","20142015","TOR",6,66.07,0,0.91,0,0.91,7.27,11.81,15.44,0.25,0,0,2.15,1.82,6.36,4.54,0,2.72,0.91,0.91,0,0,36,47,-11
"OLLI.MAATTA","D","20142015","PIT",20,337.85,0.18,0.71,0.36,1.24,3.55,5.33,7.99,0.16,5,3.33,3,4.62,2.13,7.28,1.42,0.53,0.71,0.71,0,0,0,0,0
"ONDREJ.PALAT","F","20142015","T.B",75,963.67,0.68,1.12,1.12,2.93,6.91,9.96,13.57,0.77,9.91,6.88,7.76,2.12,6.91,6.6,1.99,1.93,0.68,0.62,0,0,9,23,-14
"OSCAR.KLEFBOM","D","20142015","EDM",60,1177.87,0.1,0.25,0.51,0.87,4.69,7.39,10.7,0.19,2.17,1.38,2.56,4.38,2.14,5.76,2.29,2.19,0.15,0.1,0,0,0,0,0
"P.A..PARENTEAU","F","20142015","MTL",56,706.1,0.42,0.68,0.42,1.53,7.22,9.6,12.75,0.63,5.88,4.42,6.55,1.53,2.72,4.42,1.1,1.36,0.76,0.93,0,0,8,12,-4
"PASCAL.DUPUIS","F","20142015","PIT",16,202.13,1.19,0.3,0.59,2.08,10.09,12.17,15.14,0.82,11.76,9.76,6.71,1.48,5.05,4.16,0.89,1.48,0.59,0,0,0,1,0,1
"PATRICE.BERGERON","F","20142015","BOS",81,1099.6,0.93,0.65,0.33,1.91,9.82,12.71,16.64,0.9,9.44,7.3,7.06,2.56,2.51,4.53,1.15,2.13,0.82,0.55,0,0,837,545,292
"PATRIC.HORNQVIST","F","20142015","PIT",64,891.58,1.08,0.61,0.47,2.15,10.36,14.2,18.57,1,10.39,7.58,7.06,1.95,5.25,9.02,0.47,2.02,0.87,1.14,0,0,1,5,-4
"PATRICK.BROWN","F","20142015","CAR",7,51.05,0,0,0,0,4.7,5.88,8.23,0.18,0,0,3,2.35,12.93,11.75,0,1.18,1.18,0,0,0,0,2,-2
"PATRICK.DWYER","F","20142015","CAR",71,737.45,0.41,0.24,0.24,0.89,5.7,7.81,10.01,0.42,7.14,5.21,5.35,1.95,11.39,6.43,0.89,1.87,0.16,0.33,0,0,4,9,-5
"PATRICK.EAVES","F","20142015","DAL",47,533.52,0.79,0.67,0.45,1.91,7.98,12.6,16.64,0.83,9.86,6.25,6.58,2.81,6.97,3.71,0.9,1.91,0.22,1.12,0,0,2,3,-1
"PATRICK.KALETA","F","20142015","BUF",42,317.5,0,0.19,0.19,0.38,4.72,5.67,7.56,0.32,0,0,5.6,3.21,15.87,6.61,0.57,1.32,1.51,1.7,0.19,0.38,3,4,-1
"PATRICK.KANE","F","20142015","CHI",61,958.87,1.19,0.75,0.25,2.19,8.57,11.26,14.96,0.85,13.87,10.56,7.54,0.88,1.25,3.88,1.5,1.94,0.31,0.94,0,0,3,4,-1
"PATRICK.MARLEAU","F","20142015","S.J",82,1176.1,0.41,0.61,0.46,1.48,7.55,9.69,12.91,0.75,5.41,4.21,7.72,0.92,3.93,3.57,2.81,1.63,0.26,0.41,0,0,134,148,-14
"PATRICK.MAROON","F","20142015","ANA",71,839.9,0.5,1.07,0.29,1.86,7.14,10.14,11.36,0.75,7,4.93,7.44,0.71,8.36,7.43,1.64,1,1.57,1,0.36,0.36,4,11,-7
"PATRICK.SHARP","F","20142015","CHI",68,924.7,0.52,0.65,0.65,1.82,11.23,14.66,18.95,0.79,4.62,3.54,5.37,0.91,4.67,6.94,1.36,2.27,0.91,0.78,0.06,0.06,49,47,2
"PATRICK.WIERCIOCH","D","20142015","OTT",56,862.75,0.14,0.14,0.28,0.56,3.89,6.05,8.69,0.17,3.57,2.3,2.74,2.64,3.13,7.02,2.92,0.7,0.7,0.14,0,0,0,0,0
"PATRIK.BERGLUND","F","20142015","STL",77,983.88,0.67,0.37,0.43,1.46,8.17,10.92,13.11,0.67,8.21,6.15,6.14,1.28,5.37,3.78,0.67,2.07,0.73,0.49,0,0,146,155,-9
"PATRIK.ELIAS","F","20142015","N.J",69,901.88,0.53,0.47,0.33,1.33,5.12,7.32,9.05,0.48,10.39,7.27,6.51,1.13,1.46,3.93,2.2,0.86,0.2,0.27,0,0,215,334,-119
"PATRIK.NEMETH","D","20142015","DAL",22,324.73,0,0.18,0.37,0.55,2.77,4.06,7.39,0.1,0,0,2.55,3.14,4.62,7.58,1.48,0.55,0.55,0.18,0,0,0,0,0
"PAUL.BYRON","F","20142015","CGY",57,705.27,0.43,0.34,0.6,1.36,4.34,5.79,7.83,0.55,9.8,7.35,9.47,1.96,8.42,2.13,1.53,2.98,0.34,0.6,0,0,30,55,-25
"PAUL.CAREY","F","20142015","COL",10,78.65,0,0.76,0,0.76,3.81,8.39,10.68,0.11,0,0,1.36,1.53,9.15,6.87,0,2.29,0,0,0,0,0,3,-3
"PAUL.GAUSTAD","F","20142015","NSH",73,711.93,0.34,0.42,0.42,1.18,4.38,5.98,8.34,0.36,7.69,5.63,6.08,2.87,11.12,4.64,0.76,1.1,0.93,0.76,0.51,0.42,468,343,125
"PAUL.MARTIN","D","20142015","PIT",74,1348.05,0.13,0.4,0.27,0.8,2.18,3.87,6.05,0.13,6.12,3.45,3.38,4.5,2.31,4.5,1.38,0.98,0.27,0.22,0,0,0,0,0
"PAUL.POSTMA","D","20142015","WPG",42,538.92,0,0.11,0.33,0.45,3.9,6.12,10.8,0.17,0,0,2.84,2.89,1.89,6.35,2.34,1.67,0.67,0.22,0,0,0,0,0
"PAUL.STASTNY","F","20142015","STL",74,1041.37,0.4,0.81,0.35,1.56,6.16,8.76,10.26,0.69,6.54,4.61,7.93,1.33,1.15,2.19,0.4,1.38,0.86,0.52,0,0,552,407,145
"PAVEL.DATSYUK","F","20142015","DET",63,977.7,0.86,0.8,0.37,2.03,7.24,9.63,12.52,0.73,11.86,8.92,7.6,1.53,3.13,4.36,1.35,3.38,0.18,0.86,0,0,455,411,44
"PETER.HARROLD","D","20142015","N.J",43,565.4,0.32,0.11,0.11,0.53,3.08,4.46,5.94,0.14,10.34,7.14,3.17,3.29,3.4,7.32,1.17,0.64,0.11,0.53,0,0,0,0,0
"PETER.HOLLAND","F","20142015","TOR",62,715.42,0.75,0.59,0.34,1.68,6.54,8.55,10.65,0.53,11.54,8.82,6.16,1.34,7.63,6.88,1.43,3.86,0.59,0.59,0.08,0.08,261,313,-52
"PETTER.GRANBERG","D","20142015","TOR",7,63.55,0,0,0,0,0.94,0.94,1.89,0.01,0,0,1,3.78,14.16,8.5,1.89,0.94,2.83,0,0,0,0,0,0
"PETTERI.LINDBOHM","D","20142015","STL",23,347.38,0.35,0.17,0,0.52,5.53,6.91,9.15,0.22,6.25,5,3.23,3.63,4.49,10.88,0.52,1.04,1.38,1.04,0.17,0.17,0,0,0
"PHILIP.SAMUELSSON","D","20142015","ARI",4,56.57,0,0,0,0,4.24,4.24,5.3,0.14,0,0,3.25,3.18,2.12,7.42,1.06,0,0,0,0,0,0,0,0
"PHIL.KESSEL","F","20142015","TOR",82,1206.1,0.75,0.4,0.45,1.59,9.8,12.98,17.36,0.66,7.61,5.75,5.09,0.6,0.9,2.29,2.34,1.64,0.45,0.5,0,0,1,2,-1
"PHIL.VARONE","F","20142015","BUF",28,351.47,0.51,0.17,0.17,0.85,4.44,5.8,7.34,0.45,11.54,8.82,7.71,3.76,5.12,4.27,2.22,1.37,0.68,0.34,0,0,143,172,-29
"PIERRE-EDOUARD.BELLEMARE","F","20142015","PHI",81,858.92,0.42,0.21,0.14,0.77,7.33,10.34,13.27,0.57,5.71,4.05,5.53,2.72,8.03,8.45,1.05,2.1,0.28,0.63,0.14,0.14,295,321,-26
"P.K..SUBBAN","D","20142015","MTL",82,1623.12,0.26,0.41,0.59,1.26,3.47,5.58,9.02,0.11,7.45,4.64,2.03,4.1,3.11,5.43,3.07,0.78,1.07,0.67,0,0,0,0,0
"RADIM.VRBATA","F","20142015","VAN",79,1036.57,0.87,0.81,0.35,2.03,10.59,14.01,17.94,0.64,8.2,6.2,4.55,1.33,2.43,2.26,1.04,1.79,0.35,0.29,0,0,4,3,1
"RADKO.GUDAS","D","20142015","T.B",31,487.95,0.25,0.12,0.25,0.61,7.5,11.8,15.62,0.24,3.28,2.08,2.07,6.64,13.53,5.78,1.35,0.86,1.35,0.25,0.25,0.25,0,0,0
"RAPHAEL.DIAZ","D","20142015","CGY",56,611.15,0.1,0,0.1,0.2,3.83,6.28,9.72,0.13,2.56,1.56,2.09,6.58,2.26,2.65,1.57,1.18,0.29,0.39,0,0,0,0,0
"RASMUS.RISSANEN","D","20142015","CAR",6,84.32,0,0,0,0,2.13,2.85,6.4,0.04,0,0,1.5,4.98,17.08,10.67,2.13,0,0.71,0,0,0,0,0,0
"RASMUS.RISTOLAINEN","D","20142015","BUF",78,1318.05,0.09,0.09,0.23,0.41,4.19,5.55,7.33,0.16,2.17,1.64,2.81,5.46,4.83,7.51,1.41,0.41,0.41,0.36,0,0,1,0,1
"REID.BOUCHER","F","20142015","N.J",11,119.92,0.5,0,0,0.5,9.51,15.01,18.01,0.88,5.26,3.33,5.83,2.5,4.5,7,0.5,3,0,1,0,0,0,0,0
"REILLY.SMITH","F","20142015","BOS",81,1085.82,0.66,0.61,0.28,1.55,6.63,8.95,12.6,0.68,10,7.41,7.65,2.1,3.92,6.3,1.38,1.77,0.44,0.66,0,0,1,6,-5
"RENE.BOURQUE","F","20142015","ANA",30,330.67,0.18,0.91,0,1.09,7.44,11.79,15.6,0.79,2.44,1.54,6.66,0.91,6.35,5.44,1.09,0.73,0.73,0.54,0,0,1,4,-3
"RENE.BOURQUE","F","20142015","CBJ",8,108.05,1.67,0,0,1.67,11.66,15.55,18.32,0.92,14.29,10.71,5.89,1.67,9.44,2.22,1.11,0,1.11,0.56,0,0,0,0,0
"RENE.BOURQUE","F","20142015","MTL",13,153.35,0,0.78,0,0.78,7.04,10.17,14.87,0.61,0,0,6,0.78,6.65,5.09,1.57,0.78,1.17,0.78,0,0,3,2,1
"RICHARD.PANIK","F","20142015","TOR",76,778.05,0.54,0.31,0.15,1,5.86,8.1,10.26,0.6,9.21,6.67,7.44,3.78,7.63,9.49,1.31,1.77,1.08,1.39,0.08,0.08,2,3,-1
"RICKARD.RAKELL","F","20142015","ANA",71,781.7,0.54,0.54,0.61,1.69,6.83,9.82,12.28,0.58,7.87,5.47,5.87,1.69,5.6,7.29,2.15,1.38,0.23,0.08,0,0,275,323,-48
"RICK.NASH","F","20142015","NYR",79,1036.58,1.68,0.87,0.29,2.84,13.6,17.13,22.11,1.05,12.34,9.8,6.13,1.62,2.32,3.13,1.62,3.3,0.75,0.41,0,0,2,2,0
"RILEY.NASH","F","20142015","CAR",68,850.47,0.49,0.49,0.28,1.27,5.36,6.77,9.24,0.66,9.21,7.29,9.76,2.68,5.43,8.96,1.27,2.89,0.21,0.42,0,0,371,370,1
"RILEY.SHEAHAN","F","20142015","DET",79,979.28,0.49,0.49,0.49,1.47,6,8.33,11.03,0.67,8.16,5.88,8,1.04,1.16,5.51,1.29,1.23,0.37,0.49,0,0,412,416,-4
"R.J..UMBERGER","F","20142015","PHI",67,765.22,0.55,0.39,0.08,1.02,6.74,9.49,12.55,0.6,8.14,5.79,6.36,2.74,8.55,7.21,0.78,0.47,0.39,0.63,0,0.08,7,8,-1
"ROBERT.BORTUZZO","D","20142015","PIT",38,533.47,0.22,0.22,0.22,0.67,3.49,5.4,8.77,0.12,6.45,4.17,2.29,4.39,12.03,10.91,0.79,0.34,1.46,0.9,0.56,0.56,1,0,1
"ROBERT.BORTUZZO","D","20142015","STL",13,175.92,0.34,0.34,0,0.68,6.48,9.21,13.3,0.23,5.26,3.7,2.44,5.8,13.3,9.89,0.68,0,1.36,0.34,0.34,0.34,0,0,0
"ROB.KLINKHAMMER","F","20142015","ARI",19,216.18,0.83,0,0,0.83,6.38,9.44,11.1,0.65,13.04,8.82,6.88,0.56,12.21,4.44,0.56,0.56,0.56,1.39,0,0,0,1,-1
"ROB.KLINKHAMMER","F","20142015","EDM",40,434.77,0.14,0.28,0,0.41,4.28,6.49,8.56,0.37,3.23,2.13,5.68,1.38,21.53,6.76,1.1,1.24,1.1,1.52,0.14,0.14,9,26,-17
"ROB.KLINKHAMMER","F","20142015","PIT",10,110.15,0.54,0.54,0.54,1.63,5.45,7.08,8.17,0.29,10,7.69,4.15,0,19.61,9.8,1.09,1.09,0,2.72,0,0,1,0,1
"ROB.SCUDERI","D","20142015","PIT",82,1297.37,0.05,0.14,0.23,0.42,2.36,3.19,5.36,0.05,1.96,1.45,1.7,3.65,1.48,3.56,1.62,0.32,0.28,0.05,0.05,0.05,0,0,0
"ROBYN.REGEHR","D","20142015","L.A",67,1154.1,0.16,0.16,0.31,0.62,3.22,4.73,6.55,0.09,4.84,3.3,1.9,2.65,9.62,5.93,1.51,0.62,0.83,0.16,0.05,0.05,0,0,0
"ROCCO.GRIMALDI","F","20142015","FLA",7,84.42,0,0,0,0,11.37,14.21,17.06,0.67,0,0,4.7,0.71,4.98,4.98,0,2.13,1.42,2.84,0,0,5,8,-3
"ROMAN.JOSI","D","20142015","NSH",81,1633.13,0.4,0.44,0.4,1.25,5.4,7.09,10.54,0.21,7.48,5.7,2.97,5.73,1.8,4.34,1.07,0.7,0.37,0.62,0,0,0,1,-1
"ROMAN.POLAK","D","20142015","TOR",56,991.95,0.24,0.06,0.18,0.48,3.39,5.2,7.38,0.17,7.14,4.65,3.28,5.69,11.92,5.32,1.39,1.21,0.97,0.6,0,0,1,0,1
"RONALDS.KENINS","F","20142015","VAN",30,361.58,0.66,0.83,0.5,1.99,6.31,8.3,11.28,0.49,10.53,8,5.96,1.16,11.78,6.47,1.49,2.16,0.66,0,0,0,0,0,0
"RON.HAINSEY","D","20142015","CAR",81,1487.63,0.08,0.12,0.08,0.28,3.02,4.44,6.7,0.13,2.67,1.82,2.84,4.19,4.07,3.83,1.77,0.73,0.28,0.2,0,0,1,0,1
"RYAN.CALLAHAN","F","20142015","T.B",77,1076.68,0.72,0.78,0.39,1.89,8.53,10.42,13.43,0.69,8.5,6.95,6.66,2.34,9.75,5.07,1.17,2.23,0.84,0.95,0.06,0.06,10,9,1
"RYAN.CARTER","F","20142015","MIN",53,435.17,0.28,0.69,0.69,1.65,6.07,9.1,11.03,0.65,4.55,3.03,7.15,2.76,10.62,8.13,0.28,1.38,2.48,1.93,0.28,0.41,20,30,-10
"RYANE.CLOWE","F","20142015","N.J",13,165.8,0.36,0.72,0.36,1.45,4.7,5.43,7.96,0.38,7.69,6.67,7,0.36,7.6,4.7,0.72,1.09,0.72,0.36,0,0,0,1,-1
"RYAN.ELLIS","D","20142015","NSH",58,920.78,0.46,0.52,0.39,1.37,5.28,7.17,9.64,0.25,8.64,6.36,3.55,4.11,2.61,5.28,1.43,1.17,0.39,0.59,0.07,0.07,0,0,0
"RYAN.GARBUTT","F","20142015","DAL",67,782.85,0.46,0.84,0.46,1.76,9.66,14.41,18.01,0.86,4.76,3.19,5.97,3.07,5.21,7.05,1.38,1.61,1.61,1.07,0.08,0.08,14,6,8
"RYAN.GETZLAF","F","20142015","ANA",77,1131.43,1.11,1.17,0.48,2.76,7.16,10.71,13.36,0.64,15.56,10.4,6,4.14,4.98,3.61,2.81,2.28,0.9,0.48,0.05,0.05,527,512,15
"RYAN.HAMILTON","F","20142015","EDM",16,188.93,0,0.32,0,0.32,3.49,4.76,6.03,0.46,0,0,9.67,4.13,7.94,8.89,0.95,0.64,0.64,0,0,0,1,2,-1
"RYAN.JOHANSEN","F","20142015","CBJ",82,1207.67,0.75,0.7,0.4,1.84,6.51,8.69,11.18,0.59,11.45,8.57,6.75,1.09,3.83,3.23,2.04,2.43,0.55,0.55,0,0,581,545,36
"RYAN.KESLER","F","20142015","ANA",81,1146.28,0.63,0.37,0.52,1.52,6.91,9.89,12.88,0.66,9.09,6.35,6.68,2.09,7.85,5.44,1.1,2.04,0.89,0.84,0.1,0.1,669,496,173
"RYAN.MCDONAGH","D","20142015","NYR",71,1261.6,0.24,0.29,0.29,0.81,4.76,6.37,9.13,0.2,5,3.73,3.15,4.71,2.57,3.76,2.19,1.09,0.38,0.29,0,0,0,0,0
"RYAN.MURPHY","D","20142015","CAR",37,588.88,0.1,0.61,0.1,0.82,4.89,6.52,10.09,0.23,2.08,1.56,3.48,3.57,2.04,5.4,2.45,1.73,0.41,0.41,0,0,0,0,0
"RYAN.MURRAY","D","20142015","CBJ",12,194.55,0,0.31,0,0.31,2.16,3.08,4.01,0.05,0,0,1.6,2.78,1.23,7.09,0.62,1.54,0.93,0,0,0,0,0,0
"RYAN.NUGENT-HOPKINS","F","20142015","EDM",76,1202.87,1,0.5,0.4,1.9,7.23,9.23,12.62,0.68,13.79,10.81,7.34,1.55,4.09,4.09,1.55,2.44,0.35,0.9,0,0,493,618,-125
"RYAN.O'REILLY","F","20142015","COL",82,1194.58,0.65,0.85,0.4,1.91,6.63,8.14,10.3,0.61,9.85,8.02,7.49,1.86,1.66,2.61,1.16,3.82,0.3,0.6,0,0,460,419,41
"RYAN.REAVES","F","20142015","STL",81,685.53,0.53,0.26,0.26,1.05,4.81,6.74,8.14,0.62,10.91,7.79,9.23,1.14,24.16,7.09,0.53,1.23,1.93,1.05,0.7,0.61,0,0,0
"RYAN.SPOONER","F","20142015","BOS",29,333.7,0.9,0.54,0.9,2.34,8.63,10.97,12.77,0.52,10.42,8.2,4.75,0.9,2.52,2.7,1.08,1.44,0,0.36,0,0,94,117,-23
"RYAN.STANTON","D","20142015","VAN",54,771.13,0.23,0.31,0.31,0.86,4.12,5.84,7.86,0.19,5.66,4,3.32,7.39,6.38,9.1,2.26,0.78,1.01,0.08,0.08,0.08,0,0,0
"RYAN.STROME","F","20142015","NYI",81,992.75,0.91,1.15,0.3,2.36,8.7,10.7,13.66,0.81,10.42,8.47,7.59,1.15,5.38,3.81,2.54,2.05,1.03,0.54,0.06,0.06,107,126,-19
"RYAN.SUTER","D","20142015","MIN",77,1722.37,0.03,0.14,0.56,0.73,3.62,5.68,8.64,0.13,0.96,0.61,2.22,3.66,2.09,1.95,1.36,0.84,0.59,0.28,0,0,0,0,0
"RYAN.WHITE","F","20142015","PHI",34,359.58,1,0.5,0.33,1.84,7.01,8.51,10.68,0.46,14.29,11.76,5.35,2,17.02,10.01,1.33,1.33,1.5,0.33,0.33,0.33,64,54,10
"SAM.CARRICK","F","20142015","TOR",16,100.12,0.6,0,0.6,1.2,9.59,12.58,13.78,0.76,6.25,4.76,6,0.6,17.38,13.18,0.6,4.19,1.2,0.6,0.6,0.6,37,52,-15
"SAM.GAGNER","F","20142015","ARI",81,1180.8,0.41,0.71,0.3,1.42,7.37,10.16,12.8,0.57,5.52,4,5.6,0.91,3.05,6.35,1.47,1.83,0.51,0.36,0,0,296,352,-56
"SAMI.VATANEN","D","20142015","ANA",67,1074.38,0.22,0.28,0.56,1.06,3.8,5.19,7.26,0.19,5.88,4.3,3.6,5.36,3.35,6.76,1.95,0.89,0.73,0.61,0,0,0,0,0
"SAM.REINHART","F","20142015","BUF",9,91.9,0,0,0.65,0.65,1.96,1.96,3.92,0.14,0,0,7.33,3.26,1.96,5.22,0.65,1.31,0,0.65,0,0,19,65,-46
"SCOTT.GOMEZ","F","20142015","N.J",58,816.62,0.44,0.51,0.37,1.32,4.48,5.88,6.83,0.39,9.84,7.5,6.55,1.03,1.62,3.16,2.28,1.62,0.29,0.81,0,0,312,360,-48
"SCOTT.HANNAN","D","20142015","S.J",58,828.28,0.14,0.22,0.14,0.51,3.69,4.85,6.81,0.14,3.92,2.99,2.88,3.55,2.03,4.13,1.01,0.51,0.72,0.14,0,0,0,0,0
"SCOTT.HARRINGTON","D","20142015","PIT",10,139.05,0,0,0,0,3.02,4.31,6.04,0.08,0,0,1.9,3.88,3.45,5.61,0,0.43,0.86,0,0,0,0,0,0
"SCOTT.HARTNELL","F","20142015","CBJ",77,1096.17,0.93,0.93,0.27,2.13,8.65,11,13.47,0.83,10.76,8.46,7.57,1.92,8.1,4.98,1.86,1.81,1.75,0.88,0.05,0.11,7,6,1
"SCOTTIE.UPSHALL","F","20142015","FLA",63,679.95,0.62,0.26,0.26,1.15,7.5,10.24,13.24,0.62,8.24,6.03,6.06,1.5,10.94,7.41,0.53,1.5,1.24,1.32,0,0,16,21,-5
"SCOTT.LAUGHTON","F","20142015","PHI",31,351.77,0.34,0.17,0.17,0.68,8.19,10.58,14.33,0.66,4.17,3.23,6.27,1.54,9.89,4.95,1.88,1.54,1.02,0.68,0.17,0.17,129,137,-8
"SEAN.BERGENHEIM","F","20142015","FLA",39,510.8,0.94,0.59,0.35,1.88,9.04,13.51,16.09,0.88,10.39,6.96,6.48,0.82,5.29,5.64,0.7,2.94,1.17,1.06,0,0,1,3,-2
"SEAN.BERGENHEIM","F","20142015","MIN",17,181.18,0.33,0,0,0.33,7.95,11.26,13.58,0.75,4.17,2.94,6.68,1.99,7.95,5.63,0.99,2.32,0.66,0.99,0,0,0,1,-1
"SEAN.COLLINS","F","20142015","CBJ",8,81.68,0,0,1.47,1.47,2.94,3.67,5.14,0.17,0,0,4.6,0,13.22,6.61,0,0,0.73,0.73,0,0,2,3,-1
"SEAN.COUTURIER","F","20142015","PHI",82,1159.03,0.52,0.52,0.26,1.29,6.06,8.33,11.29,0.48,8.55,6.21,5.75,1.14,3.52,6.42,1.35,1.45,0.31,0.57,0.1,0.1,499,553,-54
"SEAN.MONAHAN","F","20142015","CGY",81,1234.97,0.87,0.53,0.39,1.8,6.75,9.23,12.39,0.68,12.95,9.47,7.39,1.8,1.6,2.04,2.19,3.3,0.29,0.53,0,0,695,723,-28
"SERGEI.GONCHAR","D","20142015","MTL",45,686.43,0.09,0.26,0.44,0.79,2.36,4.11,7.43,0.08,3.7,2.13,2,4.89,3.32,4.89,2.1,0.35,0.61,0,0,0,1,0,1
"SETH.GRIFFITH","F","20142015","BOS",30,345.9,0.87,0.17,0.17,1.21,4.68,7.63,10.06,0.55,18.52,11.36,7.23,2.25,2.43,6.59,1.04,1.91,0.52,0.17,0,0,3,5,-2
"SETH.HELGESON","D","20142015","N.J",22,268.48,0,0.22,0.22,0.45,2.46,4.02,6.26,0.06,0,0,1.39,2.91,8.49,4.69,1.79,0.45,0.89,0.22,0.45,0.45,0,0,0
"SETH.JONES","D","20142015","NSH",82,1289.48,0.19,0.28,0.19,0.65,4.09,5.58,9.17,0.16,4.55,3.33,2.79,3.49,2.93,3.63,1.58,1.44,0.28,0.42,0,0,0,0,0
"SHANE.DOAN","F","20142015","ARI",79,1197.92,0.45,0.55,0.25,1.25,7.06,9.57,12.12,0.57,6.38,4.71,5.98,1.05,7.86,6.36,1.65,1.9,0.85,0.85,0.1,0.1,2,5,-3
"SHANE.O'BRIEN","D","20142015","FLA",9,114.68,0,0.52,0,0.52,1.57,1.57,2.09,0.03,0,0,2,6.28,17.79,7.32,1.57,0,0,0,0.52,0.52,0,0,0
"SHAWN.HORCOFF","F","20142015","DAL",76,789.05,0.46,0.76,0.53,1.75,5.09,6.84,9.2,0.56,8.96,6.67,8.12,1.52,5.55,2.36,1.6,1.29,0.76,0.15,0.08,0.08,190,185,5
"SHAWN.MATTHIAS","F","20142015","VAN",78,896.42,1.07,0.2,0.13,1.41,7.9,10.78,12.58,0.85,13.56,9.94,7.89,2.07,3.95,4.48,1.14,2.07,0.4,0.6,0,0,67,74,-7
"SHAWN.THORNTON","F","20142015","FLA",46,434.85,0.14,0.14,0.41,0.69,7.31,9.38,11.73,0.46,1.89,1.47,4.93,0.69,12.69,4.28,0.69,1.38,1.38,0.41,0.69,0.69,3,9,-6
"SHEA.WEBER","D","20142015","NSH",78,1566.88,0.34,0.19,0.54,1.07,5.97,8.16,11.72,0.2,5.77,4.23,2.49,4.02,5.59,2.18,1.57,0.73,0.8,0.31,0.08,0.08,0,0,0
"SIDNEY.CROSBY","F","20142015","PIT",77,1196.77,0.8,1,0.6,2.41,8.77,11.83,14.04,0.81,9.14,6.78,6.88,1.1,3.06,4.91,1.85,1.65,0.7,1,0.05,0.05,586,600,-14
"SIMON.DESPRES","D","20142015","ANA",16,263.53,0.23,0.68,0.46,1.37,5.69,7.74,10.25,0.18,4,2.94,2.32,2.96,9.33,6.83,1.37,1.14,1.82,0.68,0,0,0,0,0
"SIMON.DESPRES","D","20142015","PIT",59,893.23,0.13,0.47,0.47,1.07,4.7,6.65,10.28,0.16,2.86,2.02,2.43,4.97,11.89,8.46,1.54,0.4,1.34,0.74,0.27,0.2,0,1,-1
"SIMON.GAGNE","F","20142015","BOS",23,249.45,0.72,0,0.24,0.96,6.49,7.46,11.06,0.54,11.11,9.68,7.29,1.68,4.57,6.49,1.68,0.72,0.48,0.72,0,0,1,5,-4
"SLAVA.VOYNOV","D","20142015","L.A",6,106.08,0,0,0,0,1.7,5.09,9.05,0.14,0,0,2.78,3.96,4.52,3.39,3.96,0.57,0.57,0,0,0,0,0,0
"STEFAN.ELLIOTT","D","20142015","COL",5,56.08,0,0,0,0,5.35,7.49,10.7,0.13,0,0,1.71,5.35,2.14,2.14,2.14,1.07,1.07,0,0,0,0,0,0
"STEFAN.MATTEAU","F","20142015","N.J",7,82.97,0.72,0,0,0.72,5.79,7.23,9.4,0.51,12.5,10,7,0.72,12.29,13.02,2.17,1.45,2.17,0.72,0,0,0,0,0
"STEPHANE.ROBIDAS","D","20142015","TOR",52,756.72,0.08,0.08,0.32,0.48,2.62,4.36,6.74,0.1,3.03,1.82,2.31,4.52,10.23,9.67,1.03,0.48,1.11,0.24,0,0,0,0,0
"STEPHANE.VEILLEUX","F","20142015","MIN",12,76.7,0.78,0,0.78,1.56,6.26,7.04,8.6,0.35,12.5,11.11,5,4.69,7.04,5.48,0,1.56,1.56,1.56,0,0,0,1,-1
"STEPHEN.GIONTA","F","20142015","N.J",61,650.27,0.46,0.18,0.09,0.74,7.29,9.32,11.16,0.62,6.33,4.95,6.67,1.75,8.21,6.27,0.92,0.83,0.37,0.92,0,0,123,181,-58
