"player","position","season","Team","GP","TOI","G_60","A1_60","A2_60","Points_60","iSF_60","iFF_60","iCF_60","ixG_60","Sh_perc","F_Sh_perc","xFSH_perc","iBLK_60","iHF_60","iHA_60","GIVE_60","TAKE_60","iPENT2_60","iPEND2_60","iPENT5_60","iPEND5_60","FOW","FOL","FO_diff"
"PATRICK.O'SULLIVAN","F","20092010","EDM",73,955,0.44,0.69,0.19,1.32,9.17,12.75,15.83,0.63,4.79,3.45,4.9,2.32,1.88,3.71,2.01,1.45,0.75,0.88,0,0,53,85,-32
"PATRICK.SHARP","F","20092010","CHI",82,1144.1,1,0.94,0.52,2.46,10.54,14.05,16.94,0.93,9.45,7.09,6.62,1.05,2.15,4.14,1.68,2.1,0.63,0.42,0,0,194,174,20
"PATRIK.BERGLUND","F","20092010","STL",71,774.82,0.46,0.39,0.39,1.24,7.67,10.45,13.47,0.61,6.06,4.44,5.85,0.7,4.65,3.25,0.85,1.94,0.62,0.54,0,0,182,255,-73
"PATRIK.ELIAS","F","20092010","N.J",58,788.47,1.07,0.99,0.46,2.51,7.61,10.04,12.86,0.64,14,10.61,6.35,0.91,2.13,3.12,2.28,1.37,0.91,0.61,0,0,169,210,-41
"PAUL.BISSONNETTE","F","20092010","ARI",41,234.97,0.77,0.26,0.26,1.28,6.38,9.45,11.75,0.49,12,8.11,5.14,0.77,18.9,13.53,1.02,0.77,1.53,1.28,4.34,4.34,0,0,0
"PAUL.GAUSTAD","F","20092010","BUF",65,736.63,0.73,0.49,0.16,1.38,7.17,9.2,12.22,0.51,10.23,7.96,5.49,1.79,8.39,5.29,0.73,1.14,1.55,1.38,0.24,0.24,375,286,89
"PAUL.KARIYA","F","20092010","STL",75,1013.28,0.89,0.53,0.36,1.78,10.78,14.57,17.88,0.79,8.24,6.1,5.41,1.01,2.01,3.49,1.24,1.18,0.77,0.95,0,0,3,4,-1
"PAUL.MARA","D","20092010","MTL",42,613.8,0,0.2,0.2,0.39,1.96,3.62,5.87,0.08,0,0,2.14,5.47,4.4,3.52,1.66,0.2,1.08,0.2,0.2,0.2,0,0,0
"PAUL.MARTIN","D","20092010","N.J",22,384.93,0.16,0.78,0.47,1.4,2.96,4.21,6.39,0.12,5.26,3.7,2.85,2.03,2.96,3.12,1.25,1.4,0.16,0.62,0,0,0,0,0
"PAUL.RANGER","D","20092010","T.B",8,133.48,0.45,0,0.45,0.9,4.94,6.29,9.44,0.15,9.09,7.14,2.36,4.05,1.8,1.8,1.8,1.35,0.9,0,0,0,0,0,0
"PAUL.STASTNY","F","20092010","COL",81,1259.55,0.48,1.29,0.52,2.29,6.72,8.96,10.96,0.58,7.09,5.32,6.51,1.95,1.76,2.67,1.14,2.48,0.91,0.81,0,0,575,599,-24
"PAUL.SZCZECHURA","F","20092010","T.B",52,536.92,0.45,0.11,0.11,0.67,8.72,11.17,13.19,0.78,5.13,4,7,2.35,4.81,4.81,0.67,2.12,0.78,0.67,0,0,149,148,1
"PAVEL.DATSYUK","F","20092010","DET",80,1275.15,0.8,0.75,0.42,1.98,6.87,9.18,12.38,0.51,11.64,8.72,5.54,1.27,3.91,4.47,2.59,5.27,0.24,1.36,0,0,437,360,77
"PAVEL.KUBINA","D","20092010","ATL",76,1292.45,0.19,0.28,0.65,1.11,4.64,6.08,8.68,0.18,4,3.05,2.97,3.76,4.04,4.69,1.44,2.04,0.88,0.09,0,0,0,0,0
"PAVOL.DEMITRA","F","20092010","VAN",28,366.72,0.16,0.49,0.49,1.15,6.54,8.67,11.45,0.44,2.5,1.89,5.04,1.64,2.45,3.93,0.98,0.82,0,0.65,0,0,30,27,3
"PETER.HARROLD","D","20092010","L.A",39,341.62,0.18,0,0.35,0.53,3.86,5.97,7.73,0.27,4.55,2.94,4.53,2.99,3.86,8.08,0.53,1.05,0.53,0.18,0,0,2,9,-7
"PETER.MUELLER","F","20092010","ARI",54,581.85,0.31,0.82,0.41,1.55,7.84,10.72,13.41,0.53,3.95,2.88,4.98,0.93,2.47,1.55,1.34,0.41,0.31,0.21,0,0,16,20,-4
"PETER.MUELLER","F","20092010","COL",15,213.57,1.69,0.56,0.56,2.81,7.3,9.55,12.64,0.58,23.08,17.65,6.06,0.56,3.93,4.5,2.53,3.37,0.28,0.56,0,0,0,2,-2
"PETER.REGIN","F","20092010","OTT",75,854.8,0.84,0.42,0.42,1.68,8.84,11.65,14.04,0.99,9.52,7.23,8.49,1.82,4.49,7.23,1.33,3.23,0.42,0.7,0,0,196,261,-65
"PETR.PRUCHA","F","20092010","ARI",79,938.18,0.58,0.13,0.32,1.02,6.72,8.76,10.74,0.64,8.57,6.57,7.35,1.02,4.41,8.44,1.15,0.32,0.32,1.41,0,0,50,60,-10
"PETR.SYKORA","F","20092010","MIN",14,143.97,0.83,0,0.42,1.25,4.58,6.67,9.59,0.35,18.18,12.5,5.19,0.42,0.83,5.42,1.67,0.42,1.67,1.67,0,0,2,2,0
"PETTERI.NOKELAINEN","F","20092010","ANA",50,498.52,0.48,0.48,0.12,1.08,6.74,8.18,10.11,0.51,7.14,5.88,6.21,2.53,6.38,7.1,1.68,0.84,0.72,0.72,0,0,115,136,-21
"PETTERI.NOKELAINEN","F","20092010","ARI",17,149.87,0,0,0,0,6.01,7.61,10.41,0.46,0,0,6,0.4,9.21,8.41,0.8,0,1.2,0,0,0,35,36,-1
"PHIL.KESSEL","F","20092010","TOR",70,1066.32,1.24,0.73,0.23,2.19,12.49,17.16,22.96,0.93,9.91,7.21,5.44,0.73,0.51,2.7,1.97,1.41,0.28,0.79,0.06,0.06,33,33,0
"PIERRE-LUC.LETOURNEAU-LEBLOND","F","20092010","N.J",27,148.17,0,0.4,0.4,0.81,3.64,6.07,8.5,0.26,0,0,4.2,1.62,18.63,6.48,2.43,0,1.21,2.43,3.24,2.83,1,1,0
"QUINTIN.LAING","F","20092010","WSH",36,294.67,0.41,0.41,0,0.81,7.33,9.57,13.85,0.5,5.56,4.26,5.28,2.24,9.98,10.18,1.02,0.81,0.61,1.22,0.2,0.2,3,3,0
"RADEK.DVORAK","F","20092010","FLA",76,1062.65,0.56,0.45,0.4,1.41,6.78,8.98,11.07,0.51,8.33,6.29,5.64,1.41,2.71,5.53,1.81,1.75,0.34,0.56,0,0,1,10,-9
"RADEK.MARTINEK","D","20092010","NYI",16,312.2,0.19,0,0.19,0.38,3.65,5.19,6.73,0.12,5.26,3.7,2.22,6.53,3.65,3.46,2.11,3.07,0.96,0.38,0,0,0,0,0
"RADIM.VRBATA","F","20092010","ARI",82,1063.02,0.68,0.51,0.17,1.35,11.8,14.62,17.78,0.64,5.74,4.63,4.37,1.02,0.73,3.5,0.9,0.28,0.4,0.62,0,0,1,4,-3
"RAFFI.TORRES","F","20092010","BUF",14,155.43,0,0.39,1.16,1.54,7.33,9.65,13.9,0.59,0,0,6.08,1.54,5.02,6.18,2.32,1.93,0,0.39,0,0,1,2,-1
"RAFFI.TORRES","F","20092010","CBJ",59,650.72,1.01,0.74,0.09,1.84,7.28,9.5,11.71,0.6,13.92,10.68,6.32,0.92,6.36,4.98,2.03,1.48,1.11,0.83,0,0,16,24,-8
"RAITIS.IVANANS","F","20092010","L.A",61,295.87,0,0,0,0,3.65,5.48,6.89,0.3,0,0,5.52,0.81,15.61,7.5,2.03,0,3.24,1.42,2.64,2.43,0,0,0
"RANDY.JONES","D","20092010","L.A",48,725.47,0.25,0.33,0.41,0.99,3.39,5.29,7.86,0.16,7.32,4.69,3.05,4.38,3.06,4.22,1.57,0.83,0.91,0.08,0,0,0,0,0
"RAY.WHITNEY","F","20092010","CAR",79,1163.65,0.57,0.93,0.26,1.75,5.77,8.66,11.03,0.54,9.82,6.55,6.23,1.24,1.08,1.39,1.65,3.15,0.46,1.19,0,0,2,4,-2
"RENE.BOURQUE","F","20092010","CGY",73,1003.27,0.84,0.84,0.42,2.09,9.15,13.34,17.4,0.71,9.15,6.28,5.31,1.73,4.6,2.75,1.38,1.91,1.44,0.78,0.06,0.06,6,13,-7
"RICHARD.PARK","F","20092010","NYI",80,976.43,0.49,0.61,0.68,1.78,7.99,10.57,12.78,0.7,6.15,4.65,6.65,2.21,2.27,4.85,1.6,3.07,0.68,0.74,0,0,384,343,41
"RICH.CLUNE","F","20092010","L.A",14,101.17,0,0.59,0.59,1.19,4.15,4.74,5.34,0.23,0,0,4.75,0.59,13.64,10.08,1.19,0.59,1.19,2.97,2.37,2.37,2,3,-1
"RICH.PEVERLEY","F","20092010","ATL",82,1061.2,0.74,0.62,0.45,1.81,7.18,9.44,11.31,0.69,10.24,7.78,7.3,1.07,1.07,3.45,2.37,2.37,0.51,0.85,0,0,465,390,75
"RICKARD.WALLIN","F","20092010","TOR",60,605.25,0.1,0.2,0.4,0.69,6.34,8.43,10.81,0.48,1.56,1.18,5.75,2.18,3.37,3.57,1.09,2.58,0.69,0.4,0,0,171,199,-28
"RICK.NASH","F","20092010","CBJ",75,1125.62,1.01,0.53,0.32,1.87,9.17,11.67,14.77,0.61,11.05,8.68,5.22,0.8,5.97,2.72,1.01,1.49,0.91,1.33,0.05,0.05,7,6,1
"RICK.RYPIEN","F","20092010","VAN",69,464.45,0.52,0.52,0,1.03,7.75,10.08,11.89,0.44,6.67,5.13,4.4,2.97,11.24,4,0.78,1.42,1.94,0.9,1.94,2.07,59,82,-23
"R.J..UMBERGER","F","20092010","CBJ",81,1082.28,0.61,0.5,0.55,1.66,8.32,10.42,12.75,0.75,7.33,5.85,7.21,2.16,5.43,4.88,0.72,1.44,0.61,1.05,0.06,0.06,216,212,4
"ROBBIE.EARL","F","20092010","MIN",32,280.52,1.07,0,0,1.07,5.99,10.05,12.62,0.53,17.86,10.64,5.28,1.28,11.98,7.91,1.28,1.28,0.64,1.07,0,0,0,2,-2
"ROB.BLAKE","D","20092010","S.J",69,1091.27,0.16,0.22,0.6,0.99,6.43,8.69,12.37,0.28,2.56,1.9,3.2,4.34,2.69,1.81,2.31,0.77,1.04,0.33,0,0,0,0,0
"ROBERT.LANG","F","20092010","ARI",64,755.55,0.48,0.56,0.24,1.27,4.84,7.39,9.45,0.48,9.84,6.45,6.49,1.59,1.99,2.06,1.27,0.24,1.03,0.71,0,0,295,286,9
"ROBERT.NILSSON","F","20092010","EDM",60,728.12,0.66,0.74,0,1.4,6.84,8.73,11.78,0.57,9.64,7.55,6.53,2.55,2.22,4.45,2.55,2.31,0.49,0.49,0,0,1,2,-1
"ROB.NIEDERMAYER","F","20092010","N.J",71,962.28,0.5,0.5,0.12,1.12,4.74,6.11,7.17,0.44,10.53,8.16,7.13,0.94,4.93,5.24,0.94,1,0.87,0.44,0.06,0,364,346,18
"ROB.SCHREMP","F","20092010","NYI",43,479.22,0.25,0.88,0.63,1.75,6.76,9.14,12.77,0.6,3.7,2.74,6.52,2,2.13,3.13,2,4.26,0.38,0.63,0,0,166,185,-19
"ROB.SCUDERI","D","20092010","L.A",73,1194.47,0,0.3,0.2,0.5,1.81,2.81,3.77,0.05,0,0,1.79,4.47,3.06,2.91,1.11,0.75,0.35,0.35,0,0,0,0,0
"ROBYN.REGEHR","D","20092010","CGY",81,1379.32,0.09,0.17,0.3,0.57,2.91,4.78,7.92,0.07,2.99,1.82,1.53,2.13,4.78,3.35,1.74,0.57,0.87,0.22,0.17,0.17,0,0,0
"ROD.BRIND'AMOUR","F","20092010","CAR",79,784.83,0.46,0.31,0.23,0.99,5.5,7.42,9.48,0.44,8.33,6.19,5.99,1.61,5.89,5.89,1.53,1.68,0.76,1.07,0,0,357,257,100
"ROD.PELLEY","F","20092010","N.J",63,478.67,0.25,0.63,0.25,1.13,8.9,10.53,12.03,0.47,2.82,2.38,4.5,1.38,11.91,3.13,1,0.75,0.5,0.5,0.63,0.63,97,96,1
"ROMAN.HAMRLIK","D","20092010","MTL",75,1387.55,0.17,0.3,0.17,0.65,2.94,4.54,7.31,0.12,5.88,3.81,2.53,5.79,2.03,2.94,2.9,1.04,0.95,0.13,0,0,0,0,0
"ROMAN.POLAK","D","20092010","STL",78,1300.83,0.18,0.37,0.37,0.92,3.14,4.75,6.64,0.12,5.88,3.88,2.46,3.78,5.26,3.83,0.97,0.65,0.74,0.32,0.05,0.05,0,0,0
"RON.HAINSEY","D","20092010","ATL",80,1348.97,0.22,0.31,0.31,0.85,4.18,5.52,8.14,0.12,5.32,4.03,2.18,4.85,1.56,1.69,1.87,1.56,0.67,0.18,0,0,0,0,0
"ROSTISLAV.KLESLA","D","20092010","CBJ",26,403.67,0.3,0,0.59,0.89,2.97,4.16,6.69,0.11,10,7.14,2.54,5.05,5.5,7.13,0.89,0.15,1.34,0.45,0,0,0,0,0
"ROSTISLAV.OLESZ","F","20092010","FLA",77,946.25,0.63,0.44,0.25,1.33,9.57,12.55,14.71,0.75,6.62,5.05,5.98,1.71,4.88,4.88,0.82,2.6,0.44,1.2,0,0,1,3,-2
"RUSLAN.FEDOTENKO","F","20092010","PIT",79,1002.27,0.48,0.48,0.42,1.38,8.32,11.43,14.49,0.74,5.76,4.19,6.47,2.51,7.18,4.85,0.72,1.14,1.08,1.44,0,0.06,9,14,-5
"RUSLAN.SALEI","D","20092010","COL",14,216.92,0.28,0.28,1.11,1.66,4.7,6.09,7.74,0.2,5.88,4.55,3.23,5.26,5.26,4.98,1.94,0.28,0.83,0.28,0,0,0,0,0
"RYAN.CALLAHAN","F","20092010","NYR",77,999.38,0.48,0.24,0.06,0.78,8.41,12.19,15.67,0.83,5.71,3.94,6.78,2.94,14.53,6.42,0.66,1.44,0.72,1.26,0.12,0.12,10,8,2
"RYAN.CARTER","F","20092010","ANA",38,326.77,0.55,0.55,0.18,1.29,5.88,7.71,9.18,0.41,9.38,7.14,5.29,1.1,9,6.61,0.55,0.55,2.2,1.1,0.18,0.18,108,94,14
"RYANE.CLOWE","F","20092010","S.J",81,1174.53,0.61,0.46,0.72,1.79,7.71,10.06,13.89,0.8,7.95,6.09,7.9,1.48,7.82,6.33,2.86,1.79,1.23,0.92,0.56,0.56,23,31,-8
"RYAN.GETZLAF","F","20092010","ANA",66,1104.9,0.6,1.14,0.65,2.39,5.1,7.33,9.39,0.39,11.7,8.15,5.26,2.12,9.29,3.2,2.34,1.63,1.47,0.71,0.11,0.11,407,451,-44
"RYAN.JOHNSON","F","20092010","VAN",58,431.83,0.14,0.28,0.28,0.69,2.08,4.03,5.56,0.21,6.67,3.45,5.28,5.56,3.89,3.47,1.39,1.11,0.83,0.42,0,0,184,148,36
"RYAN.JONES","F","20092010","EDM",8,72.5,0.83,0,0,0.83,6.62,7.45,9.1,0.46,12.5,11.11,6.22,2.48,6.62,9.1,4.14,0.83,2.48,4.14,0,0,0,0,0
"RYAN.JONES","F","20092010","NSH",41,368,0.65,0.49,0.16,1.3,6.2,8.8,12.07,0.73,10.53,7.41,8.26,2.93,9.46,5.87,0.82,2.45,1.14,2.93,0,0,0,1,-1
"RYAN.KESLER","F","20092010","VAN",82,1123.12,0.59,1.12,0.43,2.14,7.69,11.27,13.84,0.74,7.64,5.21,6.57,2.19,4.22,6.2,1.12,3.37,1.07,2.19,0.16,0.16,519,417,102
"RYAN.MALONE","F","20092010","T.B",69,900.83,0.8,0.4,0.73,1.93,7.53,9.66,11.19,0.64,10.62,8.28,6.62,1.07,9.79,4.86,1.67,1.6,1.2,0.73,0.2,0.2,14,21,-7
"RYAN.O'BYRNE","D","20092010","MTL",55,759.82,0.08,0.16,0,0.24,1.9,3.16,5.61,0.07,4.17,2.5,2.35,6.63,9,7.74,1.5,0.39,1.26,0.39,0.39,0.39,0,0,0
"RYAN.O'REILLY","F","20092010","COL",81,1060.03,0.34,0.45,0.4,1.19,6.68,8.15,10.58,0.5,5.08,4.17,6.17,2.09,1.98,3,1.58,3.17,0.34,0.79,0,0,368,381,-13
"RYAN.PARENT","D","20092010","PHI",48,597.17,0.1,0.1,0.1,0.3,2.51,3.92,6.63,0.13,4,2.56,3.23,3.52,3.92,5.93,2.41,0.8,0.8,0.9,0,0,0,0,0
"RYAN.POTULNY","F","20092010","EDM",64,763.23,0.55,0.63,0.31,1.49,8.96,11.4,14.39,0.63,6.14,4.83,5.54,3.3,2.91,4.01,2.75,1.57,0.71,0.94,0,0,291,311,-20
"RYAN.SHANNON","F","20092010","OTT",66,722.2,0.33,0.42,0.33,1.08,7.56,9.55,12.88,0.53,4.4,3.48,5.52,1.66,2.91,5.23,0.58,2.82,0.5,0.75,0,0,18,28,-10
"RYAN.SMYTH","F","20092010","L.A",67,983.88,0.61,0.49,0.49,1.59,9.51,12.2,13.84,0.73,6.41,5,6.01,1.1,2.38,6.77,2.68,1.34,0.91,1.22,0,0,19,20,-1
"RYAN.STOA","F","20092010","COL",12,120.43,1,0,0,1,11.96,13.45,15.94,1.4,8.33,7.41,10.44,1,6.48,4.98,0,1.99,0,1,0,0,0,0,0
"RYAN.STONE","F","20092010","EDM",27,269.55,0,1.11,0.22,1.34,5.56,8.9,12.47,0.6,0,0,6.75,2,11.13,5.34,3.56,2.45,1.78,1.34,0.45,0.45,7,13,-6
"RYAN.SUTER","D","20092010","NSH",82,1505.93,0.08,0.28,0.36,0.72,3.59,5.26,7.77,0.12,2.22,1.52,2.24,3.71,1.95,1.99,1.31,1.12,0.76,0.2,0,0,0,0,0
"RYAN.VESCE","F","20092010","S.J",9,88.47,2.03,0.68,0.68,3.39,11.53,14.24,17.63,1.95,17.65,14.29,13.71,1.36,8.14,4.07,0,0.68,0,0.68,0,0,19,22,-3
"RYAN.WHITE","F","20092010","MTL",16,157.75,0,0.38,0.38,0.76,0.76,3.8,6.85,0.25,0,0,6.6,3.04,17.12,4.94,1.9,1.52,0.76,1.14,0.76,0.76,5,1,4
"RYAN.WHITNEY","D","20092010","ANA",62,1125.6,0.05,0.37,0.32,0.75,3.14,4.64,6.56,0.11,1.69,1.15,2.45,3.89,3.04,4.69,2.08,0.59,1.01,0.48,0,0,0,1,-1
"RYAN.WHITNEY","D","20092010","EDM",19,341.57,0.53,0.18,0.53,1.23,4.92,7.03,8.96,0.23,10.71,7.5,3.28,4.92,2.81,4.04,2.11,0.88,0.35,0.18,0,0,0,0,0
"RYAN.WILSON","D","20092010","COL",61,892.63,0.2,0.27,0.87,1.34,2.96,4.17,6.25,0.14,6.82,4.84,3.27,4.23,5.51,7.73,2.29,1.08,0.54,0.47,0.2,0.2,0,0,0
"SAKU.KOIVU","F","20092010","ANA",71,959.55,0.81,0.63,0.44,1.88,4.63,6.19,7.88,0.47,17.57,13.13,7.67,0.69,3.06,2.31,1.69,1.31,1,0.94,0,0,377,372,5
"SAM.GAGNER","F","20092010","EDM",68,904.2,0.53,0.53,0.4,1.46,9.16,12.34,14.6,0.7,5.8,4.3,5.65,0.93,1.86,4.31,2.06,0.93,0.66,1.13,0.07,0.07,275,308,-33
"SAMI.LEPISTO","D","20092010","ARI",66,1036.8,0.06,0.35,0.23,0.64,3.76,4.75,7.35,0.16,1.54,1.22,3.32,3.07,3.3,6.83,0.87,0.41,1.22,0.52,0,0,1,0,1
"SAMI.SALO","D","20092010","VAN",68,983.75,0.18,0.24,0.37,0.79,4.27,5.92,8.97,0.11,4.29,3.09,1.78,2.56,2.13,2.87,1.22,0.67,0.37,0.37,0,0,0,0,0
"SAMUEL.PAHLSSON","F","20092010","CBJ",78,1013.37,0.12,0.24,0.36,0.71,4.91,6.75,8.59,0.36,2.41,1.75,5.29,1.18,7.76,2.07,0.65,1.01,0.59,0.59,0,0,512,422,90
"SCOTT.GOMEZ","F","20092010","MTL",78,1157.8,0.31,0.98,0.62,1.92,6.58,8.6,11.25,0.5,4.72,3.61,5.82,1.5,1.45,2.28,2.18,1.97,0.83,1.14,0,0,523,510,13
"SCOTT.HANNAN","D","20092010","COL",81,1466.93,0.08,0.12,0.33,0.53,1.88,2.78,4.5,0.09,4.35,2.94,3.06,4.74,2.33,2.33,1.23,0.9,0.53,0.53,0,0,1,0,1
"SCOTT.HARTNELL","F","20092010","PHI",81,996.63,0.3,0.9,0.54,1.75,8.01,11.02,13.61,0.74,3.76,2.73,6.74,1.63,7.53,6.2,1.99,1.44,2.41,2.17,0.42,0.42,1,3,-2
"SCOTTIE.UPSHALL","F","20092010","ARI",49,615.83,1.56,0.49,0.68,2.73,9.65,12.57,16.08,0.88,16.16,12.4,6.98,1.27,6.82,6.72,1.27,0.39,1.85,1.75,0,0,7,9,-2
"SCOTT.NICHOL","F","20092010","S.J",78,826.3,0.22,0.65,0.15,1.02,5.74,8.13,10.46,0.41,3.8,2.68,5.08,1.6,15.32,5.88,0.94,1.67,1.52,2.03,0.22,0.22,401,259,142
"SCOTT.NIEDERMAYER","D","20092010","ANA",80,1442.98,0.21,0.29,0.25,0.75,4.78,6.07,8.32,0.2,4.35,3.42,3.32,2.45,1.37,1.54,1.58,1.46,0.42,0.17,0,0,0,0,0
"SCOTT.PARSE","F","20092010","L.A",59,605.53,0.89,0.89,0.4,2.18,7.43,9.22,11.59,0.47,12,9.68,5.15,2.77,5.25,6.34,1.88,1.29,0.99,0.4,0,0,6,5,1
"SCOTT.WALKER","F","20092010","CAR",32,290.5,0.41,0.21,0.21,0.83,9.09,12.39,13.84,0.8,4.55,3.33,6.43,1.03,13.22,5.37,0.62,1.45,1.86,1.86,0.21,0.21,0,3,-3
"SCOTT.WALKER","F","20092010","WSH",9,80.23,1.5,0,0.75,2.24,8.97,11.97,15.7,1.01,16.67,12.5,8.44,2.24,8.97,4.49,0.75,3.74,0.75,0.75,0.75,0.75,0,1,-1
"SEAN.AVERY","F","20092010","NYR",69,833.92,0.5,0.79,0.22,1.51,9.21,11.87,15.47,0.88,5.47,4.24,7.45,1.22,10.29,11.51,0.65,1.22,2.52,2.52,0.5,0.43,4,10,-6
"SEAN.BERGENHEIM","F","20092010","NYI",63,756.2,0.63,0.63,0.24,1.51,9.36,13.81,18.65,0.91,6.78,4.6,6.56,1.98,9.2,4.52,1.27,3.73,1.11,1.59,0.08,0.08,4,8,-4
"SEAN.O'DONNELL","D","20092010","L.A",78,1190.17,0.15,0.25,0.3,0.71,2.17,3.63,5.5,0.07,6.98,4.17,1.92,3.48,3.88,3.18,2.37,0.86,1.06,0.25,0.15,0.2,0,1,-1
"SERGEI.GONCHAR","D","20092010","PIT",61,975.57,0.31,0.31,0.43,1.05,4.24,6.4,9.9,0.21,7.25,4.81,3.32,4,2.77,4.8,1.54,0.68,0.92,0.43,0,0,0,0,0
"SERGEI.KOSTITSYN","F","20092010","MTL",47,564.27,0.74,0.74,0.32,1.81,5.64,7.44,10,0.47,13.21,10,6.3,1.06,2.55,3.62,1.49,1.81,0.21,0.74,0,0,1,4,-3
"SERGEI.SAMSONOV","F","20092010","CAR",71,770.9,0.93,0.47,0.31,1.71,6.15,8.41,11.29,0.7,15.19,11.11,8.31,1.32,2.49,4.28,1.4,2.1,0.62,0.39,0,0,0,3,-3
"SERGEI.SHIROKOV","F","20092010","VAN",6,66.1,0,0,0,0,3.63,4.54,8.17,0.29,0,0,6.4,0.91,0.91,7.26,0,2.72,0,1.82,0,0,0,1,-1
"SHANE.DOAN","F","20092010","ARI",82,1183.93,0.56,0.91,0.35,1.82,8.11,11.55,14.75,0.71,6.88,4.82,6.15,1.17,5.83,6.18,0.61,1.06,0.71,0.86,0.05,0,46,49,-3
"SHANE.HNIDY","D","20092010","MIN",70,850.68,0.14,0.28,0.28,0.71,2.47,4.94,7.9,0.14,5.71,2.86,2.8,3.53,2.33,3.95,2.05,0.78,0.99,0.78,0.28,0.21,0,0,0
"SHANE.O'BRIEN","D","20092010","VAN",65,986.98,0.12,0,0.24,0.36,2.19,3.47,5.9,0.09,5.56,3.51,2.74,2.49,6.08,3.28,1.4,0.49,1.52,0.24,0.06,0.06,0,0,0
"SHAONE.MORRISONN","D","20092010","WSH",68,1028.15,0.06,0.12,0.53,0.7,1.87,2.86,4.49,0.08,3.12,2.04,2.92,5.08,8.75,6.07,1.34,0.47,0.82,0.53,0,0,0,0,0
"SHAUN.HESHKA","D","20092010","ARI",8,92.57,0,1.3,0,1.3,1.94,2.59,4.54,0.09,0,0,3.5,1.94,3.89,9.72,1.3,0,0.65,0,0,0,0,0,0
"SHAWN.HORCOFF","F","20092010","EDM",77,1084.18,0.44,0.44,0.39,1.27,4.76,7.08,9.52,0.46,9.3,6.25,6.44,2.49,1.72,1.77,1.72,2.27,0.77,0.94,0.06,0.06,452,485,-33
"SHAWN.MATTHIAS","F","20092010","FLA",55,536.08,0.67,0.22,0.67,1.57,6.6,9.74,11.64,0.68,10.17,6.9,6.95,1.68,6.16,5.48,0.78,1.79,0.56,0.67,0,0,106,183,-77
"SHAWN.THORNTON","F","20092010","BOS",74,661,0.09,0.73,0.09,0.91,10.8,13.8,15.98,0.51,0.84,0.66,3.72,1.54,9.98,6.44,1,1.09,0.91,0.64,1.82,1.63,10,12,-2
"SHEAN.DONOVAN","F","20092010","OTT",30,219.4,0.55,0.27,0.55,1.37,6.29,7.66,9.57,0.64,8.7,7.14,8.32,0,5.74,4.38,1.09,1.09,1.64,0.82,0.82,0.82,0,5,-5
"SHEA.WEBER","D","20092010","NSH",78,1396.05,0.39,0.26,0.3,0.95,5.97,10.1,13.41,0.27,6.47,3.83,2.66,3.7,6.58,2.54,1.59,1.12,0.3,0.26,0.09,0.09,0,0,0
"SHELDON.BROOKBANK","D","20092010","ANA",66,905.07,0,0.53,0.07,0.6,3.58,5.1,7.49,0.1,0,0,1.92,3.31,5.57,7.03,1.19,0.66,1.13,0.86,0.4,0.33,0,0,0
"SHELDON.SOURAY","D","20092010","EDM",37,620.83,0.39,0.29,0.19,0.87,7.25,10.82,14.59,0.28,5.33,3.57,2.62,2.13,4.45,1.06,3.96,2.32,0.97,0.87,0.19,0.19,0,0,0
"SIDNEY.CROSBY","F","20092010","PIT",80,1246.37,1.68,1.11,0.53,3.32,10.21,13.43,15.84,0.87,16.51,12.54,6.46,1.59,2.7,3.75,2.31,1.78,1.16,1.25,0.05,0.05,669,559,110
"SIMON.GAGNE","F","20092010","PHI",58,784.37,0.84,0.38,0.15,1.38,9.87,13.46,16.83,0.92,8.53,6.25,6.82,1.61,2.52,4.13,1.45,1.76,1.15,0.61,0,0,1,3,-2
"STAFFAN.KRONWALL","D","20092010","CGY",11,102.15,0.59,0.59,0.59,1.76,3.52,4.11,5.87,0.17,16.67,14.29,4.14,4.11,6.46,8.22,1.76,0,0.59,0,0,0,0,0,0
"STEPHANE.ROBIDAS","D","20092010","DAL",81,1434.85,0.13,0.38,0.33,0.84,5.02,6.98,9.78,0.15,2.5,1.8,2.17,5.23,8.49,8.24,1.05,0.67,0.84,0.33,0,0,0,0,0
"STEPHANE.VEILLEUX","F","20092010","T.B",77,768.37,0.23,0.08,0.31,0.62,6.87,8.9,11.4,0.51,3.41,2.63,5.68,2.11,6.48,4.69,0.7,1.56,0.94,1.17,0.16,0.16,9,10,-1
"STEPHANE.YELLE","F","20092010","CAR",58,395.03,0.46,0,0.3,0.76,4.1,5.92,7.29,0.42,11.11,7.69,7.05,2.58,10.18,8.05,0.46,1.67,1.37,0.76,0,0,72,69,3
"STEPHANE.YELLE","F","20092010","COL",11,85.98,0,0,0,0,3.49,4.19,7.68,0.12,0,0,2.83,5.58,14.65,9.77,1.4,1.4,0.7,0,0,0,25,30,-5
"STEPHEN.WEISS","F","20092010","FLA",80,1185.53,0.76,0.66,0.35,1.77,5.67,8.3,10.78,0.61,13.39,9.15,7.3,2.28,1.82,3.54,1.27,2.68,0.56,0.56,0,0,559,532,27
"STEVE.BEGIN","F","20092010","BOS",77,819.18,0.29,0.29,0.22,0.81,7.25,9.08,11.35,0.55,4.04,3.23,6.02,1.76,11.35,3.52,0.81,1.39,1.17,0.73,0.15,0.22,308,254,54
